contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260724P00750000,750.0,12.74,买 Put平仓/做波动率交易,5.398302271628202,PUT,5775.0,6539.0,7357350.0,0.0038722894736842105,0.0,5M-10M,2026-07-24,987.5820922851562,937.0,987.9500122070312,994.7999877929688,982.6209716796876,0.0,0.0,0.2500075,False,MU,764.0,11.45,911.0,5775.0,755.890052356021,0.11266375545851537,0.05398302271628202,190000000000,11.266375545851536,3.8722894736842104e-05
AMD260717P00522500,522.5,14.13,买 Put平仓/做波动率交易,6.9275397278448185,PUT,2619.0,3011.0,3700647.0,0.0014233257692307692,311.0,<=5M,2026-07-17,571.4100952148438,534.3900146484375,567.7369995117188,574.2000122070312,564.52001953125,13.9,14.7,0.8919078192138672,False,AMD,392.0,12.95,311.0,2619.0,668.1122448979592,0.09111969111969125,0.06927539727844818,260000000000,9.111969111969124,1.4233257692307692e-05
NBIS260724P00170000,170.0,6.05,卖 Put，看涨,4.781246831052184,PUT,5781.0,13155.0,3497504.9999999995,0.013451942307692307,491.0,<=5M,2026-07-24,220.5749969482422,210.50999450683597,217.0399932861328,222.75,217.0399932861328,5.75,6.3,1.537111689453125,False,NBIS,7374.0,6.45,491.0,5781.0,78.39707078925956,-0.06201550387596905,0.04781246831052184,26000000000,-6.201550387596905,0.00013451942307692307
INTC260724C00120000,120.0,2.77,买 Call，看涨,4.499611390673893,CALL,10671.0,19105.0,2955867.0,0.0020385289655172416,14050.0,<=5M,2026-07-24,107.76000213623048,103.12000274658205,107.95999908447266,107.9800033569336,106.73999786376952,2.69,2.83,1.1328168359375002,False,INTC,8434.0,2.51,14050.0,10671.0,126.52359497272943,0.10358565737051803,0.04499611390673893,145000000000,10.358565737051803,2.0385289655172415e-05
INTC260821C00120000,120.0,6.7,买 Call，看涨,4.499611390673893,CALL,4087.0,7064.0,2738290.0,0.0018884758620689654,14196.0,<=5M,2026-08-21,107.76000213623048,103.12000274658205,107.95999908447266,107.9800033569336,106.73999786376952,6.55,6.85,0.9328619995117188,False,INTC,2977.0,6.28,14196.0,4087.0,137.28585824655696,0.06687898089171973,0.04499611390673893,145000000000,6.6878980891719735,1.8884758620689654e-05
