contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA260325P00390000,390.0,4.7,买 Put，看跌,-1.616173308744383,PUT,133884.0,135035.0,62925480.00000001,0.004429850424700427,1857.0,>50M,2026-03-25,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,4.55,4.75,0.264655791015625,True,TSLA,1151.0,2.29,1857.0,133884.0,11631.972198088619,1.052401746724891,-0.01616173308744383,1420487690716.0,105.24017467248909,4.429850424700427e-05
TSLA260325P00392500,392.5,6.9,买 Put，看跌,-1.616173308744383,PUT,83069.0,83624.0,57317610.0,0.004035065588714038,640.0,>50M,2026-03-25,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,6.85,7.05,0.3120185986328124,True,TSLA,555.0,3.3,640.0,83069.0,14967.387387387387,1.090909090909091,-0.01616173308744383,1420487690716.0,109.09090909090911,4.0350655887140374e-05
TSLA260325P00395000,395.0,9.68,买 Put，看跌,-1.616173308744383,PUT,51821.0,51877.0,50162728.0,0.0035313736491947613,627.0,>50M,2026-03-25,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,9.6,9.75,0.43164630859375,True,TSLA,56.0,4.64,627.0,51821.0,92537.5,1.0862068965517242,-0.01616173308744383,1420487690716.0,108.62068965517241,3.5313736491947614e-05
TSLA260327P00390000,390.0,7.6,买 Put，看跌,-1.616173308744383,PUT,46433.0,46686.0,35289080.0,0.0024842932628449926,3668.0,10M-50M,2026-03-27,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,7.55,7.6,0.3800110827636719,True,TSLA,253.0,4.85,3668.0,46433.0,18352.964426877472,0.5670103092783506,-0.01616173308744383,1420487690716.0,56.70103092783506,2.4842932628449925e-05
TSLA260327P00400000,400.0,15.26,买 Put，看跌,-1.616173308744383,PUT,19177.0,19250.0,29264102.0,0.002060144708839354,4868.0,10M-50M,2026-03-27,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,15.05,15.45,0.4201718139648437,True,TSLA,73.0,10.37,4868.0,19177.0,26269.863013698632,0.47155255544840896,-0.01616173308744383,1420487690716.0,47.1552555448409,2.060144708839354e-05
AMD260327C00195000,195.0,25.7,买 Call，看涨,1.88982575852807,CALL,10235.0,10265.0,26303950.0,0.01016465211776434,1915.0,10M-50M,2026-03-27,220.2700042724609,216.1844940185547,211.5050048828125,221.3300018310547,211.5050048828125,25.35,25.7,0.7812521875,True,AMD,30.0,18.9,1915.0,10235.0,34116.66666666667,0.3597883597883599,0.0188982575852807,258778654648.0,35.97883597883599,0.0001016465211776434
TSLA260327C00380000,380.0,8.76,卖 Call，看跌,-1.616173308744383,CALL,25933.0,26884.0,22717308.0,0.0015992611656176542,4112.0,10M-50M,2026-03-27,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,8.55,8.65,0.3708559008789062,True,TSLA,951.0,13.9,4112.0,25933.0,2726.919032597266,-0.3697841726618705,-0.01616173308744383,1420487690716.0,-36.97841726618705,1.5992611656176543e-05
TSLA260325P00387500,387.5,2.17,买 Put，看跌,-1.616173308744383,PUT,96447.0,97265.0,20928999.0,0.0014733671496618666,1272.0,10M-50M,2026-03-25,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,2.17,2.3,0.1721274194335937,True,TSLA,818.0,1.46,1272.0,96447.0,11790.586797066015,0.4863013698630137,-0.01616173308744383,1420487690716.0,48.63013698630137,1.4733671496618666e-05
AMD260327C00220000,220.0,4.04,买 Call，看涨,1.88982575852807,CALL,44794.0,47113.0,18096776.0,0.006993148652316739,12533.0,10M-50M,2026-03-27,220.2700042724609,216.1844940185547,211.5050048828125,221.3300018310547,211.5050048828125,3.9,4.05,0.4914601635742188,True,AMD,2319.0,1.7,12533.0,44794.0,1931.6084519189308,1.3764705882352941,0.0188982575852807,258778654648.0,137.64705882352942,6.99314865231674e-05
TSLA260327C00385000,385.0,5.38,卖 Call，看跌,-1.616173308744383,CALL,31430.0,31659.0,16909340.0,0.0011903897591310213,4538.0,10M-50M,2026-03-27,385.9500122070313,392.29010009765625,389.989990234375,396.2200012207031,385.010009765625,5.4,5.45,0.3558414025878905,True,TSLA,229.0,10.09,4538.0,31430.0,13724.890829694323,-0.466798810703667,-0.01616173308744383,1420487690716.0,-46.679881070366704,1.1903897591310214e-05
