contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
PLTR251226C00197500,197.5,2.13,卖 Call，看空/价差对冲,1.1220867218081048,CALL,29003.0,84435.0,6177639.0,0.0014664780151188307,25513.0,5M-10M,2025-12-26,195.5498962402344,193.3800048828125,195.0800018310547,196.94000244140625,194.9499969482422,0.0,0.0,0.01563484375,False,PLTR,55432.0,2.28,2720.0,29003.0,52.3217636022514,-0.0657894736842105,0.011220867218081047,421256843697.0,-6.5789473684210495,1.4664780151188306e-05
