contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MRVL260529C00197500,197.5,13.65,卖 Call，看空/价差对冲,1.8671397940854273,CALL,2098.0,4682.0,2863770.0,0.003977458333333334,3814.0,<=5M,2026-05-29,202.41000366210935,198.6999969482422,198.75,204.5299072265625,197.57000732421875,0.0,0.0,1.0000000000000004e-05,True,MRVL,2584.0,14.95,2012.0,2098.0,81.19195046439629,-0.08695652173913036,0.018671397940854272,72000000000,-8.695652173913036,3.9774583333333334e-05
