contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
SNDK260710P01750000,1750.0,88.0,卖 Put，看涨,5.888207830640893,PUT,3283.0,3356.0,28890400.0,0.36113,4380.0,10M-50M,2026-07-10,1828.8800048828125,1727.1800537109375,1835.613037109375,1840.0,1806.4000244140625,0.0,0.0,0.12500875,False,SNDK,73.0,114.8,6506.0,3283.0,4497.260273972603,-0.23344947735191635,0.05888207830640893,8000000000,-23.344947735191635,0.0036113
SNDK260717P01400000,1400.0,38.2,卖 Put，看涨,5.888207830640893,PUT,3631.0,3802.0,13870420.000000002,0.17338025,4140.0,10M-50M,2026-07-17,1828.8800048828125,1727.1800537109375,1835.613037109375,1840.0,1806.4000244140625,0.0,0.0,0.2500075,False,SNDK,171.0,44.88,1549.0,3631.0,2123.391812865497,-0.14884135472370766,0.05888207830640893,8000000000,-14.884135472370765,0.0017338025000000002
BE260717P00250000,250.0,21.5,卖 Put，看涨,7.757213974305488,PUT,5023.0,12913.0,10799450.0,0.06352617647058822,17404.0,10M-50M,2026-07-17,273.9349975585937,254.21499633789065,262.5950012207031,275.9700012207031,268.0,0.0,0.0,0.12500875,False,BE,7890.0,23.23,9983.0,5023.0,63.662864385297844,-0.07447266465777014,0.07757213974305488,17000000000,-7.447266465777014,0.0006352617647058823
SNDK260710P01650000,1650.0,41.4,卖 Put，看涨,5.888207830640893,PUT,1132.0,3262.0,4686480.0,0.058580999999999994,1143.0,<=5M,2026-07-10,1828.8800048828125,1727.1800537109375,1835.613037109375,1840.0,1806.4000244140625,0.0,0.0,0.2500075,False,SNDK,2130.0,61.0,1798.0,1132.0,53.14553990610329,-0.32131147540983607,0.05888207830640893,8000000000,-32.131147540983605,0.00058581
INTC260821C00110000,110.0,14.85,买 Call，看涨,4.544631924269136,CALL,1574.0,3320.0,2337390.0,0.001611993103448276,11951.0,<=5M,2026-08-21,115.25,110.23999786376952,114.86000061035156,115.42990112304688,113.41999816894533,0.0,0.0,1.0000000000000004e-05,True,INTC,1746.0,13.35,11368.0,1574.0,90.14891179839634,0.11235955056179775,0.04544631924269136,145000000000,11.235955056179774,1.6119931034482758e-05
