contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
UNH260220P00340000,340.0,73.22,买 Put，看跌,-1.5966164106277447,PUT,30646.0,33702.0,224390012.0,0.0720066110913284,2596.0,>50M,2026-02-20,268.4100036621094,272.7650146484375,274.2850036621094,276.88739013671875,266.3099975585937,72.45,74.05,0.7844259838867188,True,UNH,3056.0,64.15,2596.0,30646.0,1002.8141361256544,0.14138737334372553,-0.015966164106277447,311624180890.0,14.138737334372554,0.000720066110913284
TSM260515C00300000,300.0,46.86,买 Call，看涨,1.0539122117389426,CALL,41579.0,41594.0,194839194.0,0.013742415341817738,2336.0,>50M,2026-05-15,330.79998779296875,327.3500061035156,322.82000732421875,334.56219482421875,319.6499938964844,45.5,48.45,0.4663139306640625,True,TSM,15.0,43.0,2336.0,41579.0,277193.3333333333,0.0897674418604651,0.010539122117389426,1417794391697.0,8.97674418604651,0.0001374241534181774
TSM260220C00290000,290.0,44.65,买 Call，看涨,1.0539122117389426,CALL,41432.0,41513.0,184993880.0,0.013048004780056674,42625.0,>50M,2026-02-20,330.79998779296875,327.3500061035156,322.82000732421875,334.56219482421875,319.6499938964844,39.75,42.1,0.4719291088867187,True,TSM,81.0,39.18,42625.0,41432.0,51150.61728395062,0.13961204696273607,0.010539122117389426,1417794391697.0,13.961204696273608,0.00013048004780056674
MSFT260206P00440000,440.0,43.96,买 Put，看跌,-1.669767425197043,PUT,25324.0,25518.0,111324304.0,0.0029282251098542967,2744.0,>50M,2026-02-06,393.6700134277344,400.3550109863281,407.7699890136719,408.2999877929688,392.3299865722656,45.35,46.7,0.8359391406249999,True,MSFT,194.0,26.05,2744.0,25324.0,13053.608247422682,0.6875239923224568,-0.01669767425197043,3801767276203.0,68.75239923224568,2.9282251098542968e-05
AMD260206P00240000,240.0,48.6,买 Put，看跌,-2.5242426487808367,PUT,18129.0,18142.0,88106940.0,0.03404722082655782,3667.0,>50M,2026-02-06,192.5,197.4850006103516,201.85499572753903,204.0399932861328,190.72000122070312,48.75,49.25,2.2334028540039057,True,AMD,13.0,40.0,3667.0,18129.0,139453.84615384616,0.21500000000000002,-0.02524242648780837,258778654648.0,21.500000000000004,0.0003404722082655782
AMD260206P00235000,235.0,43.97,买 Put，看跌,-2.5242426487808367,PUT,18312.0,20572.0,80517864.0,0.03111456936412444,3552.0,>50M,2026-02-06,192.5,197.4850006103516,201.85499572753903,204.0399932861328,190.72000122070312,43.9,44.5,2.151371809082031,True,AMD,2260.0,34.9,3552.0,18312.0,810.2654867256638,0.25988538681948425,-0.02524242648780837,258778654648.0,25.988538681948427,0.0003111456936412444
ORCL260206P00175000,175.0,38.44,买 Put，看跌,-3.4999626702871454,PUT,19141.0,19593.0,73578003.99999999,0.009134312229244063,1181.0,>50M,2026-02-06,136.47999572753906,141.42999267578125,145.60000610351562,146.5500030517578,135.25,37.9,39.8,1.89453177734375,True,ORCL,452.0,28.03,1181.0,19141.0,4234.734513274337,0.3713877987870138,-0.034999626702871454,805512250440.0,37.13877987870138,9.134312229244063e-05
AMD260206P00250000,250.0,58.61,买 Put，看跌,-2.5242426487808367,PUT,12032.0,13014.0,70519552.0,0.02725091530285727,1486.0,>50M,2026-02-06,192.5,197.4850006103516,201.85499572753903,204.0399932861328,190.72000122070312,58.8,59.25,2.5332067919921872,True,AMD,982.0,49.67,1486.0,12032.0,1225.254582484725,0.17998792027380708,-0.02524242648780837,258778654648.0,17.99879202738071,0.0002725091530285727
AMD260206P00245000,245.0,53.56,买 Put，看跌,-2.5242426487808367,PUT,12572.0,13846.0,67335632.0,0.02602055107350038,1813.0,>50M,2026-02-06,192.5,197.4850006103516,201.85499572753903,204.0399932861328,190.72000122070312,53.55,54.3,2.350590061035156,True,AMD,1274.0,44.95,1813.0,12572.0,986.8131868131868,0.1915461624026696,-0.02524242648780837,258778654648.0,19.15461624026696,0.0002602055107350038
UNH260220P00345000,345.0,76.71,买 Put，看跌,-1.5966164106277447,PUT,7890.0,10591.0,60524189.99999999,0.019422173795095955,528.0,>50M,2026-02-20,268.4100036621094,272.7650146484375,274.2850036621094,276.88739013671875,266.3099975585937,76.7,80.15,0.8393570751953124,True,UNH,2701.0,69.4,528.0,7890.0,292.1140318400592,0.10533141210374622,-0.015966164106277447,311624180890.0,10.533141210374621,0.00019422173795095955
