contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSM260116P00300000,300.0,12.8,卖 Put，看涨,1.1527924589231833,PUT,9530.0,11001.0,12198400.0,0.0008603786325744577,4630.0,10M-50M,2026-01-16,303.6000061035156,300.1400146484375,299.989990234375,304.67999267578125,298.5,12.6,12.8,0.3694521063232422,False,TSM,1471.0,14.47,4630.0,9530.0,647.8585995921142,-0.11541119557705597,0.011527924589231832,1417794391697.0,-11.541119557705597,8.603786325744577e-06
AVGO251219C00400000,400.0,20.5,买 Call，看涨,1.671635704368731,CALL,4548.0,4550.0,9323400.0,0.0005901734839510871,8359.0,5M-10M,2025-12-19,406.2900085449219,399.6099853515625,398.5299987792969,406.9299926757813,395.510009765625,20.3,20.5,0.6116982189941409,True,AVGO,2.0,17.7,8359.0,4548.0,227400.0,0.15819209039548027,0.016716357043687312,1579772770810.0,15.819209039548026,5.9017348395108714e-06
MU251219C00250000,250.0,16.45,买 Call，看涨,1.4651811323036752,CALL,3879.0,3923.0,6380955.0,0.003625443642444377,19722.0,5M-10M,2025-12-19,252.4199981689453,248.7749938964844,244.3000030517578,255.50750732421875,242.8300018310547,16.3,16.6,0.87500125,True,MU,44.0,12.0,19722.0,3879.0,8815.90909090909,0.3708333333333333,0.014651811323036753,176004804634.0,37.08333333333333,3.625443642444377e-05
AVGO251212C00400000,400.0,17.25,买 Call，看涨,1.671635704368731,CALL,3578.0,3585.0,6172050.0,0.00039069226372571243,6031.0,5M-10M,2025-12-12,406.2900085449219,399.6099853515625,398.5299987792969,406.9299926757813,395.510009765625,17.05,17.25,0.8184832604980468,True,AVGO,7.0,14.2,6031.0,3578.0,51114.28571428572,0.21478873239436624,0.016716357043687312,1579772770810.0,21.478873239436624,3.906922637257124e-06
GOOGL251212C00315000,315.0,5.41,买 Call，看涨,1.2808570461028215,CALL,10388.0,10594.0,5619908.0,0.0001884828543999507,3733.0,5M-10M,2025-12-12,317.0799865722656,313.07000732421875,312.3699951171875,317.989990234375,311.8949890136719,5.4,5.5,0.3320379296875,True,GOOGL,206.0,3.5,3733.0,10388.0,5042.718446601942,0.5457142857142857,0.012808570461028214,2981654760000.0,54.57142857142857,1.8848285439995072e-06
MU260220P00220000,220.0,14.13,卖 Put，看涨,1.4651811323036752,PUT,3732.0,3917.0,5273316.0,0.002996120481464015,4718.0,5M-10M,2026-02-20,252.4199981689453,248.7749938964844,244.3000030517578,255.50750732421875,242.8300018310547,13.95,14.25,0.6467930828857422,False,MU,185.0,15.95,4718.0,3732.0,2017.297297297297,-0.11410658307210023,0.014651811323036753,176004804634.0,-11.410658307210022,2.9961204814640152e-05
MRVL260618C00100000,100.0,10.6,卖 Call，看跌,-1.128843217831918,CALL,4969.0,5020.0,5267140.0,0.007345993089036579,4263.0,5M-10M,2026-06-18,88.9000015258789,89.91500091552734,91.68000030517578,91.69000244140624,88.04000091552734,10.4,10.6,0.5687909332275392,False,MRVL,51.0,13.1,4263.0,4969.0,9743.137254901962,-0.19083969465648856,-0.011288432178319182,71700857000.0,-19.083969465648856,7.345993089036578e-05
MU251212C00250000,250.0,7.7,买 Call，看涨,1.4651811323036752,CALL,6589.0,6707.0,5073530.0,0.0028826088074983794,4544.0,5M-10M,2025-12-12,252.4199981689453,248.7749938964844,244.3000030517578,255.50750732421875,242.8300018310547,7.7,7.85,0.6190223645019532,True,MU,118.0,4.59,4544.0,6589.0,5583.898305084746,0.6775599128540306,0.014651811323036753,176004804634.0,67.75599128540306,2.8826088074983794e-05
GOOGL251212C00320000,320.0,2.87,买 Call，看涨,1.2808570461028215,CALL,14865.0,14981.0,4266255.0,0.00014308346684644335,8317.0,<=5M,2025-12-12,317.0799865722656,313.07000732421875,312.3699951171875,317.989990234375,311.8949890136719,2.81,2.84,0.3110420458984374,False,GOOGL,116.0,1.82,8317.0,14865.0,12814.655172413793,0.576923076923077,0.012808570461028214,2981654760000.0,57.6923076923077,1.4308346684644336e-06
AVGO251219C00420000,420.0,11.4,买 Call，看涨,1.671635704368731,CALL,3211.0,3242.0,3660540.0,0.00023171307086924432,5176.0,<=5M,2025-12-19,406.2900085449219,399.6099853515625,398.5299987792969,406.9299926757813,395.510009765625,11.45,11.6,0.6131020135498049,False,AVGO,31.0,9.37,5176.0,3211.0,10358.064516129032,0.21664887940234806,0.016716357043687312,1579772770810.0,21.664887940234806,2.3171307086924433e-06
