contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSM260220C00310000,310.0,51.8,卖 Call，看跌,-1.0871424920039399,CALL,4390.0,4414.0,22740200.0,0.001603913806767255,6014.0,10M-50M,2026-02-20,362.2099914550781,366.1910095214844,363.8599853515625,369.389892578125,360.7099914550781,50.8,53.1,1.1108442895507813,True,TSM,24.0,54.7,6014.0,4390.0,18291.666666666664,-0.053016453382084196,-0.010871424920039398,1417794391697.0,-5.301645338208419,1.603913806767255e-05
CRM260220P00220000,220.0,32.81,卖 Put，看涨,1.2129380053908356,PUT,5917.0,12030.0,19413677.0,0.008377158878175597,1289.0,10M-50M,2026-02-20,187.75,185.5,183.8800048828125,188.1300048828125,181.864501953125,31.0,34.45,1.0966842041015623,True,CRM,6113.0,35.85,1289.0,5917.0,96.7937183052511,-0.08479776847977682,0.012129380053908356,231745360000.0,-8.479776847977682,8.377158878175597e-05
MU260220C00410000,410.0,13.5,买 Call，看涨,2.6682281361033033,CALL,13686.0,13817.0,18476100.0,0.010497497519127867,16352.0,10M-50M,2026-02-20,420.9500122070313,410.010009765625,399.5,427.8500061035156,394.6000061035156,14.0,14.6,0.5061084545898438,True,MU,131.0,7.5,16352.0,13686.0,10447.32824427481,0.8,0.026682281361033032,176004804634.0,80.0,0.00010497497519127867
BE260618C00165000,165.0,39.0,买 Call，看涨,1.8320721231893093,CALL,4105.0,4118.0,16009500.0,0.09729416979903463,23827.0,10M-50M,2026-06-18,157.3000030517578,154.47000122070312,146.64999389648438,158.3699951171875,145.55979919433594,38.6,39.6,1.1798136712646483,False,BE,13.0,32.0,23827.0,4105.0,31576.923076923078,0.21875,0.018320721231893093,16454737250.0,21.875,0.0009729416979903462
ADBE260220P00300000,300.0,38.84,卖 Put，看涨,1.4533614571920368,PUT,4106.0,4121.0,15947704.0,0.010571833448080204,728.0,10M-50M,2026-02-20,263.1700134277344,259.3999938964844,260.32000732421875,263.5,257.1449890136719,35.75,40.5,1.11328568359375,True,ADBE,15.0,40.9,728.0,4106.0,27373.333333333336,-0.05036674816625905,0.014533614571920369,150850882000.0,-5.036674816625905,0.00010571833448080204
AMD260220P00250000,250.0,51.96,买 Put平仓/做波动率交易,1.189267061515073,PUT,3035.0,4756.0,15769860.0,0.006093957023407023,732.0,10M-50M,2026-02-20,200.1199951171875,197.76800537109372,198.57000732421875,203.1999969482422,195.00010681152344,51.25,52.3,1.9326175244140624,True,AMD,1721.0,47.0,732.0,3035.0,176.35095874491574,0.10553191489361705,0.011892670615150732,258778654648.0,10.553191489361705,6.093957023407023e-05
MU260220C00400000,400.0,21.46,买 Call，看涨,2.6682281361033033,CALL,6128.0,6495.0,13150688.0,0.007471777845693876,10585.0,10M-50M,2026-02-20,420.9500122070313,410.010009765625,399.5,427.8500061035156,394.6000061035156,21.0,21.6,0.4196835375976562,True,MU,367.0,11.9,10585.0,6128.0,1669.7547683923706,0.8033613445378152,0.026682281361033032,176004804634.0,80.33613445378151,7.471777845693876e-05
MU260220C00420000,420.0,8.7,买 Call，看涨,2.6682281361033033,CALL,14511.0,14653.0,12624569.999999998,0.0071728553241785925,8134.0,10M-50M,2026-02-20,420.9500122070313,410.010009765625,399.5,427.8500061035156,394.6000061035156,8.4,8.7,0.530400203857422,True,MU,142.0,4.37,8134.0,14511.0,10219.014084507042,0.9908466819221966,0.026682281361033032,176004804634.0,99.08466819221967,7.172855324178592e-05
CRM260220P00210000,210.0,22.9,卖 Put，看涨,1.2129380053908356,PUT,3719.0,3811.0,8516510.0,0.0036749430495609495,2074.0,5M-10M,2026-02-20,187.75,185.5,183.8800048828125,188.1300048828125,181.864501953125,22.0,23.9,0.9243171630859376,True,CRM,92.0,26.88,2074.0,3719.0,4042.391304347826,-0.14806547619047622,0.012129380053908356,231745360000.0,-14.806547619047622,3.6749430495609494e-05
TSM260320C00360000,360.0,18.73,卖 Call，看跌,-1.0871424920039399,CALL,4275.0,4724.0,8007075.0,0.0005647557252935735,13746.0,5M-10M,2026-03-20,362.2099914550781,366.1910095214844,363.8599853515625,369.389892578125,360.7099914550781,18.2,19.3,0.4331111376953125,True,TSM,449.0,21.0,13746.0,4275.0,952.1158129175947,-0.10809523809523808,-0.010871424920039398,1417794391697.0,-10.809523809523808,5.6475572529357345e-06
