contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA260406P00360000,360.0,8.3,买 Put，看跌,-2.667687931951269,PUT,58595.0,59740.0,48633850.00000001,0.0034237431494732636,3960.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,8.1,8.25,0.4794973925781249,True,TSLA,1145.0,0.9,3960.0,58595.0,5117.467248908297,8.222222222222223,-0.026676879319512688,1420487690716.0,822.2222222222223,3.4237431494732636e-05
TSLA260406P00357500,357.5,5.77,买 Put，看跌,-2.667687931951269,PUT,72452.0,73043.0,41804804.0,0.0029429895291051902,2033.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,5.7,5.85,0.3960021337890625,True,TSLA,591.0,0.65,2033.0,72452.0,12259.22165820643,7.876923076923076,-0.026676879319512688,1420487690716.0,787.6923076923075,2.9429895291051902e-05
TSLA260406P00365000,365.0,13.4,买 Put，看跌,-2.667687931951269,PUT,31132.0,31921.0,41716880.0,0.002936799823937405,3810.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,13.1,13.3,0.649417568359375,True,TSLA,789.0,2.35,3810.0,31132.0,3945.7541191381497,4.702127659574468,-0.026676879319512688,1420487690716.0,470.2127659574468,2.936799823937405e-05
TSLA260406P00355000,355.0,3.2,买 Put，看跌,-2.667687931951269,PUT,125193.0,125828.0,40061760.0,0.002820282094792865,4101.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,3.1,3.3,0.2741771801757812,True,TSLA,635.0,0.33,4101.0,125193.0,19715.43307086614,8.696969696969697,-0.026676879319512688,1420487690716.0,869.6969696969697,2.820282094792865e-05
TSLA260410P00365000,365.0,15.41,买 Put，看跌,-2.667687931951269,PUT,21924.0,22094.0,33784884.0,0.0023784003353785246,4179.0,10M-50M,2026-04-10,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,15.35,15.5,0.4759573889160156,True,TSLA,170.0,7.05,4179.0,21924.0,12896.470588235294,1.1858156028368794,-0.026676879319512688,1420487690716.0,118.58156028368793,2.3784003353785245e-05
TSLA260406P00362500,362.5,10.89,买 Put，看跌,-2.667687931951269,PUT,28543.0,29322.0,31083327.0,0.002188215160409618,2712.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,10.6,10.8,0.5625043750000001,True,TSLA,779.0,1.59,2712.0,28543.0,3664.0564826700897,5.849056603773585,-0.026676879319512688,1420487690716.0,584.9056603773585,2.188215160409618e-05
TSLA260410P00380000,380.0,28.8,买 Put，看跌,-2.667687931951269,PUT,9070.0,9075.0,26121600.0,0.0018389177302080915,4268.0,10M-50M,2026-04-10,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,28.7,29.2,0.5844768115234374,True,TSLA,5.0,17.5,4268.0,9070.0,181400.0,0.6457142857142858,-0.026676879319512688,1420487690716.0,64.57142857142858,1.8389177302080915e-05
TSLA260406P00380000,380.0,28.8,买 Put，看跌,-2.667687931951269,PUT,8979.0,8984.0,25859520.0,0.0018204677287252979,1637.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,28.1,28.3,1.111332568359375,True,TSLA,5.0,15.2,1637.0,8979.0,179580.0,0.8947368421052633,-0.026676879319512688,1420487690716.0,89.47368421052633,1.8204677287252978e-05
TSLA260406C00350000,350.0,1.91,卖 Call，看跌,-2.667687931951269,CALL,124899.0,124939.0,23855709.0,0.0016794027259733222,1159.0,10M-50M,2026-04-06,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,1.82,1.92,1.0000000000000004e-05,True,TSLA,40.0,14.96,1159.0,124899.0,312247.5,-0.8723262032085561,-0.026676879319512688,1420487690716.0,-87.23262032085562,1.6794027259733223e-05
TSLA260410C00350000,350.0,8.25,卖 Call，看跌,-2.667687931951269,CALL,28378.0,28608.0,23411850.0,0.0016481557814977759,2893.0,10M-50M,2026-04-10,352.82000732421875,362.4901123046875,362.5899963378906,367.7000122070313,346.6400146484375,8.25,8.3,0.4143124975585937,True,TSLA,230.0,18.62,2893.0,28378.0,12338.260869565218,-0.5569280343716434,-0.026676879319512688,1420487690716.0,-55.69280343716434,1.648155781497776e-05
