contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
NBIS260724P00170000,170.0,7.2,卖 Put，看涨,7.430734687902525,PUT,5775.0,13761.0,4158000.0,0.01599230769230769,25726.0,<=5M,2026-07-24,196.19000244140625,182.6199951171875,193.1000061035156,199.7400054931641,192.1999969482422,0.0,0.0,0.2500075,False,NBIS,7986.0,7.85,35359.0,5775.0,72.31404958677686,-0.08280254777070058,0.07430734687902525,26000000000,-8.280254777070057,0.00015992307692307692
