contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MRVL261002C00250000,250.0,11.0,买 Call，看涨,1.3435641461542536,CALL,2709.0,3044.0,2979900.0,0.00413875,966.0,<=5M,2026-10-02,246.02670288085935,242.76499938964844,240.07000732421875,246.8000030517578,240.0,10.0,10.9,0.5925333715820313,False,MRVL,335.0,4.87,966.0,2709.0,808.6567164179105,1.2587268993839835,0.013435641461542537,72000000000,125.87268993839835,4.13875e-05
