contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA260320P00460000,460.0,63.42,卖 Put，看涨/对冲,-1.4364952278288505,PUT,10716.0,10730.0,67960872.0,0.00478433374989291,386.0,>50M,2026-03-20,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,63.15,63.85,1.0000000000000004e-05,True,TSLA,14.0,69.07,386.0,10716.0,76542.85714285714,-0.08180107137686393,-0.014364952278288505,1420487690716.0,-8.180107137686393,4.7843337498929095e-05
ADBE260320P00300000,300.0,47.01,卖 Put，看涨,2.0378392991058423,PUT,12658.0,12667.0,59505257.99999999,0.03944641039619509,2520.0,>50M,2026-03-20,251.8600006103516,246.8300018310547,248.25,256.3599853515625,244.5500030517578,44.8,49.4,1.0678757543945316,True,ADBE,9.0,50.75,2520.0,12658.0,140644.44444444444,-0.07369458128078822,0.020378392991058425,150850882000.0,-7.369458128078822,0.00039446410396195094
TSLA260320C00390000,390.0,11.82,卖 Call，看跌,-1.4364952278288505,CALL,45936.0,46065.0,54296352.0,0.0038223739885160004,5170.0,>50M,2026-03-20,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,11.75,11.85,0.479375323486328,True,TSLA,129.0,14.05,5170.0,45936.0,35609.30232558139,-0.15871886120996442,-0.014364952278288505,1420487690716.0,-15.871886120996443,3.8223739885160006e-05
INTC260618C00040000,40.0,9.7,卖 Call，看跌,-4.4277416442954225,CALL,50302.0,50410.0,48792940.0,0.03140162243738878,32208.0,10M-50M,2026-06-18,45.7599983215332,47.880001068115234,47.922000885009766,49.16999816894531,45.68999862670898,9.65,9.9,0.7495142236328125,True,INTC,108.0,11.5,32208.0,50302.0,46575.92592592593,-0.15652173913043485,-0.04427741644295422,155383500000.0,-15.652173913043486,0.0003140162243738878
TSLA260316P00410000,410.0,13.51,买 Put，看跌,-1.4364952278288505,PUT,28547.0,28558.0,38566997.0,0.002715053235030866,1101.0,10M-50M,2026-03-16,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,13.5,13.7,1.0000000000000004e-05,True,TSLA,11.0,12.68,1101.0,28547.0,259518.1818181818,0.06545741324921137,-0.014364952278288505,1420487690716.0,6.545741324921137,2.715053235030866e-05
TSLA260320P00410000,410.0,15.89,买 Put，看跌,-1.4364952278288505,PUT,23625.0,23641.0,37540125.0,0.0026427631330671946,6161.0,10M-50M,2026-03-20,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,15.8,15.95,0.3322820678710937,True,TSLA,16.0,14.98,6161.0,23625.0,147656.25,0.060747663551401876,-0.014364952278288505,1420487690716.0,6.074766355140188,2.6427631330671944e-05
MSFT260320P00435000,435.0,35.84,卖 Put，看涨,1.2570166055931487,PUT,9130.0,9173.0,32721920.0,0.0008607028685006959,1052.0,10M-50M,2026-03-20,399.9500122070313,394.9849853515625,397.9450073242188,400.6300048828125,394.7900085449219,34.3,37.1,0.639652041015625,True,MSFT,43.0,39.8,1052.0,9130.0,21232.558139534885,-0.09949748743718578,0.012570166055931488,3801767276203.0,-9.949748743718578,8.60702868500696e-06
TSLA260316P00400000,400.0,3.6,卖 Put，看涨/对冲,-1.4364952278288505,PUT,89724.0,89957.0,32300640.000000004,0.0022739119959370286,2606.0,10M-50M,2026-03-16,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,3.5,3.65,1.0000000000000004e-05,True,TSLA,233.0,4.0,2606.0,89724.0,38508.15450643777,-0.09999999999999998,-0.014364952278288505,1420487690716.0,-9.999999999999998,2.2739119959370288e-05
TSLA260320C00380000,380.0,19.4,卖 Call，看跌,-1.4364952278288505,CALL,14872.0,14916.0,28851680.0,0.0020311108775224406,1880.0,10M-50M,2026-03-20,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,19.25,19.4,0.5306443420410156,True,TSLA,44.0,21.2,1880.0,14872.0,33800.0,-0.08490566037735853,-0.014364952278288505,1420487690716.0,-8.490566037735853,2.0311108775224406e-05
ADBE260320P00305000,305.0,52.55,卖 Put，看涨,2.0378392991058423,PUT,4684.0,4704.0,24614420.0,0.016317054082587334,929.0,10M-50M,2026-03-20,251.8600006103516,246.8300018310547,248.25,256.3599853515625,244.5500030517578,49.15,54.75,1.2128945605468748,True,ADBE,20.0,56.75,929.0,4684.0,23420.0,-0.07400881057268728,0.020378392991058425,150850882000.0,-7.4008810572687285,0.00016317054082587334
MU260320C00450000,450.0,20.7,卖 Call，看跌,-1.8701997700912292,CALL,11710.0,12905.0,24239700.0,0.013772180850634268,10147.0,10M-50M,2026-03-20,441.7999877929688,450.2200012207031,446.1600036621094,454.8599853515625,437.7449951171875,20.5,21.0,1.1840861108398435,False,MU,1195.0,23.16,10147.0,11710.0,979.9163179916318,-0.10621761658031091,-0.01870199770091229,176004804634.0,-10.62176165803109,0.00013772180850634268
SNOW260320P00210000,210.0,34.1,买 Put，看跌,-1.183846835481022,PUT,6627.0,6645.0,22598070.0,0.0296920960983461,1195.0,10M-50M,2026-03-20,174.36109924316406,176.4499969482422,180.3950042724609,180.7899932861328,173.72999572753906,31.3,36.95,1.2397498950195311,True,SNOW,18.0,32.1,1195.0,6627.0,36816.66666666667,0.06230529595015576,-0.01183846835481022,76108032000.0,6.230529595015576,0.000296920960983461
TSLA260318C00390000,390.0,9.55,卖 Call，看跌,-1.4364952278288505,CALL,22871.0,22891.0,21841805.0,0.0015376271926010557,480.0,10M-50M,2026-03-18,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,9.55,9.65,0.4572808178710938,True,TSLA,20.0,11.48,480.0,22871.0,114355.0,-0.16811846689895468,-0.014364952278288505,1420487690716.0,-16.811846689895468,1.5376271926010558e-05
TSLA260320P00420000,420.0,24.35,卖 Put，看涨/对冲,-1.4364952278288505,PUT,8268.0,8271.0,20132580.0,0.001417300560334467,6965.0,10M-50M,2026-03-20,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,24.0,24.5,0.2363357617187499,True,TSLA,3.0,26.05,6965.0,8268.0,275600.0,-0.06525911708253355,-0.014364952278288505,1420487690716.0,-6.525911708253355,1.417300560334467e-05
SMCI260515C00032000,32.0,3.95,买 Call，看涨,2.020883484686732,CALL,44778.0,44783.0,17687310.0,0.0649561802922289,11230.0,10M-50M,2026-05-15,31.86000061035156,31.228900909423828,31.5,32.43000030517578,30.920000076293945,3.85,4.0,0.7702659692382813,False,SMCI,5.0,3.63,11230.0,44778.0,895560.0,0.08815426997245188,0.02020883484686732,27229602973.0,8.815426997245188,0.000649561802922289
TSLA260316P00397500,397.5,1.46,卖 Put，看涨/对冲,-1.4364952278288505,PUT,116712.0,117036.0,17039952.0,0.001199584629375491,1090.0,10M-50M,2026-03-16,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,1.46,1.5,1.0000000000000004e-05,True,TSLA,324.0,2.77,1090.0,116712.0,36022.222222222226,-0.4729241877256318,-0.014364952278288505,1420487690716.0,-47.292418772563174,1.1995846293754911e-05
MU260320P00450000,450.0,23.5,买 Put，看跌,-1.8701997700912292,PUT,6759.0,6802.0,15883650.0,0.009024554774530087,774.0,10M-50M,2026-03-20,441.7999877929688,450.2200012207031,446.1600036621094,454.8599853515625,437.7449951171875,23.4,24.05,0.9298102722167968,True,MU,43.0,21.7,774.0,6759.0,15718.60465116279,0.0829493087557604,-0.01870199770091229,176004804634.0,8.29493087557604,9.024554774530087e-05
TSLA260318P00410000,410.0,14.44,卖 Put，看涨/对冲,-1.4364952278288505,PUT,10887.0,10890.0,15720828.0,0.001106720466692385,561.0,10M-50M,2026-03-18,395.55999755859375,401.3250122070313,396.125,403.7300109863281,394.4200134277344,14.45,14.65,0.247077841796875,True,TSLA,3.0,15.92,561.0,10887.0,362900.0,-0.09296482412060304,-0.014364952278288505,1420487690716.0,-9.296482412060305,1.1067204666923852e-05
