contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MRVL260529C00180000,180.0,6.1,买 Call平仓/做波动率交易,-1.2252589575886963,CALL,3956.0,4003.0,2413160.0,0.003365594361026954,4118.0,<=5M,2026-05-29,153.1699981689453,155.07000732421875,153.76499938964844,157.2100067138672,152.55999755859375,5.3,6.85,0.8354508642578123,False,MRVL,47.0,5.5,4118.0,3956.0,8417.021276595744,0.10909090909090903,-0.012252589575886963,71700857000.0,10.909090909090903,3.365594361026954e-05
