contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
SNDK260515C01500000,1500.0,41.35,卖 Call，看跌,-1.2661150881059555,CALL,5343.0,5362.0,22093305.0,0.2761663125,1364.0,10M-50M,2026-05-15,1452.02001953125,1470.6400146484375,1492.0,1508.3199462890625,1367.0,40.5,42.0,1.0116016217041015,False,SNDK,19.0,60.0,1364.0,5343.0,28121.052631578947,-0.3108333333333333,-0.012661150881059555,8000000000,-31.08333333333333,0.002761663125
INTC260515P00120000,120.0,5.0,买 Put，看跌,-2.4546048082124607,PUT,29175.0,29428.0,14587500.0,0.010060344827586207,9635.0,10M-50M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,4.85,5.1,1.0502977172851562,False,INTC,253.0,3.55,9635.0,29175.0,11531.620553359684,0.4084507042253522,-0.024546048082124607,145000000000,40.845070422535215,0.00010060344827586207
INTC260515P00125000,125.0,8.25,买 Put，看跌,-2.4546048082124607,PUT,9974.0,10008.0,8228550.0,0.005674862068965517,8220.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,8.15,8.4,1.1352582299804688,True,INTC,34.0,5.95,8220.0,9974.0,29335.29411764706,0.38655462184873945,-0.024546048082124607,145000000000,38.65546218487395,5.674862068965517e-05
INTC260522P00115000,115.0,5.8,买 Put，看跌,-2.4546048082124607,PUT,14156.0,14162.0,8210480.0,0.0056624,5460.0,5M-10M,2026-05-22,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,5.5,5.65,0.9907227490234376,False,INTC,6.0,4.1,5460.0,14156.0,235933.33333333334,0.4146341463414635,-0.024546048082124607,145000000000,41.46341463414635,5.6624e-05
SNDK260515P01300000,1300.0,21.0,买 Put，看跌,-1.2661150881059555,PUT,3892.0,4030.0,8173200.0,0.102165,2009.0,5M-10M,2026-05-15,1452.02001953125,1470.6400146484375,1492.0,1508.3199462890625,1367.0,19.9,21.7,1.2718542266845698,False,SNDK,138.0,16.0,2009.0,3892.0,2820.2898550724635,0.3125,-0.012661150881059555,8000000000,31.25,0.00102165
RKLB260515C00120000,120.0,5.25,买 Call，看涨,1.603124260873184,CALL,13801.0,13939.0,7245525.0,0.032934204545454544,5082.0,5M-10M,2026-05-15,117.55999755859376,115.7051010131836,112.76000213623048,121.48999786376952,112.6999969482422,5.15,5.25,1.2802770361328122,False,RKLB,138.0,3.9,5082.0,13801.0,10000.72463768116,0.3461538461538462,0.01603124260873184,22000000000,34.61538461538462,0.00032934204545454545
INTC260515C00120000,120.0,4.07,卖 Call，看跌,-2.4546048082124607,CALL,17489.0,17491.0,7118023.000000001,0.004908981379310345,24248.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,4.0,4.1,0.74414318359375,True,INTC,2.0,7.85,24248.0,17489.0,874450.0,-0.4815286624203821,-0.024546048082124607,145000000000,-48.152866242038215,4.908981379310345e-05
INTC260522P00114000,114.0,5.37,买 Put，看跌,-2.4546048082124607,PUT,11773.0,11884.0,6322101.0,0.004360069655172414,11856.0,5M-10M,2026-05-22,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,5.05,5.25,0.989257919921875,False,INTC,111.0,2.9,11856.0,11773.0,10606.306306306307,0.8517241379310346,-0.024546048082124607,145000000000,85.17241379310346,4.360069655172414e-05
SNDK260515C01600000,1600.0,19.17,卖 Call，看跌,-1.2661150881059555,CALL,3137.0,3159.0,6013629.000000001,0.07517036250000002,1971.0,5M-10M,2026-05-15,1452.02001953125,1470.6400146484375,1492.0,1508.3199462890625,1367.0,18.5,20.0,1.093571426696777,False,SNDK,22.0,29.0,1971.0,3137.0,14259.09090909091,-0.33896551724137924,-0.012661150881059555,8000000000,-33.89655172413792,0.0007517036250000002
INTC260515P00115000,115.0,2.6,买 Put，看跌,-2.4546048082124607,PUT,22542.0,22559.0,5860920.0,0.004042013793103448,8386.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,2.55,2.63,0.9951172363281252,False,INTC,17.0,1.73,8386.0,22542.0,132600.0,0.5028901734104047,-0.024546048082124607,145000000000,50.28901734104046,4.042013793103448e-05
QCOM260515P00210000,210.0,8.93,买 Put，看跌,-5.351034902317323,PUT,6483.0,6492.0,5789318.999999999,0.00271799014084507,2040.0,5M-10M,2026-05-15,210.30999755859372,222.1999969482422,229.83999633789065,230.0,202.0,8.65,8.95,1.0207568493652346,False,QCOM,9.0,2.52,2040.0,6483.0,72033.33333333334,2.5436507936507935,-0.05351034902317323,213000000000,254.36507936507934,2.7179901408450698e-05
INTC260515C00118000,118.0,5.0,卖 Call，看跌,-2.4546048082124607,CALL,11041.0,11493.0,5520500.0,0.003807241379310345,6225.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,4.95,5.05,0.7114286669921875,True,INTC,452.0,12.6,6225.0,11041.0,2442.6991150442477,-0.6031746031746031,-0.024546048082124607,145000000000,-60.317460317460316,3.807241379310345e-05
INTC260515C00125000,125.0,2.4,卖 Call，看跌,-2.4546048082124607,CALL,22356.0,22375.0,5365440.0,0.003700303448275862,8751.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,2.39,2.45,0.831056376953125,False,INTC,19.0,4.85,8751.0,22356.0,117663.15789473683,-0.5051546391752577,-0.024546048082124607,145000000000,-50.51546391752577,3.700303448275862e-05
INTC260618C00120000,120.0,13.05,卖 Call，看跌,-2.4546048082124607,CALL,4056.0,4070.0,5293080.0,0.0036504000000000003,15628.0,5M-10M,2026-06-18,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,12.85,13.3,0.826906027832031,True,INTC,14.0,16.75,15628.0,4056.0,28971.428571428572,-0.22089552238805965,-0.024546048082124607,145000000000,-22.089552238805965,3.6504e-05
INTC260515P00118000,118.0,3.9,买 Put，看跌,-2.4546048082124607,PUT,13368.0,13580.0,5213520.0,0.0035955310344827586,5573.0,5M-10M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,3.8,4.0,1.023930661621094,False,INTC,212.0,2.65,5573.0,13368.0,6305.66037735849,0.4716981132075472,-0.024546048082124607,145000000000,47.16981132075472,3.5955310344827586e-05
INTC260515P00110000,110.0,1.28,买 Put，看跌,-2.4546048082124607,PUT,36896.0,36930.0,4722688.0,0.0032570262068965516,41770.0,<=5M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,1.19,1.25,0.989257919921875,False,INTC,34.0,0.92,41770.0,36896.0,108517.64705882354,0.3913043478260869,-0.024546048082124607,145000000000,39.13043478260869,3.2570262068965516e-05
QCOM260515C00200000,200.0,13.22,卖 Call，看跌,-5.351034902317323,CALL,3455.0,3783.0,4567510.000000001,0.00214437089201878,8964.0,<=5M,2026-05-15,210.30999755859372,222.1999969482422,229.83999633789065,230.0,202.0,12.75,13.7,0.8027363476562499,True,QCOM,328.0,38.39,8964.0,3455.0,1053.3536585365853,-0.6556394894503778,-0.05351034902317323,213000000000,-65.56394894503778,2.14437089201878e-05
INTC260515C00130000,130.0,1.41,卖 Call，看跌,-2.4546048082124607,CALL,29484.0,29967.0,4157243.9999999995,0.002867064827586207,16792.0,<=5M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,1.38,1.41,0.8911143701171874,False,INTC,483.0,3.25,16792.0,29484.0,6104.347826086956,-0.5661538461538462,-0.024546048082124607,145000000000,-56.61538461538462,2.8670648275862067e-05
INTC260515P00124000,124.0,7.94,买 Put，看跌,-2.4546048082124607,PUT,5138.0,5144.0,4079572.0,0.002813497931034483,2116.0,<=5M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,7.45,7.75,1.1259809326171877,True,INTC,6.0,5.5,2116.0,5138.0,85633.33333333334,0.4436363636363637,-0.024546048082124607,145000000000,44.363636363636374,2.813497931034483e-05
UNH260515C00400000,400.0,3.02,买 Call，看涨,3.5058013115038795,CALL,11350.0,11364.0,3427700.0,0.0010201488095238095,8643.0,<=5M,2026-05-15,396.510009765625,383.0799865722656,382.8500061035156,397.4049987792969,382.010009765625,3.05,3.2,0.2851633984374999,False,UNH,14.0,0.84,8643.0,11350.0,81071.42857142857,2.5952380952380953,0.0350580131150388,336000000000,259.5238095238095,1.0201488095238095e-05
INTC260618C00150000,150.0,5.0,卖 Call，看跌,-2.4546048082124607,CALL,6586.0,6621.0,3293000.0,0.0022710344827586207,10330.0,<=5M,2026-06-18,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,4.95,5.05,0.893555751953125,False,INTC,35.0,6.85,10330.0,6586.0,18817.14285714286,-0.2700729927007299,-0.024546048082124607,145000000000,-27.007299270072988,2.2710344827586208e-05
QCOM260515P00200000,200.0,4.22,买 Put，看跌,-5.351034902317323,PUT,7383.0,9963.0,3115626.0,0.0014627352112676056,2989.0,<=5M,2026-05-15,210.30999755859372,222.1999969482422,229.83999633789065,230.0,202.0,4.0,4.3,0.9702151416015624,False,QCOM,2580.0,0.68,2989.0,7383.0,286.16279069767444,5.205882352941176,-0.05351034902317323,213000000000,520.5882352941176,1.4627352112676057e-05
INTC260515P00123000,123.0,7.2,买 Put，看跌,-2.4546048082124607,PUT,4319.0,4321.0,3109680.0,0.002144606896551724,1252.0,<=5M,2026-05-15,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,6.8,7.15,1.12109814453125,True,INTC,2.0,4.2,1252.0,4319.0,215950.0,0.7142857142857143,-0.024546048082124607,145000000000,71.42857142857143,2.144606896551724e-05
INTC260618C00130000,130.0,9.3,卖 Call，看跌,-2.4546048082124607,CALL,3317.0,3343.0,3084810.0,0.002127455172413793,13580.0,<=5M,2026-06-18,120.61000061035156,123.6449966430664,124.36000061035156,127.79000091552734,115.0,9.2,9.55,0.8433853552246093,False,INTC,26.0,12.3,13580.0,3317.0,12757.692307692309,-0.24390243902439024,-0.024546048082124607,145000000000,-24.390243902439025,2.127455172413793e-05
