contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
ORCL260320P00195000,195.0,42.12,买 Put，看跌,-1.667649591711896,PUT,7060.0,7088.0,29736719.999999996,0.0036916533527276245,4007.0,10M-50M,2026-03-20,150.36000061035156,152.91000366210938,153.39999389648438,150.58999633789062,150.0,0.0,0.0,1.0000000000000004e-05,True,ORCL,28.0,39.95,4521.0,7060.0,25214.285714285714,0.0543178973717145,-0.01667649591711896,805512250440.0,5.43178973717145,3.691653352727624e-05
AMZN260320P00235000,235.0,25.79,买 Put，看跌,-1.4342186004984583,PUT,8770.0,19279.0,22617830.0,0.000964951501477101,3763.0,10M-50M,2026-03-20,206.8600006103516,209.8699951171875,207.05999755859372,207.57000732421875,206.22000122070312,0.0,0.0,1.0000000000000004e-05,True,AMZN,10509.0,23.99,3762.0,8770.0,83.45227899895328,0.07503126302626098,-0.014342186004984582,2343934380679.0,7.503126302626098,9.64951501477101e-06
TSLA260320P00435000,435.0,41.38,买 Put，看跌,-2.607054907632619,PUT,5070.0,5114.0,20979660.0,0.001476933600841353,166.0,10M-50M,2026-03-20,382.5400085449219,392.7799987792969,387.2049865722656,387.2049865722656,381.7301025390625,0.0,0.0,1.0000000000000004e-05,True,TSLA,44.0,39.3,1184.0,5070.0,11522.727272727274,0.05292620865139963,-0.02607054907632619,1420487690716.0,5.292620865139963,1.476933600841353e-05
TSLA260320P00460000,460.0,66.4,买 Put，看跌,-2.607054907632619,PUT,2150.0,5650.0,14276000.0,0.001005006948902468,378.0,10M-50M,2026-03-20,382.5400085449219,392.7799987792969,387.2049865722656,387.2049865722656,381.7301025390625,0.0,0.0,1.0000000000000004e-05,True,TSLA,3500.0,63.15,382.0,2150.0,61.42857142857143,0.05146476642913709,-0.02607054907632619,1420487690716.0,5.146476642913709,1.0050069489024681e-05
PDD260320P00125000,125.0,24.71,买 Put，看跌,-2.2488079449932314,PUT,3410.0,3420.0,8426110.0,0.004566011239552335,4226.0,5M-10M,2026-03-20,98.45500183105467,100.72000122070312,99.4800033569336,99.5,98.36000061035156,0.0,0.0,1.0000000000000004e-05,True,PDD,10.0,19.85,4968.0,3410.0,34100.0,0.24483627204030223,-0.022488079449932315,184539843595.0,24.483627204030224,4.566011239552335e-05
NVDA260320P00210000,210.0,29.42,买 Put，看跌,-1.8458906235753192,PUT,1950.0,5955.0,5736900.0,0.00013249139668504767,844.0,5M-10M,2026-03-20,177.07000732421875,180.3999938964844,178.00999450683594,178.02999877929688,176.83999633789062,0.0,0.0,1.0000000000000004e-05,True,NVDA,4005.0,27.85,849.0,1950.0,48.68913857677903,0.056373429084380616,-0.018458906235753192,4330017000000.0,5.637342908438062,1.3249139668504766e-06
NVDA260320C00180000,180.0,2.39,卖 Call，看跌,-1.8458906235753192,CALL,12745.0,47946.0,3046055.0000000005,7.034741434040561e-05,66128.0,<=5M,2026-03-20,177.07000732421875,180.3999938964844,178.00999450683594,178.02999877929688,176.83999633789062,0.0,0.0,0.062509375,False,NVDA,35201.0,2.91,67568.0,12745.0,36.206357773926875,-0.17869415807560138,-0.018458906235753192,4330017000000.0,-17.869415807560138,7.03474143404056e-07
NVDA260320C00182500,182.5,1.2,卖 Call，看跌,-1.8458906235753192,CALL,19141.0,66406.0,2296920.0,5.3046443004727235e-05,34805.0,<=5M,2026-03-20,177.07000732421875,180.3999938964844,178.00999450683594,178.02999877929688,176.83999633789062,0.0,0.0,0.12500875,False,NVDA,47265.0,1.52,18235.0,19141.0,40.49719665714588,-0.21052631578947373,-0.018458906235753192,4330017000000.0,-21.052631578947373,5.304644300472724e-07
TSLA260320C00395000,395.0,3.95,卖 Call，看跌,-2.607054907632619,CALL,5176.0,17799.0,2044520.0,0.00014393084947955128,5127.0,<=5M,2026-03-20,382.5400085449219,392.7799987792969,387.2049865722656,387.2049865722656,381.7301025390625,0.0,0.0,0.12500875,False,TSLA,12623.0,4.49,3096.0,5176.0,41.00451556682247,-0.12026726057906459,-0.02607054907632619,1420487690716.0,-12.026726057906458,1.4393084947955128e-06
