contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU270617C01210000,1210.0,1162.0,631.5217391304348,多头买 Call，看涨,4.922091261172637,CALL,1346.0,184.0,30185855.0,0.00015887292105263158,10M-50M,2027-06-17,259.775,231.95,mid,mid,0.029063612741795832,983.1199951171876,937.0,987.9500122070312,994.7999877929688,950.0700073242188,254.95,256.0,263.55,1.0,0.8879062417984007,False,MU,230.9,0.009053675361069172,0.1199611985341668,0.049220912611726376,190000000000,11.99611985341668,1162.0
SNDK281215C01250000,1250.0,187.0,0.0,多头买 Call，看涨,5.009048970616696,CALL,187.0,0.0,23262800.0,0.00290785,10M-50M,2028-12-15,1244.0,1143.0,mid,mid,0.01607717041800643,1757.8199462890625,1673.969970703125,1807.0,1812.469970703125,1711.469970703125,1235.43,1234.0,1254.0,10.0,1.2007524398612974,True,SNDK,1235.43,0.015748031496062992,0.08836395450568679,0.05009048970616697,8000000000,8.836395450568679,187.0
MU260724C00915000,915.0,2178.0,2317.021276595745,多头买 Call，看涨,4.922091261172637,CALL,2272.0,94.0,23043240.0,0.00012128021052631579,10M-50M,2026-07-24,105.8,74.225,mid,mid,0.04631379962192822,983.1199951171876,937.0,987.9500122070312,994.7999877929688,950.0700073242188,103.94,103.35,108.25,72.0,1.0095264367675785,True,MU,74.0,0.03839676658807691,0.4253957561468509,0.049220912611726376,190000000000,42.53957561468509,2178.0
SNDK260724P01500000,1500.0,3406.0,828.7104622871046,空头卖 Put，看涨/看不跌,5.009048970616696,PUT,3817.0,411.0,22700990.000000004,0.0028376237500000005,10M-50M,2026-07-24,66.65,92.80000000000001,mid,mid,0.04351087771942973,1757.8199462890625,1673.969970703125,1807.0,1812.469970703125,1711.469970703125,68.65,65.2,68.1,484.0,1.4642360772705076,False,SNDK,92.3,0.06249999999999996,-0.2817887931034483,0.05009048970616697,8000000000,-28.17887931034483,3406.0
SNDK270917C02140000,2140.0,285.0,5700.0,多头买 Call，看涨,5.009048970616696,CALL,290.0,5.0,21318000.0,0.00266475,10M-50M,2027-09-17,748.0,668.0,mid,mid,0.026737967914438502,1757.8199462890625,1673.969970703125,1807.0,1812.469970703125,1711.469970703125,694.92,738.0,758.0,360.0,1.175375293188095,False,SNDK,1074.3,0.029940119760479042,0.11976047904191617,0.05009048970616697,8000000000,11.976047904191617,285.0
MU261120P00920000,920.0,910.0,372.9508196721311,空头卖 Put，看涨/看不跌,4.922091261172637,PUT,1154.0,244.0,15067325.0,7.93017105263158e-05,10M-50M,2026-11-20,165.575,181.425,mid,mid,0.020232523025819082,983.1199951171876,937.0,987.9500122070312,994.7999877929688,950.0700073242188,166.56,163.9,167.25,6.0,0.8731778429412841,False,MU,180.1,0.02011850626980849,-0.08736392448670262,0.049220912611726376,190000000000,-8.736392448670262,910.0
SNDK261218C01580000,1580.0,239.0,202.54237288135593,多头买 Call，看涨,5.009048970616696,CALL,357.0,118.0,14889700.0,0.0018612125,10M-50M,2026-12-18,623.0,547.15,mid,mid,0.02022471910112345,1757.8199462890625,1673.969970703125,1807.0,1812.469970703125,1711.469970703125,544.0,616.7,629.3,241.0,1.24329754573822,True,SNDK,544.0,0.026135429041396246,0.1386274330622316,0.05009048970616697,8000000000,13.86274330622316,239.0
BE260807C00225000,225.0,3120.0,231.1111111111111,多头买 Call，看涨,4.258601724626879,CALL,4470.0,1350.0,14422199.999999996,0.0008483647058823527,10M-50M,2026-08-07,46.224999999999994,43.724999999999994,mid,mid,0.07247160627366148,243.3500061035156,233.41000366210935,246.58999633789065,252.0,234.52999877929688,48.98,44.55,47.9,6.0,1.4954859210205076,True,BE,44.6,0.04230989136649518,0.057175528873642086,0.04258601724626879,17000000000,5.717552887364208,3120.0
MU260821P00930000,930.0,1379.0,397.4063400576369,空头卖 Put，看涨/看不跌,4.922091261172637,PUT,1726.0,347.0,12776435.0,6.72443947368421e-05,10M-50M,2026-08-21,92.65,107.94999999999999,mid,mid,0.025903939557474272,983.1199951171876,937.0,987.9500122070312,994.7999877929688,950.0700073242188,92.42,91.45,93.85,139.0,0.9443822700500488,False,MU,108.0,0.03890690134321448,-0.1417322834645668,0.049220912611726376,190000000000,-14.173228346456678,1379.0
MRVL260717C00180000,180.0,-2973.0,-40.13228941684665,空头平仓 Call，回补信号，看涨,2.2571616281260596,CALL,4435.0,7408.0,12538627.5,0.00017414760416666666,10M-50M,2026-07-17,42.175,37.9,mid,mid,0.07943094250148196,222.44000244140625,217.52999877929688,231.56500244140625,232.0,218.63009643554688,41.73,40.5,43.85,64.0,1.5356468530273435,True,MRVL,37.45,0.07124010554089717,0.11279683377308704,0.022571616281260597,72000000000,11.279683377308704,-2973.0
