contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BABA281215C00155000,155.0,9984.0,14682.35294117647,空头卖 Call，看跌/看不涨,-1.5023619458255457,CALL,10052.0,68.0,27755520.0,8.211692307692308e-05,10M-50M,2028-12-15,27.8,29.424999999999997,mid,mid,0.05035971223021578,124.23999786376952,126.13500213623048,124.38999938964844,125.04000091552734,123.43000030517578,28.5,27.1,28.5,4.0,0.4868520553588867,False,BABA,28.7,0.06627017841971111,-0.055225148683092494,-0.015023619458255456,338000000000,-5.5225148683092495,9984.0
SNDK270115C01700000,1700.0,454.0,346.56488549618325,多头买 Call，看涨,3.249187723517779,CALL,585.0,131.0,24273109.999999996,0.0030341387499999996,10M-50M,2027-01-15,534.65,520.15,mid,mid,0.028990928644907883,1694.97998046875,1641.6400146484375,1683.3800048828125,1708.800048828125,1641.0799560546875,531.0,526.9,542.4,28.0,1.0224658251953125,False,SNDK,516.9,0.018648466788426504,0.02787657406517351,0.03249187723517779,8000000000,2.787657406517351,454.0
SNDK260626P01550000,1550.0,1476.0,5089.655172413793,空头卖 Put，看涨/看不跌,3.249187723517779,PUT,1505.0,29.0,19409400.0,0.002426175,10M-50M,2026-06-26,131.5,144.4,mid,mid,0.08669201520912541,1694.97998046875,1641.6400146484375,1683.3800048828125,1708.800048828125,1641.0799560546875,123.39,125.8,137.2,1500.0,1.076359598693848,False,SNDK,128.62,0.06232686980609418,-0.0893351800554017,0.03249187723517779,8000000000,-8.93351800554017,1476.0
MU260605P00765000,765.0,24984.0,12682.23350253807,空头卖 Put，看涨/看不跌,5.1411966675989715,PUT,25181.0,197.0,18675540.0,9.829231578947369e-05,10M-50M,2026-06-05,7.475,8.125,mid,mid,0.08695652173913036,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,7.55,7.15,7.8,666.0,1.252567213745117,False,MU,8.17,0.0061538461538462414,-0.08000000000000004,0.05141196667598972,190000000000,-8.000000000000004,24984.0
MSFT260626C00440000,440.0,10989.0,418.94776972931754,多头买 Call，看涨,5.445092515456408,CALL,13612.0,2623.0,18598882.5,3.883667258300272e-06,10M-50M,2026-06-26,16.924999999999997,8.825,mid,mid,0.026587887740029504,450.239990234375,426.989990234375,432.7124938964844,450.3299865722656,432.3599853515625,16.88,16.7,17.15,13655.0,0.225746268005371,True,MSFT,8.7,0.05099150141643072,0.9178470254957506,0.05445092515456408,4789000000000,91.78470254957506,10989.0
BABA281215P00105000,105.0,9973.0,3806.488549618321,多头买 Put，看跌,-1.5023619458255457,PUT,10235.0,262.0,17702075.0,5.237300295857988e-05,10M-50M,2028-12-15,17.75,17.45,mid,mid,0.04507042253521111,124.23999786376952,126.13500213623048,124.38999938964844,125.04000091552734,123.43000030517578,18.11,17.35,18.15,11.0,0.3714662463378906,False,BABA,17.15,0.03438395415472788,0.01719197707736394,-0.015023619458255456,338000000000,1.7191977077363938,9973.0
MSFT260626C00435000,435.0,8885.0,438.98221343873513,多头买 Call，看涨,5.445092515456408,CALL,10909.0,2024.0,17547875.0,3.664204426811443e-06,10M-50M,2026-06-26,19.75,10.5,mid,mid,0.02531645569620253,450.239990234375,426.989990234375,432.7124938964844,450.3299865722656,432.3599853515625,19.43,19.5,20.0,1556.0,0.2149126361083984,True,MSFT,10.7,0.03809523809523796,0.8809523809523809,0.05445092515456408,4789000000000,88.09523809523809,8885.0
MU281215C01100000,1100.0,323.0,89.72222222222223,多头买 Call，看涨,5.1411966675989715,CALL,683.0,360.0,14833775.0,7.80725e-05,10M-50M,2028-12-15,459.25,435.8,mid,mid,0.040283070223189985,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,465.08,450.0,468.5,47.0,0.8519530796051027,False,MU,435.68,0.03579623680587431,0.05380908673703531,0.05141196667598972,190000000000,5.380908673703531,323.0
MU281215C00970000,970.0,-277.0,-51.87265917602997,空头平仓 Call，回补信号，看涨,5.1411966675989715,CALL,257.0,534.0,13545300.0,7.129105263157895e-05,10M-50M,2028-12-15,489.0,464.975,mid,mid,0.03680981595092025,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,491.97,480.0,498.0,7.0,0.8506789834594727,True,MU,477.08,0.03881929135975055,0.05166944459379531,0.05141196667598972,190000000000,5.166944459379532,-277.0
MU280121P01100000,1100.0,280.0,34.3980343980344,空头卖 Put，看涨/看不跌,5.1411966675989715,PUT,1094.0,814.0,13018600.0,6.851894736842105e-05,10M-50M,2028-01-21,464.95,466.05,mid,mid,0.03849876330788252,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,465.58,456.0,473.9,736.0,0.7806799886322022,True,MU,463.56,0.03454564960841116,-0.0023602617744877645,0.05141196667598972,190000000000,-0.23602617744877646,280.0
DELL260529C00350000,350.0,1897.0,124.06801831262261,多头买 Call，看涨,32.31618555245792,CALL,3426.0,1529.0,12781037.5,0.0001389243206521739,10M-50M,2026-05-29,67.375,6.475,mid,mid,0.017068645640074296,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,67.6,66.8,67.95,3116.0,1.0000000000000004e-05,True,DELL,6.45,0.06949806949806953,9.405405405405405,0.32316185552457916,92000000000,940.5405405405405,1897.0
MU260717C00890000,890.0,763.0,164.43965517241378,多头买 Call，看涨,5.1411966675989715,CALL,1227.0,464.0,12370137.5,6.510598684210526e-05,10M-50M,2026-07-17,162.125,145.425,mid,mid,0.021279876638396228,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,168.85,160.4,163.85,37.0,0.8570876107788085,True,MU,144.44,0.015471892728210417,0.11483582602716168,0.05141196667598972,190000000000,11.483582602716167,763.0
MSFT260618C00480000,480.0,-41103.0,-40.14474493832225,空头平仓 Call，回补信号，看涨,5.445092515456408,CALL,61284.0,102387.0,11323876.5,2.364559720192107e-06,10M-50M,2026-06-18,2.755,1.1,mid,mid,0.03266787658802173,450.239990234375,426.989990234375,432.7124938964844,450.3299865722656,432.3599853515625,2.71,2.71,2.8,50948.0,0.2785106329345703,False,MSFT,1.1,0.018181818181818195,1.5045454545454542,0.05445092515456408,4789000000000,150.4545454545454,-41103.0
MU260605P00850000,850.0,6089.0,873.6011477761837,空头卖 Put，看涨/看不跌,5.1411966675989715,PUT,6786.0,697.0,11218982.5,5.9047276315789476e-05,10M-50M,2026-06-05,18.425,22.799999999999997,mid,mid,0.018995929443690714,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,18.59,18.25,18.6,3999.0,1.1312909646606446,False,MU,22.8,0.013157894736842137,-0.19188596491228058,0.05141196667598972,190000000000,-19.188596491228058,6089.0
MU260626P00880000,880.0,1550.0,2460.3174603174602,空头卖 Put，看涨/看不跌,5.1411966675989715,PUT,1613.0,63.0,11105750.000000002,5.845131578947369e-05,10M-50M,2026-06-26,71.65,77.475,mid,mid,0.04884856943475226,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,70.59,69.9,73.4,1543.0,1.0742233789062503,False,MU,77.89,0.039367537915456566,-0.07518554372378172,0.05141196667598972,190000000000,-7.518554372378173,1550.0
MU261120C00810000,810.0,366.0,224.53987730061348,多头买 Call，看涨,5.1411966675989715,CALL,529.0,163.0,10985490.0,5.781836842105263e-05,10M-50M,2026-11-20,300.15,279.575,mid,mid,0.0429785107446278,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,315.81,293.7,306.6,4.0,0.8659681372070311,True,MU,296.88,0.034874362872216756,0.07359384780470353,0.05141196667598972,190000000000,7.359384780470353,366.0
MSFT260821C00480000,480.0,7023.0,57.13007402586838,多头买 Call，看涨,5.445092515456408,CALL,19316.0,12293.0,10920765.0,2.2803852578826477e-06,10M-50M,2026-08-21,15.55,10.375,mid,mid,0.02572347266881031,450.239990234375,426.989990234375,432.7124938964844,450.3299865722656,432.3599853515625,15.53,15.35,15.75,13454.0,0.3148872222900389,False,MSFT,10.5,0.024096385542168676,0.49879518072289164,0.05445092515456408,4789000000000,49.879518072289166,7023.0
DELL260605C00330000,330.0,1188.0,443.2835820895522,多头买 Call，看涨,32.31618555245792,CALL,1456.0,268.0,10484100.0,0.00011395760869565217,10M-50M,2026-06-05,88.25,16.525,mid,mid,0.030594900849858227,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,87.0,86.9,89.6,1181.0,1.0000000000000004e-05,True,DELL,16.72,0.0756429652042359,4.340393343419062,0.32316185552457916,92000000000,434.03933434190617,1188.0
DELL260529C00325000,325.0,1100.0,251.7162471395881,多头买 Call，看涨,32.31618555245792,CALL,1537.0,437.0,10139250.000000002,0.0001102092391304348,10M-50M,2026-05-29,92.17500000000001,13.8,mid,mid,0.02224030377000268,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,91.26,91.15,93.2,1039.0,1.0000000000000004e-05,True,DELL,14.08,0.04347826086956519,5.679347826086957,0.32316185552457916,92000000000,567.9347826086957,1100.0
DELL260605C00340000,340.0,1227.0,457.8358208955224,多头买 Call，看涨,32.31618555245792,CALL,1495.0,268.0,9638085.0,0.00010476179347826087,5M-10M,2026-06-05,78.55,13.075,mid,mid,0.033099936346276185,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,78.03,77.25,79.85,894.0,1.0000000000000004e-05,True,DELL,13.2,0.11089866156787771,5.007648183556405,0.32316185552457916,92000000000,500.7648183556405,1227.0
BE261218C00250000,250.0,893.0,301.6891891891892,空头卖 Call，看跌/看不涨,-1.4415399017182655,CALL,1189.0,296.0,9385429.999999998,0.0005520841176470588,5M-10M,2026-12-18,105.1,117.30000000000001,mid,mid,0.032350142721217806,285.44500732421875,289.6199951171875,280.0,286.8800048828125,268.1300048828125,103.28,103.4,106.8,1.0,1.1125837828063962,True,BE,119.32,0.028132992327365703,-0.10400682011935222,-0.014415399017182655,17000000000,-10.400682011935222,893.0
DELL260529C00330000,330.0,1036.0,37.212643678160916,多头买 Call，看涨,32.31618555245792,CALL,3820.0,2784.0,9057230.000000002,9.844815217391307e-05,5M-10M,2026-05-29,87.42500000000001,12.25,mid,mid,0.029167858164140657,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,85.98,86.15,88.7,3813.0,1.0000000000000004e-05,True,DELL,12.05,0.03265306122448968,6.1367346938775515,0.32316185552457916,92000000000,613.6734693877552,1036.0
MU260618C00950000,950.0,992.0,41.66316673666527,多头买 Call，看涨,5.1411966675989715,CALL,3373.0,2381.0,8486560.0,4.466610526315789e-05,5M-10M,2026-06-18,85.55,73.425,mid,mid,0.01052016364699013,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,85.8,85.1,86.0,6175.0,0.8127154959106445,True,MU,72.95,0.02247191011235963,0.1651344909771876,0.05141196667598972,190000000000,16.51344909771876,992.0
MU260618C00800000,800.0,-482.0,-7.294188861985472,空头平仓 Call，回补信号，看涨,5.1411966675989715,CALL,6126.0,6608.0,8437410.0,4.440742105263158e-05,5M-10M,2026-06-18,175.05,157.02499999999998,mid,mid,0.03884604398743206,971.0,923.52001953125,956.4650268554688,981.0,940.510009765625,175.05,171.65,178.45,747.0,0.5632978240966797,True,MU,157.75,0.021334182455023054,0.11479063843337071,0.05141196667598972,190000000000,11.479063843337071,-482.0
DELL260529C00340000,340.0,1060.0,168.5214626391097,多头买 Call，看涨,32.31618555245792,CALL,1689.0,629.0,8207050.000000002,8.920706521739133e-05,5M-10M,2026-05-29,77.42500000000001,9.0,mid,mid,0.03293509848240228,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,75.0,76.15,78.7,1494.0,1.0000000000000004e-05,True,DELL,9.01,0.0777777777777777,7.602777777777779,0.32316185552457916,92000000000,760.2777777777778,1060.0
DELL260529C00320000,320.0,838.0,138.74172185430464,多头买 Call，看涨,32.31618555245792,CALL,1442.0,604.0,8168404.999999999,8.87870108695652e-05,5M-10M,2026-05-29,97.475,16.0,mid,mid,0.026160553988202075,421.0801086425781,318.23779296875,418.0,429.1510009765625,402.2699890136719,97.25,96.2,98.75,1093.0,1.0000000000000004e-05,True,DELL,15.77,0.05624999999999991,5.0921875,0.32316185552457916,92000000000,509.21874999999994,838.0
QCOM260918C00270000,270.0,2175.0,67.02619414483821,多头买 Call，看涨,3.1772827488374533,CALL,5420.0,3245.0,8139937.5,3.821566901408451e-05,5M-10M,2026-09-18,37.425,32.475,mid,mid,0.049432197728790955,251.0200042724609,243.2899932861328,250.1999969482422,259.9200134277344,247.51010131835935,37.0,36.5,38.35,103.0,0.8076801458740235,False,QCOM,32.7,0.053887605850654344,0.1524249422632793,0.03177282748837453,213000000000,15.24249422632793,2175.0
