contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SHOP260918C00100000,100.0,45087.0,多头买 Call，看涨,1.7954257207838615,CALL,45373.0,286.0,94141656.0,0.0005165908803033269,>50M,2026-09-18,107.33309936523438,105.44000244140624,106.8000030517578,109.2300033569336,106.6999969482422,20.88,20.55,20.9,13.0,0.6727937994384767,True,SHOP,18.77,0.11241342567927541,0.017954257207838616,182236387806.0,11.241342567927541,45087.0
TSLA260717C00390000,390.0,10823.0,多头买 Call，看涨,3.378884495038794,CALL,17193.0,6370.0,46538900.0,3.276262110834763e-05,10M-50M,2026-07-17,412.0,398.5339965820313,407.5199890136719,414.3999938964844,406.9100036621094,43.0,43.8,45.0,7.0,0.4617668569946289,True,TSLA,37.89,0.13486408023225124,0.03378884495038794,1420487690716.0,13.486408023225124,10823.0
TSM261218P00400000,400.0,10054.0,多头买 Put，看跌,-1.070319483760429,PUT,10224.0,170.0,46268508.0,3.263414517010457e-05,10M-50M,2026-12-18,415.010009765625,419.5,418.0899963378906,420.0,414.0201110839844,46.02,44.85,47.85,10469.0,0.4320125158691406,False,TSM,46.02,0.0,-0.01070319483760429,1417794391697.0,0.0,10054.0
PLTR260918C00155000,155.0,40326.0,多头买 Call，看涨,3.3022634358535403,CALL,44077.0,3751.0,44116644.0,0.00010472623687920913,10M-50M,2026-09-18,138.2050018310547,133.78700256347656,135.09500122070312,138.6699981689453,134.8000030517578,10.94,11.5,11.7,10.0,0.5316819293212891,False,PLTR,10.11,0.08209693372898122,0.033022634358535405,421256843697.0,8.209693372898123,40326.0
TSLA260717C00395000,395.0,10620.0,多头买 Call，看涨,3.378884495038794,CALL,11419.0,799.0,43318980.0,3.0495850321775735e-05,10M-50M,2026-07-17,412.0,398.5339965820313,407.5199890136719,414.3999938964844,406.9100036621094,40.79,40.4,41.15,10.0,0.4462335650634765,True,TSLA,35.0,0.1654285714285714,0.03378884495038794,1420487690716.0,16.54285714285714,10620.0
NVDA260618C00170000,170.0,-9596.0,空头平仓 Call，回补信号，看涨,1.0666273412908438,CALL,64487.0,74083.0,38911780.0,8.986518990572093e-06,10M-50M,2026-06-18,209.8800048828125,207.6649932861328,208.31500244140625,210.5,206.5,40.55,39.1,40.4,10090.0,0.3737855590820312,True,NVDA,40.05,0.012484394506866418,0.010666273412908437,4330017000000.0,1.2484394506866419,-9596.0
SHOP260618C00095000,95.0,-22603.0,空头平仓 Call，回补信号，看涨,1.7954257207838615,CALL,22688.0,45291.0,36842890.0,0.00020217087511206132,10M-50M,2026-06-18,107.33309936523438,105.44000244140624,106.8000030517578,109.2300033569336,106.6999969482422,16.3,15.2,17.05,2.0,0.6212196081542969,True,SHOP,14.24,0.14466292134831463,0.017954257207838616,182236387806.0,14.466292134831463,-22603.0
IREN260918C00065000,65.0,23877.0,空头卖 Call，看跌/看不涨,-1.2299114556085402,CALL,29791.0,5914.0,31040100.0,0.0027263783818262124,10M-50M,2026-09-18,60.22999954223633,60.97999954223633,59.39500045776367,60.38600158691406,58.52199935913086,13.0,12.2,13.3,1.0,1.002202254638672,False,IREN,13.51,-0.03774981495188748,-0.012299114556085402,11385103479.0,-3.7749814951887477,23877.0
PLTR260717C00150000,150.0,-39331.0,空头平仓 Call，回补信号，看涨,3.3022634358535403,CALL,23257.0,62588.0,28121665.000000004,6.67565771827015e-05,10M-50M,2026-07-17,138.2050018310547,133.78700256347656,135.09500122070312,138.6699981689453,134.8000030517578,7.15,6.8,7.1,67.0,0.4744925598144531,False,PLTR,5.9,0.211864406779661,0.033022634358535405,421256843697.0,21.1864406779661,-39331.0
MU260918C00500000,500.0,1075.0,空头卖 Call，看跌/看不涨,-1.1255256479012847,CALL,4348.0,3273.0,22379350.0,0.00012715192659960395,10M-50M,2026-09-18,659.2949829101562,666.7999877929688,650.3599853515625,663.9000244140625,641.0,208.18,210.2,213.7,6.0,0.8326890510559082,True,MU,214.2,-0.02810457516339861,-0.011255256479012848,176004804634.0,-2.810457516339861,1075.0
TSLA280121P00510000,510.0,-1038.0,多头平仓 Put，减仓，看跌减弱,3.378884495038794,PUT,0.0,1038.0,19102314.0,1.3447715263460985e-05,10M-50M,2028-01-21,412.0,398.5339965820313,407.5199890136719,414.3999938964844,406.9100036621094,184.03,0.0,0.0,1.0,1.0000000000000004e-05,True,TSLA,184.03,0.0,0.03378884495038794,1420487690716.0,0.0,-1038.0
AMD270617P00450000,450.0,1487.0,多头买 Put，看跌,-1.9327765531948722,PUT,1684.0,197.0,17635820.0,6.815021132244804e-05,10M-50M,2027-06-17,413.3200073242188,421.4660034179688,417.1950073242188,420.23638916015625,410.5,118.6,117.8,121.45,1663.0,0.559651009979248,True,AMD,118.6,0.0,-0.01932776553194872,258778654648.0,0.0,1487.0
