contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260327C00300000,300.0,16007.0,多头买 Call，看涨,2.8127664210397,CALL,16039.0,32.0,62171188.0,4.3850637556539824e-05,>50M,2026-03-27,338.3999938964844,329.1419982910156,331.1000061035156,343.4100036621094,331.1000061035156,38.84,39.15,41.25,21.0,0.8586439916992188,True,TSM,28.7,0.35331010452961686,0.028127664210397,1417794391697.0,35.331010452961685,16007.0
NVDA270115C00195000,195.0,-8053.0,空头平仓 Call，回补信号，看涨,1.5902388923105157,CALL,11401.0,19454.0,17877660.0,4.128773628371436e-06,10M-50M,2027-01-15,175.67999267578125,172.92999267578125,177.25,178.3699951171875,174.75999450683594,22.2,22.1,22.25,3094.0,0.4663444479370118,False,NVDA,21.16,0.04914933837429108,0.015902388923105158,4330017000000.0,4.914933837429108,-8053.0
TSM260618C00330000,330.0,4940.0,多头买 Call，看涨,2.8127664210397,CALL,11284.0,6344.0,16297060.0,1.1494656838424624e-05,10M-50M,2026-06-18,338.3999938964844,329.1419982910156,331.1000061035156,343.4100036621094,331.1000061035156,32.99,34.25,35.6,142.0,0.4779715289306641,True,TSM,28.39,0.16202888340965133,0.028127664210397,1417794391697.0,16.20288834096513,4940.0
MU260327P00430000,430.0,5824.0,多头买 Put，看跌,-4.381857398159997,PUT,6850.0,1026.0,16056768.0,9.122914589399913e-05,10M-50M,2026-03-27,404.3500061035156,422.8800048828125,426.1449890136719,444.2699890136719,401.5199890136719,27.57,26.95,27.6,2336.0,0.5095263891601562,True,MU,24.2,0.13925619834710748,-0.04381857398159997,176004804634.0,13.925619834710748,5824.0
TSLA271217C00350000,350.0,1112.0,多头买 Call，看涨,3.503102225180685,CALL,6308.0,5196.0,13833280.000000002,9.738401881558936e-06,10M-50M,2027-12-17,380.8500061035156,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,124.4,123.75,124.3,47.0,0.5748180946350099,True,TSLA,115.35,0.07845687039445177,0.03503102225180685,1420487690716.0,7.845687039445178,1112.0
NVDA260918C00190000,190.0,8481.0,多头买 Call，看涨,1.5902388923105157,CALL,23258.0,14777.0,13612005.000000002,3.1436377732466183e-06,10M-50M,2026-09-18,175.67999267578125,172.92999267578125,177.25,178.3699951171875,174.75999450683594,16.05,16.05,16.15,3313.0,0.4429682168579102,False,NVDA,15.35,0.04560260586319225,0.015902388923105158,4330017000000.0,4.560260586319225,8481.0
MU260424P00400000,400.0,5016.0,多头买 Put，看跌,-4.381857398159997,PUT,5365.0,349.0,13578312.0,7.714739394890922e-05,10M-50M,2026-04-24,404.3500061035156,422.8800048828125,426.1449890136719,444.2699890136719,401.5199890136719,27.07,26.35,27.3,140.0,0.6008951043701174,False,MU,24.75,0.09373737373737374,-0.04381857398159997,176004804634.0,9.373737373737374,5016.0
AAPL260717C00260000,260.0,10260.0,多头买 Call，看涨,1.4113472004808187,CALL,13714.0,3454.0,13440600.0,3.5452791323128786e-06,10M-50M,2026-07-17,251.4900054931641,247.9900054931641,253.9900054931641,254.55999755859372,250.27999877929688,13.1,13.1,13.2,309.0,0.2966989276123046,False,AAPL,11.95,0.09623430962343099,0.014113472004808187,3791126029400.0,9.623430962343098,10260.0
NVDA260515C00175000,175.0,7684.0,多头买 Call，看涨,1.5902388923105157,CALL,14083.0,6399.0,8606079.999999998,1.98753954083783e-06,5M-10M,2026-05-15,175.67999267578125,172.92999267578125,177.25,178.3699951171875,174.75999450683594,11.2,11.25,11.3,1210.0,0.4075986975097656,True,NVDA,10.05,0.11442786069651727,0.015902388923105158,4330017000000.0,11.442786069651726,7684.0
COIN260327C00205000,205.0,14813.0,多头买 Call，看涨,1.5797443631329116,CALL,15601.0,788.0,8591540.0,0.00010697131417629902,5M-10M,2026-03-27,200.6199951171875,197.5,198.59500122070312,203.9499969482422,196.1100006103516,5.8,5.65,5.8,3654.0,0.815431533203125,False,COIN,4.6,0.26086956521739135,0.015797443631329115,80316298497.0,26.086956521739136,14813.0
