contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
CRWV260320C00080000,80.0,10357.0,空头卖 Call，看跌/看不涨,-1.1247695323872848,CALL,13712.0,3355.0,20196150.0,0.0003435023096841097,10M-50M,2026-03-20,85.2699966430664,86.23999786376953,84.5,86.18000030517578,83.7699966430664,19.5,0.0,0.0,10610.0,1.0000000000000004e-05,True,CRWV,19.6,-0.005102040816326603,-0.011247695323872849,58794801172.0,-0.5102040816326603,10357.0
SMCI260320P00040000,40.0,13230.0,多头买 Put，看跌,-1.6963485785695545,PUT,13230.0,0.0,10398780.0,0.0003818924576429225,10M-50M,2026-03-20,34.77000045776367,35.369998931884766,35.47999954223633,35.5,34.58000183105469,7.86,0.0,0.0,35.0,1.0000000000000004e-05,True,SMCI,7.86,0.0,-0.016963485785695544,27229602973.0,0.0,13230.0
