contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
CRCL281215C00080000,80.0,3153.0,多头买 Call，看涨,2.0939500830011335,CALL,3451.0,298.0,16710900.0,0.0005735668311325813,10M-50M,2028-12-15,92.1500015258789,90.26000213623048,93.08999633789062,94.6981964111328,91.0199966430664,53.0,51.25,56.9,5.0,0.9312140667724608,True,CRCL,50.23,0.055146326896277194,0.020939500830011337,29135052958.0,5.514632689627719,3153.0
AAPL260410C00235000,235.0,3469.0,多头买 Call，看涨,1.1487914987700016,CALL,3928.0,459.0,8280503.0,2.184180355858681e-06,5M-10M,2026-04-10,258.8599853515625,255.9199981689453,256.9624938964844,262.1600036621094,256.4800109863281,23.87,22.4,24.2,210.0,0.5141650146484374,True,AAPL,20.3,0.17586206896551726,0.011487914987700016,3791126029400.0,17.586206896551726,3469.0
TSLA260417P00440000,440.0,-824.0,空头平仓 Put，回补，看跌信号减弱,-2.15479882763886,PUT,1018.0,1842.0,7296520.0,5.1366302205140355e-06,5M-10M,2026-04-17,352.82000732421875,360.5899963378906,362.5899963378906,367.7000122070313,346.6400146484375,88.55,88.25,88.75,12.0,0.7685570019531252,True,TSLA,79.52,0.11355633802816903,-0.0215479882763886,1420487690716.0,11.355633802816904,-824.0
CRCL280121C00080000,80.0,1571.0,多头买 Call，看涨,2.0939500830011335,CALL,1746.0,175.0,7276872.0,0.0002497634725596712,5M-10M,2028-01-21,92.1500015258789,90.26000213623048,93.08999633789062,94.6981964111328,91.0199966430664,46.32,44.1,47.6,1.0,0.9127816339111328,True,CRCL,43.66,0.06092533211177288,0.020939500830011337,29135052958.0,6.0925332111772885,1571.0
AAPL260417C00250000,250.0,5995.0,多头买 Call，看涨,1.1487914987700016,CALL,15373.0,9378.0,6474600.000000001,1.7078303252885263e-06,5M-10M,2026-04-17,258.8599853515625,255.9199981689453,256.9624938964844,262.1600036621094,256.4800109863281,10.8,10.45,10.75,493.0,0.2800364965820311,True,AAPL,9.05,0.19337016574585633,0.011487914987700016,3791126029400.0,19.337016574585633,5995.0
TSLA260410P00370000,370.0,-2644.0,空头平仓 Put，回补，看跌信号减弱,-2.15479882763886,PUT,3907.0,6551.0,5142580.0,3.620291843154143e-06,5M-10M,2026-04-10,352.82000732421875,360.5899963378906,362.5899963378906,367.7000122070313,346.6400146484375,19.45,19.45,19.6,10686.0,0.4946339599609375,True,TSLA,13.7,0.41970802919708033,-0.0215479882763886,1420487690716.0,41.970802919708035,-2644.0
