contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SHOP260618C00145000,145.0,-55550.0,空头平仓 Call，回补信号，看涨,2.256502780030606,CALL,0.0,55550.0,49995000.0,0.0002743414781312624,10M-50M,2026-06-18,124.62000274658205,121.87000274658205,122.24500274658205,125.1999969482422,121.5019989013672,9.0,0.0,0.0,18.0,0.062509375,False,SHOP,8.8,0.022727272727272645,0.022565027800306062,182236387806.0,2.2727272727272645,-55550.0
SHOP260320P00145000,145.0,-8614.0,多头平仓 Put，减仓，看跌减弱,2.256502780030606,PUT,0.0,8614.0,20673600.0,0.00011344386403229255,10M-50M,2026-03-20,124.62000274658205,121.87000274658205,122.24500274658205,125.1999969482422,121.5019989013672,24.0,0.0,0.0,27.0,1.0000000000000004e-05,True,SHOP,24.65,-0.026369168356997916,0.022565027800306062,182236387806.0,-2.6369168356997914,-8614.0
TSM270115P00450000,450.0,1000.0,空头卖 Put，看涨/看不跌,1.573554541297062,PUT,3027.0,2027.0,11820000.0,8.336892901552737e-06,10M-50M,2027-01-15,358.8999938964844,353.3399963378906,349.54998779296875,360.20001220703125,355.2799987792969,118.2,0.0,0.0,1007.0,1.0000000000000004e-05,True,TSM,118.2,0.0,0.01573554541297062,1417794391697.0,0.0,1000.0
