contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU261218P00360000,360.0,9874.0,多头买 Put，看跌,-1.1815889135578412,PUT,10542.0,668.0,45074810.0,0.00025609988371472334,10M-50M,2026-12-18,481.7200012207031,487.4800109863281,482.1719970703125,493.6199035644531,471.7999877929688,45.65,45.4,46.2,95.0,0.708285387878418,False,MU,44.15,0.03397508493771235,-0.011815889135578413,176004804634.0,3.3975084937712348,9874.0
MRVL260717C00180000,180.0,16596.0,多头买 Call，看涨,5.237725559847776,CALL,16759.0,163.0,30022164.0,0.0004187141584653584,10M-50M,2026-07-17,165.55999755859375,157.32000732421875,157.89999389648438,167.86000061035156,157.77000427246094,18.09,17.75,18.15,665.0,0.7363917962646485,False,MRVL,14.46,0.2510373443983402,0.052377255598477765,71700857000.0,25.103734439834017,16596.0
MRVL260821C00175000,175.0,10140.0,多头买 Call，看涨,5.237725559847776,CALL,10371.0,231.0,24336000.0,0.00033941016911415714,10M-50M,2026-08-21,165.55999755859375,157.32000732421875,157.89999389648438,167.86000061035156,157.77000427246094,24.0,23.85,24.45,267.0,0.7374293835449219,False,MRVL,19.83,0.2102874432677762,0.052377255598477765,71700857000.0,21.02874432677762,10140.0
RKLB260618P00090000,90.0,10082.0,多头买 Put，看跌,-6.041761868161115,PUT,10292.0,210.0,16131200.0,0.0007274499856316384,10M-50M,2026-06-18,84.5999984741211,90.04000091552734,89.8499984741211,90.29499816894533,81.56520080566406,16.0,14.75,15.25,10.0,0.8846447082519531,True,RKLB,13.42,0.19225037257824143,-0.06041761868161115,22174995283.0,19.225037257824145,10082.0
TSLA260618P00450000,450.0,1506.0,多头买 Put，看跌,-3.5586199575237787,PUT,6117.0,4611.0,12048000.0,8.48159408824386e-06,10M-50M,2026-06-18,373.7200012207031,387.510009765625,375.4849853515625,385.3382873535156,368.3901062011719,80.0,79.75,80.5,149.0,0.4123593920898437,True,TSLA,68.05,0.1756061719324027,-0.03558619957523779,1420487690716.0,17.56061719324027,1506.0
MRVL260821C00170000,170.0,4054.0,多头买 Call，看涨,5.237725559847776,CALL,4158.0,104.0,10609318.0,0.00014796640436250295,10M-50M,2026-08-21,165.55999755859375,157.32000732421875,157.89999389648438,167.86000061035156,157.77000427246094,26.17,25.75,26.75,132.0,0.7429224926757811,False,MRVL,21.4,0.22289719626168242,0.052377255598477765,71700857000.0,22.289719626168242,4054.0
MU260618P00450000,450.0,2040.0,多头买 Put，看跌,-1.1815889135578412,PUT,3343.0,1303.0,8466000.0,4.810095961644315e-05,5M-10M,2026-06-18,481.7200012207031,487.4800109863281,482.1719970703125,493.6199035644531,471.7999877929688,41.5,41.35,41.95,583.0,0.7669701037597658,False,MU,38.6,0.07512953367875644,-0.011815889135578413,176004804634.0,7.512953367875644,2040.0
INTC260618C00052500,52.5,-5006.0,空头平仓 Call，回补信号，看涨,2.313470528408362,CALL,45371.0,50377.0,8029623.999999999,5.167616896259898e-05,5M-10M,2026-06-18,66.77999877929688,65.2699966430664,66.08999633789062,68.27999877929688,65.69999694824219,16.04,15.65,16.45,76.0,0.7065459033203125,True,INTC,15.1,0.06225165562913904,0.023134705284083623,155383500000.0,6.225165562913904,-5006.0
MU260515C00460000,460.0,-1683.0,多头平仓 Call，减仓，看涨减弱,-1.1815889135578412,CALL,5284.0,6967.0,7438860.000000001,4.226509620273734e-05,5M-10M,2026-05-15,481.7200012207031,487.4800109863281,482.1719970703125,493.6199035644531,471.7999877929688,44.2,42.85,43.55,274.0,0.661258270263672,True,MU,52.0,-0.14999999999999994,-0.011815889135578413,176004804634.0,-14.999999999999995,-1683.0
MU260515C00550000,550.0,6442.0,空头卖 Call，看跌/看不涨,-1.1815889135578412,CALL,11995.0,5553.0,7376089.999999999,4.190845821134539e-05,5M-10M,2026-05-15,481.7200012207031,487.4800109863281,482.1719970703125,493.6199035644531,471.7999877929688,11.45,11.5,11.7,11064.0,0.696139513244629,False,MU,16.25,-0.2953846153846154,-0.011815889135578413,176004804634.0,-29.53846153846154,6442.0
