contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115P01700000,1700.0,-1538.0,-71.30273528048215,空头平仓 Put，回补，看跌信号减弱,-6.745778182211246,PUT,619.0,2157.0,83290389.99999999,0.010411298749999999,>50M,2027-01-15,541.55,506.25,mid,mid,0.02788292863078206,1640.780029296875,1759.469970703125,1678.875,1681.9998779296875,1614.5400390625,510.0,534.0,549.1,2129.0,1.003201700325012,True,SNDK,510.0,0.023901234567901167,0.0697283950617283,-0.06745778182211246,8000000000,6.97283950617283,-1538.0
MRVL260918C00270000,270.0,3965.0,713.1294964028777,空头卖 Call，看跌/看不涨,-8.836074993600981,CALL,4521.0,556.0,31145075.000000007,0.00043257048611111123,10M-50M,2026-09-18,78.55000000000001,96.0,mid,mid,0.04710375556970086,288.4700012207031,316.42999267578125,299.42498779296875,299.8999938964844,284.1419982910156,93.8,76.7,80.4,4320.0,1.1655315161132815,True,MRVL,88.2,0.033333333333333215,-0.18177083333333321,-0.08836074993600981,72000000000,-18.17708333333332,3965.0
MU260717P00900000,900.0,3174.0,90.50470487596236,多头买 Put，看跌,-7.551207025367093,PUT,6681.0,3507.0,29597550.0,0.00015577657894736842,10M-50M,2026-07-17,93.25,73.05000000000001,mid,mid,0.028954423592493176,920.7899780273438,996.0,944.5399780273438,961.8900146484376,914.2999877929688,97.35,91.9,94.6,7.0,0.8299119792175291,False,MU,76.15,0.016427104722792643,0.276522929500342,-0.07551207025367093,190000000000,27.6522929500342,3174.0
MU260717P01050000,1050.0,1489.0,178.3233532934132,多头买 Put，看跌,-7.551207025367093,PUT,2324.0,835.0,28573910.000000004,0.000150389,10M-50M,2026-07-17,191.9,147.675,mid,mid,0.05836373110995304,920.7899780273438,996.0,944.5399780273438,961.8900146484376,914.2999877929688,156.45,186.3,197.5,1567.0,0.8617414949035647,True,MU,149.16,0.011850347045877771,0.2994751989165396,-0.07551207025367093,190000000000,29.94751989165396,1489.0
MRVL260918C00290000,290.0,4002.0,248.88059701492534,空头卖 Call，看跌/看不涨,-8.836074993600981,CALL,5610.0,1608.0,27983984.999999996,0.0003886664583333333,10M-50M,2026-09-18,69.925,85.575,mid,mid,0.045048265999285034,288.4700012207031,316.42999267578125,299.42498779296875,299.8999938964844,284.1419982910156,83.27,68.35,71.5,4582.0,1.153446615600586,False,MRVL,84.0,0.032135553607946246,-0.18288051416885778,-0.08836074993600981,72000000000,-18.28805141688578,4002.0
MU281215C00900000,900.0,-430.0,-25.966183574879224,多头平仓 Call，减仓，看涨减弱,-7.551207025367093,CALL,1226.0,1656.0,22360000.0,0.00011768421052631579,10M-50M,2028-12-15,520.0,574.875,mid,mid,0.03076923076923077,920.7899780273438,996.0,944.5399780273438,961.8900146484376,914.2999877929688,567.0,512.0,528.0,566.0,0.9699633740997314,True,MU,567.0,0.023570341378560476,-0.09545553381169819,-0.07551207025367093,190000000000,-9.54555338116982,-430.0
AVGO260605P00480000,480.0,-2903.0,-94.71451876019576,空头平仓 Put，回补，看跌信号减弱,-3.774079735595431,PUT,162.0,3065.0,21068522.5,1.053426125e-05,10M-50M,2026-06-05,72.575,59.175,mid,mid,0.032380296245263444,403.1000061035156,418.9100036621094,407.55999755859375,410.5,400.0,61.07,71.4,73.75,873.0,1.0000000000000004e-05,True,AVGO,59.46,0.027883396704689457,0.22644697929869043,-0.037740797355954314,2000000000000,22.644697929869043,-2903.0
AVGO260605P00470000,470.0,-3217.0,-70.64119455423803,空头平仓 Put，回补，看跌信号减弱,-3.774079735595431,PUT,1337.0,4554.0,20122334.999999996,1.0061167499999999e-05,10M-50M,2026-06-05,62.55,49.5,mid,mid,0.07673860911270991,403.1000061035156,418.9100036621094,407.55999755859375,410.5,400.0,51.13,60.15,64.95,1042.0,1.0000000000000004e-05,True,AVGO,50.9,0.0484848484848486,0.26363636363636356,-0.037740797355954314,2000000000000,26.363636363636356,-3217.0
SNDK260918P01450000,1450.0,764.0,70.0274977085243,多头买 Put，看跌,-6.745778182211246,PUT,1855.0,1091.0,18973940.0,0.0023717425,10M-50M,2026-09-18,248.35,224.7,mid,mid,0.06563317898127648,1640.780029296875,1759.469970703125,1678.875,1681.9998779296875,1614.5400390625,220.4,240.2,256.5,851.0,1.021687630844116,False,SNDK,220.4,0.04183355585224747,0.10525144637294173,-0.06745778182211246,8000000000,10.525144637294174,764.0
NVDA261016C00230000,230.0,10135.0,45.26372203117324,空头卖 Call，看跌/看不涨,-3.1418687738579822,CALL,32526.0,22391.0,18597725.0,3.6182344357976653e-06,10M-50M,2026-10-16,18.35,20.525,mid,mid,0.0,211.7899932861328,218.66000366210935,214.42999267578125,214.8699951171875,211.7899932861328,20.0,18.35,18.35,10681.0,0.4971058590698243,False,NVDA,20.45,0.01218026796589525,-0.10596833130328855,-0.03141868773857982,5140000000000,-10.596833130328855,10135.0
