contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BE260618C00165000,165.0,3997.0,空头卖 Call，看跌/看不涨,-7.8900644155509845,CALL,4095.0,98.0,17426920.0,0.0010590822408908414,10M-50M,2026-06-18,155.5,168.82000732421875,168.0,169.10000610351562,154.38499450683594,43.6,42.55,44.65,3.0,1.2720983660888667,False,BE,44.35,-0.016910935738444193,-0.07890064415550985,16454737250.0,-1.6910935738444193,3997.0
MU260320C00320000,320.0,-1283.0,多头平仓 Call，减仓，看涨减弱,-4.048257411666453,CALL,1300.0,2583.0,13625460.0,7.741527299970015e-05,10M-50M,2026-03-20,402.4599914550781,419.4400024414063,410.5050048828125,413.0,398.6000061035156,106.2,93.7,96.25,1886.0,0.8210467114257811,True,MU,106.2,0.0,-0.04048257411666453,176004804634.0,0.0,-1283.0
MU260206P00420000,420.0,2891.0,多头买 Put，看跌,-4.048257411666453,PUT,6199.0,3308.0,6753375.999999999,3.837040706953181e-05,5M-10M,2026-02-06,402.4599914550781,419.4400024414063,410.5050048828125,413.0,398.6000061035156,23.36,23.9,25.2,9.0,0.9359137268066406,True,MU,16.9,0.38224852071005927,-0.04048257411666453,176004804634.0,38.22485207100593,2891.0
