contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BE260618C00165000,165.0,4511.0,多头买 Call，看涨,4.6952748255031365,CALL,18437.0,13926.0,19203327.0,0.0011670394189977115,10M-50M,2026-06-18,155.63999938964844,148.66000366210938,153.5,160.0,137.22000122070312,42.57,42.25,43.2,5818.0,1.2778661595153806,False,BE,38.78,0.09773078906652911,0.04695274825503137,16454737250.0,9.773078906652911,4511.0
GOOGL260313P00320000,320.0,10665.0,多头买 Put，看跌,-2.391862464172402,PUT,10893.0,228.0,17170650.000000004,5.758765310575395e-06,10M-50M,2026-03-13,310.9599914550781,318.5799865722656,319.04998779296875,321.0599975585937,309.6600036621094,16.1,15.95,16.05,118.0,0.2984689294433593,True,GOOGL,10.95,0.4703196347031966,-0.02391862464172402,2981654760000.0,47.03196347031966,10665.0
TSM270115C00450000,450.0,2894.0,多头买 Call，看涨,3.3415278763351597,CALL,7510.0,4616.0,12423942.0,8.762865809568775e-06,10M-50M,2027-01-15,374.2099914550781,362.1099853515625,370.0750122070313,379.5799865722656,368.3900146484375,42.93,41.25,43.0,256.0,0.4780020462036133,False,TSM,35.1,0.223076923076923,0.0334152787633516,1417794391697.0,22.3076923076923,2894.0
AMZN260220P00240000,240.0,-3084.0,空头平仓 Put，回补，看跌信号减弱,-1.3073884253563606,PUT,4277.0,7361.0,11170248.0,4.765597574776884e-06,10M-50M,2026-02-20,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,36.22,35.8,36.45,1131.0,0.5546919531250001,True,AMZN,32.15,0.1265940902021773,-0.013073884253563605,2343934380679.0,12.65940902021773,-3084.0
AMZN260821C00250000,250.0,10533.0,空头卖 Call，看跌/看不涨,-1.3073884253563606,CALL,25947.0,15414.0,8637060.0,3.684855715755141e-06,5M-10M,2026-08-21,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,8.2,8.2,8.25,1515.0,0.3779969427490234,False,AMZN,9.05,-0.0939226519337018,-0.013073884253563605,2343934380679.0,-9.39226519337018,10533.0
AMZN270115C00215000,215.0,2984.0,空头卖 Call，看跌/看不涨,-1.3073884253563606,CALL,4808.0,1824.0,8018008.0,3.420747639563746e-06,5M-10M,2027-01-15,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,26.87,26.85,27.0,96.0,0.4009764492797851,False,AMZN,28.82,-0.06766134628730046,-0.013073884253563605,2343934380679.0,-6.766134628730046,2984.0
MU260213C00375000,375.0,1845.0,多头买 Call，看涨,9.93703853660834,CALL,2406.0,561.0,7261920.0,4.125978273775583e-05,5M-10M,2026-02-13,410.3399963378906,373.25,395.3800048828125,414.1600036621094,386.5700073242188,39.36,38.15,40.1,537.0,1.0874069067382814,True,MU,10.25,2.84,0.09937038536608339,176004804634.0,284.0,1845.0
TSM260417C00360000,360.0,1941.0,多头买 Call，看涨,3.3415278763351597,CALL,6495.0,4554.0,6985659.000000001,4.927131212332318e-06,5M-10M,2026-04-17,374.2099914550781,362.1099853515625,370.0750122070313,379.5799865722656,368.3900146484375,35.99,35.3,36.1,132.0,0.4572503005981446,True,TSM,27.78,0.2955363570914327,0.0334152787633516,1417794391697.0,29.553635709143272,1941.0
MSFT260821C00480000,480.0,5001.0,空头卖 Call，看跌/看不涨,-2.15355436714035,CALL,11585.0,6584.0,6316263.0,1.6614018010877149e-06,5M-10M,2026-08-21,404.3699951171875,413.2699890136719,416.093994140625,416.4599914550781,401.010009765625,12.63,12.45,12.6,2175.0,0.3092415267944336,False,MSFT,15.3,-0.17450980392156862,-0.0215355436714035,3801767276203.0,-17.45098039215686,5001.0
AMZN260417C00215000,215.0,-9146.0,多头平仓 Call，减仓，看涨减弱,-1.3073884253563606,CALL,12804.0,21950.0,6310740.0,2.692370593656244e-06,5M-10M,2026-04-17,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,6.9,6.95,7.0,3334.0,0.3268499932861328,False,AMZN,8.5,-0.18823529411764703,-0.013073884253563605,2343934380679.0,-18.823529411764703,-9146.0
