contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MSFT261120C00420000,420.0,5445.0,26.005349125991025,空头卖 Call，看跌/看不涨,-1.0380361687328947,CALL,26383.0,20938.0,53143200.0,1.109693046565045e-05,>50M,2026-11-20,97.6,101.375,mid,mid,0.03278688524590167,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,102.44,96.0,99.2,5633.0,0.4648185842895508,True,MSFT,102.44,0.007398273736128237,-0.037237977805178846,-0.010380361687328947,4789000000000,-3.7237977805178843,5445.0
MSFT261120C00480000,480.0,-9772.0,-45.01358883412409,多头平仓 Call，减仓，看涨减弱,-1.0380361687328947,CALL,11937.0,21709.0,47760650.0,9.972990185842556e-06,10M-50M,2026-11-20,48.875,52.025000000000006,mid,mid,0.05831202046035794,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,47.75,47.45,50.3,1.0,0.3671480522155761,True,MSFT,52.6,0.016338298894762158,-0.06054781355117742,-0.010380361687328947,4789000000000,-6.0547813551177425,-9772.0
AMZN261120C00295000,295.0,29137.0,900.6800618238021,空头卖 Call，看跌/看不涨,-2.0906082187964827,CALL,32372.0,3235.0,20541585.000000004,9.211473094170405e-06,10M-50M,2026-11-20,7.050000000000001,8.55,mid,mid,0.04255319148936167,260.8599853515625,266.42999267578125,263.82501220703125,264.3599853515625,260.3500061035156,7.02,6.9,7.2,78.0,0.3764405618286133,False,AMZN,8.6,0.0233918128654972,-0.17543859649122806,-0.020906082187964827,2230000000000,-17.543859649122805,29137.0
MSFT261016C00545000,545.0,16840.0,805.3562888570061,空头卖 Call，看跌/看不涨,-1.0380361687328947,CALL,18931.0,2091.0,11703800.0,2.443892253079975e-06,10M-50M,2026-10-16,6.95,8.35,mid,mid,0.057553956834532426,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,7.02,6.75,7.15,18.0,0.27149166015625,False,MSFT,8.4,0.03592814371257494,-0.16766467065868257,-0.010380361687328947,4789000000000,-16.766467065868255,16840.0
MSFT261016C00510000,510.0,5918.0,17.75098233300339,空头卖 Call，看跌/看不涨,-1.0380361687328947,CALL,39257.0,33339.0,11480920.0,2.3973522656086864e-06,10M-50M,2026-10-16,19.4,22.125,mid,mid,0.03608247422680409,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,19.9,19.05,19.75,14.0,0.2820506365966796,False,MSFT,22.54,0.011299435028248588,-0.12316384180790967,-0.010380361687328947,4789000000000,-12.316384180790967,5918.0
SNDK270115P01500000,1500.0,350.0,31.84713375796178,空头卖 Put，看涨/看不跌,2.6845473177214947,PUT,1449.0,1099.0,8527749.999999998,0.0010659687499999999,5M-10M,2027-01-15,243.64999999999998,264.35,mid,mid,0.029140160065667945,1524.844970703125,1484.97998046875,1486.2049560546875,1540.927978515625,1484.0,266.1,240.1,247.2,513.0,0.695140072555542,False,SNDK,266.95,0.017779459050501184,-0.0783052770947609,0.026845473177214946,8000000000,-7.83052770947609,350.0
MSFT261120C00580000,580.0,-8402.0,-45.055770055770054,多头平仓 Call，减仓，看涨减弱,-1.0380361687328947,CALL,10246.0,18648.0,6889639.999999999,1.4386385466694507e-06,5M-10M,2026-11-20,8.2,9.35,mid,mid,0.07317073170731704,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,8.38,7.9,8.5,5.0,0.3165961895751953,False,MSFT,9.47,0.03208556149732628,-0.12299465240641716,-0.010380361687328947,4789000000000,-12.299465240641716,-8402.0
MRVL261016P00165000,165.0,23574.0,327.5531471446436,多头买 Put，看跌,-2.165082885755326,PUT,30771.0,7197.0,5928861.0,8.234529166666666e-05,5M-10M,2026-10-16,2.515,2.205,mid,mid,0.0834990059642147,211.92999267578125,216.6199951171875,216.1300048828125,218.2205047607422,210.7899932861328,2.53,2.41,2.62,71.0,0.6059609716796877,False,MRVL,2.2,0.08616780045351471,0.14058956916099774,-0.02165082885755326,72000000000,14.058956916099774,23574.0
MSFT260918P00520000,520.0,3554.0,1221.3058419243985,多头买 Put，看跌,-1.0380361687328947,PUT,3845.0,291.0,5846330.000000001,1.2207830444769265e-06,5M-10M,2026-09-18,16.450000000000003,14.575,mid,mid,0.04863221884498484,508.1994018554688,513.530029296875,510.3250122070313,511.6799926757813,507.30999755859375,17.0,16.05,16.85,14.0,0.2106402178955078,True,MSFT,14.55,0.030874785591766797,0.12864493996569493,-0.010380361687328947,4789000000000,12.864493996569493,3554.0
GOOGL261016C00410000,410.0,-53142.0,-61.138274985331506,多头平仓 Call，减仓，看涨减弱,-1.9677450002249703,CALL,33779.0,86921.0,5659623.0,1.4078664179104477e-06,5M-10M,2026-10-16,1.065,1.505,mid,mid,0.10328638497652592,339.7699890136719,346.5899963378906,343.697998046875,344.5899963378906,339.54998779296875,1.08,1.01,1.12,45.0,0.3341131042480468,False,GOOGL,1.51,0.033222591362126276,-0.29235880398671094,-0.019677450002249703,4020000000000,-29.235880398671092,-53142.0
