contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMD260710C00515000,515.0,6454.0,2501.5503875968993,多头买 Call，看涨,6.610401294772267,CALL,6712.0,258.0,29978830.000000004,0.00011530319230769232,10M-50M,2026-07-10,46.45,22.525,mid,mid,0.030139935414424078,552.0499877929688,517.8200073242188,535.2000122070312,572.5,527.0399780273438,47.6,45.75,47.15,517.0,0.940430283203125,True,AMD,22.55,0.04217536071032184,1.0621531631520535,0.06610401294772267,260000000000,106.21531631520536,6454.0
TSM260918C00350000,350.0,-2075.0,-43.031936955620075,空头平仓 Call，回补信号，看涨,4.071653327175834,CALL,2747.0,4822.0,23976625.0,1.965297131147541e-05,10M-50M,2026-09-18,115.55,98.225,mid,mid,0.026828212894850666,451.8374938964844,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,115.89,114.0,117.1,1.0,0.6759675958251954,True,TSM,96.8,0.02799694578773225,0.1763807584627132,0.040716533271758344,1220000000000,17.63807584627132,-2075.0
AMD260710C00530000,530.0,6209.0,1210.3313840155945,多头买 Call，看涨,6.610401294772267,CALL,6722.0,513.0,21933292.5,8.43588173076923e-05,10M-50M,2026-07-10,35.325,15.825,mid,mid,0.021231422505307854,552.0499877929688,517.8200073242188,535.2000122070312,572.5,527.0399780273438,35.1,34.95,35.7,6850.0,0.8955088574218748,True,AMD,15.79,0.04107424960505521,1.232227488151659,0.06610401294772267,260000000000,123.2227488151659,6209.0
MRVL260717C00180000,180.0,-2892.0,-18.1498682063512,空头平仓 Call，回补信号，看涨,1.6225737271252565,CALL,13042.0,15934.0,20974230.0,0.00029130875,10M-50M,2026-07-17,72.525,67.55,mid,mid,0.0420544639779386,249.2700042724609,245.2899932861328,254.88999938964844,260.4599914550781,249.09500122070312,77.55,71.0,74.05,191.0,1.5031763122558592,True,MRVL,63.84,0.03108808290155432,0.07364914877868259,0.016225737271252566,72000000000,7.364914877868259,-2892.0
AAPL261218C00330000,330.0,11363.0,159.70484891075193,多头买 Call，看涨,1.3057702477201056,CALL,18478.0,7115.0,19856842.5,4.704298152096659e-06,10M-50M,2026-12-18,17.475,15.475,mid,mid,0.02002861230329029,312.6600036621094,308.6300048828125,307.67999267578125,314.20001220703125,307.010009765625,17.65,17.3,17.65,158.0,0.294104959411621,False,AAPL,16.08,0.048465266558966075,0.12924071082390964,0.013057702477201057,4221000000000,12.924071082390965,11363.0
INTC261016C00100000,100.0,-5091.0,-38.60034877549473,空头平仓 Call，回补信号，看涨,1.5371819672427447,CALL,8098.0,13189.0,17742135.0,0.00012235955172413792,10M-50M,2026-10-16,34.85,33.400000000000006,mid,mid,0.028694404591104734,122.1999969482422,120.3499984741211,122.56999969482422,127.3000030517578,121.52999877929688,34.79,34.35,35.35,63.0,0.9468999450683592,True,INTC,33.13,0.032934131736526984,0.043413173652694474,0.015371819672427447,145000000000,4.341317365269448,-5091.0
TSM260918C00440000,440.0,-2526.0,-26.17616580310881,空头平仓 Call，回补信号，看涨,4.071653327175834,CALL,7124.0,9650.0,13463579.999999998,1.1035721311475408e-05,10M-50M,2026-09-18,53.3,41.7,mid,mid,0.04127579737335827,451.8374938964844,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,52.94,52.2,54.4,57.0,0.5863383651733399,True,TSM,42.0,0.047961630695443645,0.27817745803357297,0.040716533271758344,1220000000000,27.817745803357298,-2526.0
BE260821C00300000,300.0,2197.0,27.88424927021196,多头买 Call，看涨,8.96857824076179,CALL,10076.0,7879.0,12687675.0,0.0007463338235294117,10M-50M,2026-08-21,57.75,47.375,mid,mid,0.04329004329004329,295.1849975585937,270.8900146484375,280.9200134277344,305.4100036621094,276.67999267578125,55.95,56.5,59.0,96.0,1.4267606787109377,False,BE,47.75,0.04538258575197901,0.21899736147757257,0.0896857824076179,17000000000,21.899736147757256,2197.0
TSM270115C00480000,480.0,1937.0,65.28479946073475,多头买 Call，看涨,4.071653327175834,CALL,4904.0,2967.0,12537232.499999998,1.0276420081967212e-05,10M-50M,2027-01-15,64.725,53.3,mid,mid,0.03785245268443419,451.8374938964844,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,65.0,63.5,65.95,24.0,0.5799907723999024,False,TSM,53.9,0.050656660412757896,0.2143527204502814,0.040716533271758344,1220000000000,21.43527204502814,1937.0
BE260710C00230000,230.0,1901.0,15841.666666666666,多头买 Call，看涨,8.96857824076179,CALL,1913.0,12.0,12014320.0,0.0007067247058823529,10M-50M,2026-07-10,63.199999999999996,49.349999999999994,mid,mid,0.04430379746835439,295.1849975585937,270.8900146484375,280.9200134277344,305.4100036621094,276.67999267578125,63.19,61.8,64.6,71.0,1.0000000000000004e-05,True,BE,43.35,0.07294832826747724,0.28064842958459985,0.0896857824076179,17000000000,28.064842958459984,1901.0
TSLA260710C00405000,405.0,6347.0,386.54080389768575,多头买 Call，看涨,6.689535135353138,CALL,7989.0,1642.0,10536020.000000002,7.056945746818488e-06,10M-50M,2026-07-10,16.6,5.45,mid,mid,0.012048192771084293,419.7699890136719,393.4500122070313,397.3200073242188,420.0,390.5,16.5,16.5,16.7,13999.0,0.3614565808105469,True,TSLA,5.53,0.018348623853210944,2.045871559633028,0.06689535135353138,1493000000000,204.5871559633028,6347.0
AMD260731C00615000,615.0,3922.0,2686.301369863014,多头买 Call，看涨,6.610401294772267,CALL,4068.0,146.0,10334470.000000002,3.974796153846155e-05,10M-50M,2026-07-31,26.35,15.05,mid,mid,0.06831119544592033,552.0499877929688,517.8200073242188,535.2000122070312,572.5,527.0399780273438,25.48,25.45,27.25,20.0,0.8372208660888671,False,AMD,14.89,0.1129568106312293,0.7508305647840532,0.06610401294772267,260000000000,75.08305647840533,3922.0
BE260717P00250000,250.0,8025.0,440.2084476138234,空头卖 Put，看涨/看不跌,8.96857824076179,PUT,9848.0,1823.0,10031250.0,0.0005900735294117647,10M-50M,2026-07-17,12.5,20.1,mid,mid,0.08,295.1849975585937,270.8900146484375,280.9200134277344,305.4100036621094,276.67999267578125,12.4,12.0,13.0,333.0,1.5196557220458982,False,BE,20.03,0.10945273631840792,-0.37810945273631846,0.0896857824076179,17000000000,-37.810945273631845,8025.0
TSLA260710C00400000,400.0,-4506.0,-30.960560670606018,空头平仓 Call，回补信号，看涨,6.689535135353138,CALL,10048.0,14554.0,9124650.0,6.111620897521768e-06,5M-10M,2026-07-10,20.25,7.175,mid,mid,0.009876543209876684,419.7699890136719,393.4500122070313,397.3200073242188,420.0,390.5,20.25,20.15,20.35,23934.0,0.30274134765625,True,TSLA,7.25,0.020905923344947785,1.8222996515679442,0.06689535135353138,1493000000000,182.2299651567944,-4506.0
AAPL261120C00270000,270.0,1321.0,27.058582548136012,多头买 Call，看涨,1.3057702477201056,CALL,6203.0,4882.0,6958367.5,1.648511608623549e-06,5M-10M,2026-11-20,52.675,48.85,mid,mid,0.027527289985761667,312.6600036621094,308.6300048828125,307.67999267578125,314.20001220703125,307.010009765625,52.0,51.95,53.4,11.0,0.377111941833496,True,AAPL,48.57,0.026612077789150403,0.078300921187308,0.013057702477201057,4221000000000,7.8300921187308,1321.0
