contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN260618C00220000,220.0,31720.0,多头买 Call，看涨,3.8059130876826552,CALL,46356.0,14636.0,112130200.0,4.783845525893847e-05,>50M,2026-06-18,249.0200042724609,239.88999938964844,241.77999877929688,252.17999267578125,241.77999877929688,35.35,35.55,36.0,9673.0,0.450200810546875,True,AMZN,27.05,0.3068391866913124,0.03805913087682655,2343934380679.0,30.683918669131238,31720.0
AMZN260515C00190000,190.0,-16478.0,空头平仓 Call，回补信号，看涨,3.8059130876826552,CALL,12083.0,28561.0,99279950.0,4.235611321646308e-05,>50M,2026-05-15,249.0200042724609,239.88999938964844,241.77999877929688,252.17999267578125,241.77999877929688,60.25,60.2,61.45,204.0,0.6794465649414063,True,AMZN,50.45,0.19425173439048557,0.03805913087682655,2343934380679.0,19.425173439048557,-16478.0
GOOGL260515C00335000,335.0,45324.0,多头买 Call，看涨,3.6344168110362043,CALL,50097.0,4773.0,60416892.00000001,2.0262873089975046e-05,>50M,2026-05-15,332.9100036621094,321.2349853515625,324.8599853515625,333.2799987792969,323.75,13.33,13.25,13.45,3912.0,0.3669802072143554,False,GOOGL,8.4,0.5869047619047618,0.03634416811036204,2981654760000.0,58.69047619047618,45324.0
AMD270115C00250000,250.0,6186.0,多头买 Call，看涨,3.3408428783190356,CALL,13805.0,7619.0,33398214.0,0.00012906093064526302,10M-50M,2027-01-15,255.07000732421875,246.82400512695312,249.97999572753903,255.4600067138672,245.7001037597656,53.99,53.8,54.55,736.0,0.5944407011413575,True,AMD,49.24,0.09646628757108042,0.03340842878319036,258778654648.0,9.646628757108042,6186.0
AMZN260515C00245000,245.0,18115.0,多头买 Call，看涨,3.8059130876826552,CALL,28081.0,9966.0,27263075.0,1.163133030716599e-05,10M-50M,2026-05-15,249.0200042724609,239.88999938964844,241.77999877929688,252.17999267578125,241.77999877929688,15.05,14.95,15.1,8205.0,0.4455621850585937,True,AMZN,8.85,0.7005649717514125,0.03805913087682655,2343934380679.0,70.05649717514125,18115.0
MSFT260821C00450000,450.0,21380.0,多头买 Call，看涨,2.2467978654447673,CALL,50719.0,29339.0,26725000.0,7.029625450059502e-06,10M-50M,2026-08-21,393.0060119628906,384.3699951171875,387.8399963378906,394.6900024414063,386.5199890136719,12.5,12.4,12.5,3307.0,0.3356389678955078,False,MSFT,9.6,0.30208333333333337,0.022467978654447673,3801767276203.0,30.208333333333336,21380.0
MU261016P00340000,340.0,6029.0,空头卖 Put，看涨/看不跌,9.166355571854744,PUT,6747.0,718.0,20679470.0,0.00011749378116695578,10M-50M,2026-10-16,465.6600036621094,426.55999755859375,434.2999877929688,465.7799987792969,424.8599853515625,34.3,33.5,34.0,82.0,0.7257412680053711,False,MU,40.2,-0.146766169154229,0.09166355571854745,176004804634.0,-14.6766169154229,6029.0
NFLX260618C00100000,100.0,-18522.0,空头平仓 Call，回补信号，看涨,2.985647627299787,CALL,22375.0,40897.0,18725742.0,3.640165419706289e-05,10M-50M,2026-06-18,106.23999786376952,103.16000366210938,103.16500091552734,106.56999969482422,103.04000091552734,10.11,10.0,10.2,3294.0,0.3786683227539062,True,NFLX,8.45,0.19644970414201188,0.02985647627299787,514420083731.0,19.644970414201186,-18522.0
GOOGL260618C00340000,340.0,11066.0,多头买 Call，看涨,3.6344168110362043,CALL,51531.0,40465.0,17982250.0,6.030963155506307e-06,10M-50M,2026-06-18,332.9100036621094,321.2349853515625,324.8599853515625,333.2799987792969,323.75,16.25,16.1,16.35,1954.0,0.3452824261474609,False,GOOGL,11.17,0.4547896150402865,0.03634416811036204,2981654760000.0,45.478961504028646,11066.0
MSFT260821C00480000,480.0,20085.0,多头买 Call，看涨,2.2467978654447673,CALL,42895.0,22810.0,14461200.0,3.803809899285331e-06,10M-50M,2026-08-21,393.0060119628906,384.3699951171875,387.8399963378906,394.6900024414063,386.5199890136719,7.2,7.3,7.35,590.0,0.3372258660888672,False,MSFT,5.5,0.30909090909090914,0.022467978654447673,3801767276203.0,30.909090909090914,20085.0
