contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN260515C00190000,190.0,7512.0,多头买 Call，看涨,1.3164356620706468,CALL,23061.0,15549.0,16646592.000000002,7.101987213130835e-06,10M-50M,2026-05-15,203.79800415039065,201.1499938964844,202.1100006103516,204.9499969482422,201.50999450683597,22.16,0.0,0.0,7729.0,1.0000000000000004e-05,True,AMZN,22.15,0.00045146726862309544,0.013164356620706467,2343934380679.0,0.04514672686230954,7512.0
AMZN281215C00200000,200.0,2302.0,多头买 Call，看涨,1.3164356620706468,CALL,5004.0,2702.0,13835020.000000002,5.90247752413283e-06,10M-50M,2028-12-15,203.79800415039065,201.1499938964844,202.1100006103516,204.9499969482422,201.50999450683597,60.1,0.0,0.0,2406.0,1.0000000000000004e-05,True,AMZN,59.7,0.0067001675041875805,0.013164356620706467,2343934380679.0,0.6700167504187581,2302.0
AMZN260220P00220000,220.0,-6558.0,多头平仓 Put，减仓，看跌减弱,1.3164356620706468,PUT,5872.0,12430.0,12433968.0,5.304742360747351e-06,10M-50M,2026-02-20,203.79800415039065,201.1499938964844,202.1100006103516,204.9499969482422,201.50999450683597,18.96,0.0,0.0,783.0,1.0000000000000004e-05,True,AMZN,18.97,-0.0005271481286240386,0.013164356620706467,2343934380679.0,-0.052714812862403856,-6558.0
AMZN281215C00210000,210.0,2029.0,多头买 Call，看涨,1.3164356620706468,CALL,2633.0,604.0,11423270.0,4.873545135973842e-06,10M-50M,2028-12-15,203.79800415039065,201.1499938964844,202.1100006103516,204.9499969482422,201.50999450683597,56.3,0.0,0.0,2077.0,0.0039162109375,False,AMZN,55.8,0.00896057347670251,0.013164356620706467,2343934380679.0,0.896057347670251,2029.0
