contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSLA260918P00400000,400.0,-19709.0,-52.742988653393276,空头平仓 Put，回补，看跌信号减弱,-2.9592451218471303,PUT,17659.0,37368.0,86621055.0,5.801812123241795e-05,>50M,2026-09-18,43.95,38.075,mid,mid,0.006825938566552997,369.5700073242188,380.8399963378906,386.0880126953125,386.489990234375,369.4249877929688,43.88,43.8,44.1,6039.0,0.4169064657592772,True,TSLA,38.24,0.006565988181221273,0.15430072225869992,-0.029592451218471302,1493000000000,15.430072225869992,-19709.0
SNDK260724C01000000,1000.0,958.0,105.97345132743364,多头买 Call，看涨,2.6667753882554557,CALL,1862.0,904.0,38449330.00000001,0.004806166250000001,10M-50M,2026-07-24,401.35,400.04999999999995,mid,mid,0.025663386072007004,1390.949951171875,1354.8199462890625,1408.780029296875,1454.989990234375,1375.6099853515625,398.0,396.2,406.5,29.0,2.026250051574707,True,SNDK,413.5,0.0292463442069741,0.003249593800775074,0.026667753882554556,8000000000,0.3249593800775074,958.0
SNDK260828C01500000,1500.0,1382.0,2126.153846153846,多头买 Call，看涨,2.6667753882554557,CALL,1447.0,65.0,32407900.0,0.0040509875,10M-50M,2026-08-28,234.5,231.45,mid,mid,0.05543710021321962,1390.949951171875,1354.8199462890625,1408.780029296875,1454.989990234375,1375.6099853515625,259.65,228.0,241.0,6.0,1.513048699417114,False,SNDK,232.2,0.029812054439403785,0.013177792179736494,0.026667753882554556,8000000000,1.3177792179736494,1382.0
TSLA261016P00380000,380.0,7905.0,524.552090245521,多头买 Put，看跌,-2.9592451218471303,PUT,9412.0,1507.0,28695150.0,1.9219792364367045e-05,10M-50M,2026-10-16,36.3,32.05,mid,mid,0.008264462809917474,369.5700073242188,380.8399963378906,386.0880126953125,386.489990234375,369.4249877929688,36.82,36.15,36.45,451.0,0.4201412966918946,True,TSLA,32.1,0.009360374414976733,0.1326053042121685,-0.029592451218471302,1493000000000,13.26053042121685,7905.0
BE260731P00155000,155.0,14890.0,10948.529411764706,多头买 Put，看跌,-8.105084074025742,PUT,15026.0,136.0,21739400.000000004,0.0012787882352941178,10M-50M,2026-07-31,14.600000000000001,11.4,mid,mid,0.07534246575342463,197.27999877929688,214.67999267578125,213.875,220.0,195.09100341796875,14.33,14.05,15.15,160.0,2.4897498693847653,False,BE,11.5,0.02631578947368427,0.280701754385965,-0.08105084074025742,17000000000,28.0701754385965,14890.0
MU261218C01000000,1000.0,1070.0,37.609841827768015,多头买 Call，看涨,1.9447564082958921,CALL,3915.0,2845.0,16970200.000000004,8.931684210526318e-05,10M-50M,2026-12-18,158.60000000000002,156.625,mid,mid,0.034047919293820963,865.4600219726562,848.9500122070312,885.5700073242188,900.9998779296876,858.9000244140625,161.0,155.9,161.3,70.0,0.9286582451629638,False,MU,159.61,0.05139664804469281,0.012609736632083146,0.01944756408295892,190000000000,1.2609736632083146,1070.0
AAPL260720P00335000,335.0,21872.0,3093.6350777934936,多头买 Put，看跌,-2.142384522592921,PUT,22579.0,707.0,15474440.0,3.6660601753139066e-06,10M-50M,2026-07-20,7.075,3.4000000000000004,mid,mid,0.0353356890459364,326.5899963378906,333.739990234375,333.0249938964844,333.7099914550781,323.70001220703125,6.5,6.95,7.2,22316.0,1.0000000000000004e-05,True,AAPL,3.6,0.029411764705882377,1.0808823529411764,-0.021423845225929206,4221000000000,108.08823529411764,21872.0
SNDK281215C01340000,1340.0,161.0,0.0,多头买 Call，看涨,2.6667753882554557,CALL,161.0,0.0,14731500.0,0.0018414375,10M-50M,2028-12-15,915.0,903.0,mid,mid,0.019672131147540985,1390.949951171875,1354.8199462890625,1408.780029296875,1454.989990234375,1375.6099853515625,872.0,906.0,924.0,50.0,1.2070619175910946,True,SNDK,872.0,0.019933554817275746,0.013289036544850499,0.026667753882554556,8000000000,1.3289036544850499,161.0
AVGO271217C00420000,420.0,1627.0,106.40941792020928,多头买 Call，看涨,1.9780196086079944,CALL,3156.0,1529.0,14199642.500000002,7.099821250000001e-06,10M-50M,2027-12-17,87.275,83.44999999999999,mid,mid,0.031509596104268116,378.1600036621094,370.8250122070313,378.760009765625,383.5899963378906,375.9599914550781,88.92,85.9,88.65,1.0,0.57617611328125,False,AVGO,85.77,0.038346315158777754,0.04583582983822669,0.019780196086079945,2000000000000,4.583582983822669,1627.0
MU270115C01000000,1000.0,760.0,14.429466489462692,多头买 Call，看涨,1.9447564082958921,CALL,6027.0,5267.0,13248700.0,6.973e-05,10M-50M,2027-01-15,174.325,173.225,mid,mid,0.019216979779148113,865.4600219726562,848.9500122070312,885.5700073242188,900.9998779296876,858.9000244140625,175.5,172.65,176.0,645.0,0.9184273294067384,False,MU,172.69,0.0372348102179246,0.006350122672824329,0.01944756408295892,190000000000,0.6350122672824329,760.0
INTC261218C00100000,100.0,5705.0,203.67725812209926,多头买 Call，看涨,2.1254173228194904,CALL,8506.0,2801.0,12222962.499999998,8.429629310344826e-05,10M-50M,2026-12-18,21.424999999999997,20.55,mid,mid,0.02567094515752629,97.05999755859376,95.04000091552734,97.61499786376952,100.9800033569336,96.91999816894533,21.5,21.15,21.7,5273.0,0.9144906011962892,False,INTC,20.56,0.024330900243309,0.04257907542579058,0.021254173228194905,145000000000,4.257907542579058,5705.0
AAPL270115C00285000,285.0,2077.0,245.50827423167848,空头卖 Call，看跌/看不涨,-2.142384522592921,CALL,2923.0,846.0,12082947.5,2.8625793650793652e-06,10M-50M,2027-01-15,58.175,63.099999999999994,mid,mid,0.047271164589600345,326.5899963378906,333.739990234375,333.0249938964844,333.7099914550781,323.70001220703125,58.75,56.8,59.55,27.0,0.409063526611328,True,AAPL,63.1,0.03011093502377177,-0.07805071315372421,-0.021423845225929206,4221000000000,-7.8050713153724205,2077.0
SNDK260807C01200000,1200.0,327.0,8175.0,多头买 Call，看涨,2.6667753882554557,CALL,331.0,4.0,10750125.0,0.001343765625,10M-50M,2026-08-07,328.75,321.05,mid,mid,0.038631178707224476,1390.949951171875,1354.8199462890625,1408.780029296875,1454.989990234375,1375.6099853515625,336.7,322.4,335.1,206.0,1.8854986193847652,True,SNDK,383.75,0.0389347453667653,0.02398380314592739,0.026667753882554556,8000000000,2.398380314592739,327.0
NBIS260724C00167500,167.5,5065.0,28138.88888888889,多头买 Call，看涨,2.7629217364365632,CALL,5083.0,18.0,10573187.5,0.0004066610576923077,10M-50M,2026-07-24,20.875,20.8,mid,mid,0.09341317365269475,182.6199951171875,177.7100067138672,187.0870056152344,194.33999633789065,179.0800018310547,22.35,19.9,21.85,5183.0,1.4470242492675784,True,NBIS,20.65,0.09134615384615377,0.0036057692307691963,0.027629217364365632,26000000000,0.36057692307691963,5065.0
NBIS260731P00140000,140.0,14427.0,1622.8346456692914,空头卖 Put，看涨/看不跌,2.7629217364365632,PUT,15316.0,889.0,10531710.0,0.0004050657692307692,10M-50M,2026-07-31,7.300000000000001,8.100000000000001,mid,mid,0.10958904109589038,182.6199951171875,177.7100067138672,187.0870056152344,194.33999633789065,179.0800018310547,7.4,6.9,7.7,4002.0,1.9467776098632816,False,NBIS,7.3,0.04938271604938275,-0.0987654320987655,0.027629217364365632,26000000000,-9.87654320987655,14427.0
TSLA261120P00380000,380.0,2431.0,96.1629746835443,多头买 Put，看跌,-2.9592451218471303,PUT,4959.0,2528.0,10392525.0,6.960833891493637e-06,10M-50M,2026-11-20,42.75,38.625,mid,mid,0.009356725146198964,369.5700073242188,380.8399963378906,386.0880126953125,386.489990234375,369.4249877929688,43.17,42.55,42.95,52.0,0.4316157913208008,True,TSLA,38.47,0.0038834951456312152,0.10679611650485436,-0.029592451218471302,1493000000000,10.679611650485436,2431.0
TSM260828P00400000,400.0,4025.0,536.6666666666666,空头卖 Put，看涨/看不跌,1.0810317045465083,PUT,4775.0,750.0,10304000.0,8.445901639344263e-06,10M-50M,2026-08-28,25.6,28.0,mid,mid,0.05859375,402.5350036621094,398.2300109863281,407.7049865722656,409.8800048828125,400.0799865722656,24.67,24.85,26.35,12.0,0.5072681109619142,False,TSM,27.0,0.0928571428571429,-0.08571428571428566,0.010810317045465083,1220000000000,-8.571428571428566,4025.0
INTC260821C00085000,85.0,5427.0,182.11409395973155,多头买 Call，看涨,2.1254173228194904,CALL,8407.0,2980.0,10216327.5,7.045743103448276e-05,10M-50M,2026-08-21,18.825000000000003,17.475,mid,mid,0.02921646746347945,97.05999755859376,95.04000091552734,97.61499786376952,100.9800033569336,96.91999816894533,18.43,18.55,19.1,72.0,1.08984830078125,True,INTC,17.75,0.02575107296137335,0.07725321888412025,0.021254173228194905,145000000000,7.725321888412025,5427.0
SNDK260731P01390000,1390.0,601.0,897.0149253731342,空头卖 Put，看涨/看不跌,2.6667753882554557,PUT,668.0,67.0,10141875.0,0.001267734375,10M-50M,2026-07-31,168.75,174.65,mid,mid,0.02666666666666667,1390.949951171875,1354.8199462890625,1408.780029296875,1454.989990234375,1375.6099853515625,169.36,166.5,171.0,2472.0,1.6890579512023929,False,SNDK,178.5,0.04981391354136838,-0.03378184941311197,0.026667753882554556,8000000000,-3.378184941311197,601.0
BE260724P00197500,197.5,7608.0,34.8798826334128,多头买 Put，看跌,-8.105084074025742,PUT,29420.0,21812.0,9947460.0,0.0005851447058823529,5M-10M,2026-07-24,13.075,11.925,mid,mid,0.08030592734225614,197.27999877929688,214.67999267578125,213.875,220.0,195.09100341796875,12.75,12.55,13.6,2742.0,1.408206083984375,True,BE,11.38,0.0712788259958071,0.09643605870020952,-0.08105084074025742,17000000000,9.643605870020952,7608.0
TSLA260918P00300000,300.0,-20371.0,-48.48737295598981,空头平仓 Put，回补，看跌信号减弱,-2.9592451218471303,PUT,21642.0,42013.0,9574370.0,6.412839919624917e-06,5M-10M,2026-09-18,4.7,4.025,mid,mid,0.021276595744680774,369.5700073242188,380.8399963378906,386.0880126953125,386.489990234375,369.4249877929688,4.75,4.65,4.75,6463.0,0.4781546325683594,False,TSLA,4.0,0.03726708074534148,0.1677018633540372,-0.029592451218471302,1493000000000,16.770186335403718,-20371.0
INTC260918C00110000,110.0,9201.0,45.57206537890045,多头买 Call，看涨,2.1254173228194904,CALL,29391.0,20190.0,9569040.0,6.599337931034483e-05,5M-10M,2026-09-18,10.4,9.8,mid,mid,0.028846153846153914,97.05999755859376,95.04000091552734,97.61499786376952,100.9800033569336,96.91999816894533,10.65,10.25,10.55,400.0,0.9576420251464844,False,INTC,9.96,0.030612244897959072,0.061224489795918324,0.021254173228194905,145000000000,6.122448979591832,9201.0
NBIS260724P00210000,210.0,2577.0,51.81982706615725,空头卖 Put，看涨/看不跌,2.7629217364365632,PUT,7550.0,4973.0,8317267.5,0.00031989490384615383,5M-10M,2026-07-24,32.275,37.325,mid,mid,0.029434546862896958,182.6199951171875,177.7100067138672,187.0870056152344,194.33999633789065,179.0800018310547,32.27,31.8,32.75,75.0,1.609376953125,True,NBIS,35.4,0.03616878767582053,-0.13529805760214345,0.027629217364365632,26000000000,-13.529805760214344,2577.0
TSLA260821P00475000,475.0,768.0,55.97667638483965,多头买 Put，看跌,-2.9592451218471303,PUT,2140.0,1372.0,8016000.0,5.369055592766243e-06,5M-10M,2026-08-21,104.375,94.775,mid,mid,0.00910179640718552,369.5700073242188,380.8399963378906,386.0880126953125,386.489990234375,369.4249877929688,100.76,103.9,104.85,1.0,1.0000000000000004e-05,True,TSLA,92.48,0.010023740437879217,0.10129253495120015,-0.029592451218471302,1493000000000,10.129253495120015,768.0
MU260724P00815000,815.0,3130.0,22.135785007072137,空头卖 Put，看涨/看不跌,1.9447564082958921,PUT,17270.0,14140.0,7253774.999999998,3.8177763157894725e-05,5M-10M,2026-07-24,23.174999999999997,33.5,mid,mid,0.040992448759439026,865.4600219726562,848.9500122070312,885.5700073242188,900.9998779296876,858.9000244140625,22.6,22.7,23.65,4588.0,1.119206064147949,False,MU,34.0,0.04776119402985057,-0.3082089552238807,0.01944756408295892,190000000000,-30.82089552238807,3130.0
AAPL261218C00350000,350.0,4356.0,34.78955355003594,空头卖 Call，看跌/看不涨,-2.142384522592921,CALL,16877.0,12521.0,7176510.000000001,1.7001918976545845e-06,5M-10M,2026-12-18,16.475,19.525,mid,mid,0.027314112291350487,326.5899963378906,333.739990234375,333.0249938964844,333.7099914550781,323.70001220703125,17.25,16.25,16.7,253.0,0.3082191981506347,False,AAPL,19.35,0.012804097311139566,-0.15620998719590257,-0.021423845225929206,4221000000000,-15.620998719590256,4356.0
