contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS280121C00250000,250.0,5009.0,46.315302820157186,空头卖 Call，看跌/看不涨,-4.348674531337627,CALL,15824.0,10815.0,65342404.99999999,0.002513169423076923,>50M,2028-01-21,130.45,138.075,mid,mid,0.06669221924108867,245.47000122070312,256.6300048828125,244.8500061035156,246.4900054931641,239.00999450683597,140.35,126.1,134.8,5025.0,1.1659282426452635,False,NBIS,137.0,0.026434908564186173,-0.05522361035669021,-0.04348674531337627,26000000000,-5.522361035669022,5009.0
MU260702P01200000,1200.0,4298.0,3231.5789473684213,多头买 Put，看跌,-2.847824328842656,PUT,4431.0,133.0,37682715.0,0.00019833007894736842,10M-50M,2026-07-02,87.675,63.9,mid,mid,0.07242657542058734,1179.0,1213.56005859375,1139.074951171875,1185.0,1126.8699951171875,89.18,84.5,90.85,17.0,1.1723979368591306,True,MU,63.0,0.0031298904538341605,0.3720657276995305,-0.028478243288426557,190000000000,37.20657276995305,4298.0
MU260821P01000000,1000.0,3788.0,321.56196943972833,多头买 Put，看跌,-2.847824328842656,PUT,4966.0,1178.0,34234050.0,0.0001801792105263158,10M-50M,2026-08-21,90.375,77.25,mid,mid,0.058091286307053944,1179.0,1213.56005859375,1139.074951171875,1185.0,1126.8699951171875,92.0,87.75,93.0,8.0,0.9664767756652832,False,MU,77.0,0.025889967637540454,0.16990291262135923,-0.028478243288426557,190000000000,16.990291262135923,3788.0
SNDK260821P01900000,1900.0,1375.0,712.4352331606218,多头买 Put，看跌,-5.0710883130353315,PUT,1568.0,193.0,33598125.0,0.004199765625,10M-50M,2026-08-21,244.35,212.05,mid,mid,0.043789645999590704,2216.590087890625,2335.0,2169.9951171875,2224.89990234375,2126.1201171875,207.0,239.0,249.7,1447.0,1.1877749046516417,False,SNDK,208.85,0.018391888705494013,0.15232256543268088,-0.05071088313035332,8000000000,15.232256543268088,1375.0
GOOGL260702P00380000,380.0,-6918.0,-99.63992510442172,空头平仓 Put，回补，看跌信号减弱,-1.536178438381811,PUT,25.0,6943.0,26426760.000000004,6.573820895522389e-06,10M-50M,2026-07-02,38.2,36.425,mid,mid,0.09685863874345538,338.42999267578125,343.7099914550781,342.6499938964844,342.739990234375,336.5,39.03,36.35,40.05,3.0,1.0000000000000004e-05,True,GOOGL,39.03,0.08922443376801648,0.048730267673301464,-0.015361784383818109,4020000000000,4.873026767330146,-6918.0
SNDK260717P02080000,2080.0,1493.0,2262.121212121212,多头买 Put，看跌,-5.0710883130353315,PUT,1559.0,66.0,25649740.000000004,0.0032062175000000005,10M-50M,2026-07-17,171.8,130.5,mid,mid,0.05355064027939474,2216.590087890625,2335.0,2169.9951171875,2224.89990234375,2126.1201171875,126.38,167.2,176.4,1515.0,1.110264458465576,False,SNDK,138.9,0.02605363984674312,0.3164750957854407,-0.05071088313035332,8000000000,31.64750957854407,1493.0
BE260821C00330000,330.0,4963.0,115.95794392523364,空头卖 Call，看跌/看不涨,-9.055619891011537,CALL,9243.0,4280.0,22060535.0,0.0012976785294117647,10M-50M,2026-08-21,44.45,49.1,mid,mid,0.047244094488189003,281.1499938964844,309.1449890136719,294.5199890136719,298.17999267578125,276.3099975585937,47.35,43.4,45.5,1.0,1.390628046875,False,BE,49.24,0.05498981670061105,-0.0947046843177189,-0.09055619891011536,17000000000,-9.47046843177189,4963.0
MU260702C00900000,900.0,-802.0,-44.04173531026908,多头平仓 Call，减仓，看涨减弱,-2.847824328842656,CALL,1019.0,1821.0,20246490.0,0.00010656047368421053,10M-50M,2026-07-02,252.45,309.20000000000005,mid,mid,0.05624876213111514,1179.0,1213.56005859375,1139.074951171875,1185.0,1126.8699951171875,328.79,245.35,259.55,844.0,1.0000000000000004e-05,True,MU,328.79,0.034928848641655914,-0.18353816300129383,-0.028478243288426557,190000000000,-18.353816300129385,-802.0
AVGO260717P00480000,480.0,-1721.0,-92.57665411511566,空头平仓 Put，回补，看跌信号减弱,-2.53886015787698,PUT,138.0,1859.0,19085890.000000004,9.542945000000001e-06,10M-50M,2026-07-17,110.9,101.875,mid,mid,0.031559963931469794,369.2900085449219,378.9100036621094,370.0,372.260009765625,365.3999938964844,98.63,109.15,112.65,1.0,0.7036162451171876,True,AVGO,98.63,0.030920245398773062,0.08858895705521477,-0.0253886015787698,2000000000000,8.858895705521478,-1721.0
SNDK260702C01700000,1700.0,359.0,262.04379562043795,空头卖 Call，看跌/看不涨,-5.0710883130353315,CALL,496.0,137.0,17705880.0,0.002213235,10M-50M,2026-07-02,493.2,611.8,mid,mid,0.019464720194647248,2216.590087890625,2335.0,2169.9951171875,2224.89990234375,2126.1201171875,615.5,488.4,498.0,413.0,1.0000000000000004e-05,True,SNDK,615.5,0.020921869892121723,-0.19385420071918924,-0.05071088313035332,8000000000,-19.385420071918922,359.0
