contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
INTC280121C00130000,130.0,22841.0,608.7686567164179,空头卖 Call，看跌/看不涨,-1.7156466894304243,CALL,26593.0,3752.0,83655162.5,0.0005769321551724138,>50M,2028-01-21,36.625,38.025,mid,mid,0.009556313993173906,121.73500061035156,123.86000061035156,123.80999755859376,124.25,120.86000061035156,36.6,36.45,36.8,33.0,0.7219876434326171,False,INTC,37.7,0.014464168310322082,-0.03681788297172909,-0.017156466894304244,145000000000,-3.681788297172909,22841.0
QCOM270115C00200000,200.0,-15699.0,-100.0,多头平仓 Call，减仓，看涨减弱,-1.157511534519133,CALL,0.0,15699.0,34302315.0,0.0001610437323943662,10M-50M,2027-01-15,21.85,22.424999999999997,mid,mid,0.054919908466819184,195.9750061035156,198.2700042724609,199.61300659179688,199.61300659179688,195.00999450683597,22.38,21.25,22.45,5.0,0.5390060748291017,False,QCOM,22.65,0.046822742474916426,-0.025641025641025453,-0.011575115345191329,213000000000,-2.5641025641025452,-15699.0
SNDK280616P02120000,2120.0,-316.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,316.0,32259492.0,0.0040324365,10M-50M,2028-06-16,1020.87,792.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,1020.87,0.0,0.0,2.0,1.0000000000000004e-05,True,SNDK,1020.87,0.020202020202020204,0.28897727272727275,-0.016782856335541205,8000000000,28.897727272727273,-316.0
SNDK280121P02400000,2400.0,-346.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,346.0,32195300.0,0.0040244125,10M-50M,2028-01-21,930.5,923.55,mid,mid,0.016120365394948953,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,923.9,923.0,938.0,1.0,0.6530910850906373,True,SNDK,1254.09,0.016349953981917627,0.00752530994531974,-0.016782856335541205,8000000000,0.752530994531974,-346.0
SNDK280616P02300000,2300.0,-238.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,238.0,27598480.0,0.00344981,10M-50M,2028-06-16,1159.6,918.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,1159.6,0.0,0.0,3.0,1.0000000000000004e-05,True,SNDK,1159.6,0.02178649237472767,0.26318082788671016,-0.016782856335541205,8000000000,26.318082788671017,-238.0
SNDK280616P01610000,1610.0,-384.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,384.0,25052159.999999996,0.0031315199999999996,10M-50M,2028-06-16,652.4,468.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,652.4,0.0,0.0,80.0,0.01563484375,False,SNDK,652.4,0.042735042735042736,0.39401709401709395,-0.016782856335541205,8000000000,39.4017094017094,-384.0
QCOM270115C00220000,220.0,-16201.0,-100.0,多头平仓 Call，减仓，看涨减弱,-1.157511534519133,CALL,0.0,16201.0,23855972.5,0.00011199987089201877,10M-50M,2027-01-15,14.725,15.425,mid,mid,0.050933786078098474,195.9750061035156,198.2700042724609,199.61300659179688,199.61300659179688,195.00999450683597,15.48,14.35,15.1,5.0,0.5375412457275393,False,QCOM,15.45,0.022690437601296572,-0.04538087520259326,-0.011575115345191329,213000000000,-4.538087520259326,-16201.0
SNDK280121P02050000,2050.0,-184.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,184.0,18712616.0,0.002339077,10M-50M,2028-01-21,1016.99,680.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,1016.99,0.0,0.0,1.0,1.0000000000000004e-05,True,SNDK,1016.99,0.029411764705882353,0.49557352941176475,-0.016782856335541205,8000000000,49.557352941176475,-184.0
SNDK280616P02410000,2410.0,-144.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,144.0,18107424.0,0.002263428,10M-50M,2028-06-16,1257.46,999.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,1257.46,0.0,0.0,40.0,1.0000000000000004e-05,True,SNDK,1257.46,0.018018018018018018,0.25871871871871877,-0.016782856335541205,8000000000,25.871871871871875,-144.0
INTC270617P00125000,125.0,6124.0,739.6135265700483,多头买 Put，看跌,-1.7156466894304243,PUT,6952.0,828.0,16825690.0,0.00011603924137931034,10M-50M,2027-06-17,27.475,27.0,mid,mid,0.012738853503184636,121.73500061035156,123.86000061035156,123.80999755859376,124.25,120.86000061035156,26.85,27.3,27.65,6866.0,0.6189002954101563,True,INTC,27.15,0.011111111111111006,0.017592592592592646,-0.017156466894304244,145000000000,1.7592592592592646,6124.0
SNDK280616P02310000,2310.0,-132.0,-100.0,空头平仓 Put，回补，看跌信号减弱,-1.6782856335541205,PUT,0.0,132.0,15549600.0,0.0019437,10M-50M,2028-06-16,1178.0,926.0,lastPrice,mid,,1855.3701171875,1887.0400390625,1895.0,1902.219970703125,1841.0,1178.0,0.0,0.0,2.0,1.0000000000000004e-05,True,SNDK,1178.0,0.02159827213822894,0.27213822894168466,-0.016782856335541205,8000000000,27.213822894168466,-132.0
