contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS280121C00250000,250.0,5009.0,46.315302820157186,空头卖 Call，看跌/看不涨,-6.363247290008671,CALL,15824.0,10815.0,62612500.0,0.002408173076923077,>50M,2028-01-21,125.0,138.075,mid,mid,0.032,240.3000030517578,256.6300048828125,244.8500061035156,248.8000030517578,234.3999938964844,124.42,123.0,127.0,44.0,1.1498760768127445,False,NBIS,137.0,0.026434908564186173,-0.0946949121854064,-0.06363247290008671,26000000000,-9.469491218540641,5009.0
MU260702P01200000,1200.0,4298.0,3231.5789473684213,多头买 Put，看跌,-6.693537906413168,PUT,4431.0,133.0,37833145.0,0.00019912181578947367,10M-50M,2026-07-02,88.025,63.9,mid,mid,0.06305026980971311,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,88.4,85.25,90.8,1261.0,0.7234829898071288,True,MU,63.0,0.0031298904538341605,0.37754303599374034,-0.06693537906413168,190000000000,37.75430359937403,4298.0
SNDK260821P01900000,1900.0,1375.0,712.4352331606218,多头买 Put，看跌,-10.462100173982869,PUT,1568.0,193.0,35770624.99999999,0.004471328124999999,10M-50M,2026-08-21,260.15,212.05,mid,mid,0.031904670382471696,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,264.0,256.0,264.3,19.0,1.113537452354431,False,SNDK,208.85,0.018391888705494013,0.22683329403442568,-0.10462100173982869,8000000000,22.683329403442567,1375.0
MU260821P01000000,1000.0,3788.0,321.56196943972833,多头买 Put，看跌,-6.693537906413168,PUT,4966.0,1178.0,34215110.0,0.00018007952631578946,10M-50M,2026-08-21,90.325,77.25,mid,mid,0.023802933849986222,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,87.95,89.25,91.4,277.0,0.8808605664062499,False,MU,77.0,0.025889967637540454,0.16925566343042076,-0.06693537906413168,190000000000,16.925566343042075,3788.0
AMZN260717P00275000,275.0,-6341.0,-95.82892549493728,多头平仓 Put，减仓，看跌减弱,2.502095974633065,PUT,276.0,6617.0,29216157.5,1.3101415919282512e-05,10M-50M,2026-07-17,46.075,47.6,mid,mid,0.04015192620727078,232.69000244140625,227.00999450683597,227.38999938964844,232.9499969482422,226.125,44.77,45.15,47.0,6.0,0.6971465832519532,True,AMZN,46.2,0.025210084033613505,-0.03203781512605039,0.02502095974633065,2230000000000,-3.203781512605039,-6341.0
SNDK260717P02080000,2080.0,1493.0,2262.121212121212,多头买 Put，看跌,-10.462100173982869,PUT,1559.0,66.0,28165445.0,0.003520680625,10M-50M,2026-07-17,188.65,130.5,mid,mid,0.03445534057778955,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,188.61,185.4,191.9,13.0,0.9518208553314208,False,SNDK,138.9,0.02605363984674312,0.4455938697318008,-0.10462100173982869,8000000000,44.55938697318008,1493.0
GOOGL260702P00380000,380.0,-6918.0,-99.63992510442172,空头平仓 Put，回补，看跌信号减弱,-1.8387527170465239,PUT,25.0,6943.0,26236514.999999996,6.526496268656715e-06,10M-50M,2026-07-02,37.925,36.425,mid,mid,0.0856954515491101,337.3900146484375,343.7099914550781,342.6499938964844,346.3599853515625,334.69000244140625,38.17,36.3,39.55,2.0,1.0000000000000004e-05,True,GOOGL,39.03,0.08922443376801648,0.041180507892930686,-0.01838752717046524,4020000000000,4.1180507892930684,-6918.0
TSLA260717P00480000,480.0,-2255.0,-69.40597106802093,多头平仓 Put，减仓，看跌减弱,1.2236074849746972,PUT,994.0,3249.0,22769862.5,1.5251080040187542e-05,10M-50M,2026-07-17,100.975,106.6,mid,mid,0.004456548650656132,379.7099914550781,375.1199951171875,370.1400146484375,387.7999877929688,368.6000061035156,93.58,100.75,101.2,117.0,0.5170946728515625,True,TSLA,106.07,0.004690431519699813,-0.05276735459662289,0.012236074849746972,1493000000000,-5.276735459662289,-2255.0
NVDA260717P00240000,240.0,-4475.0,-95.13180272108843,空头平仓 Put，回补，看跌信号减弱,-1.6399339040476937,PUT,229.0,4704.0,20551437.5,3.998334143968871e-06,10M-50M,2026-07-17,45.925,45.875,mid,mid,0.03157321720195962,192.52999877929688,195.7400054931641,193.10499572753903,195.5500030517578,191.22000122070312,45.75,45.2,46.65,58.0,1.0000000000000004e-05,True,NVDA,45.4,0.027247956403269755,0.0010899182561307282,-0.016399339040476937,5140000000000,0.10899182561307283,-4475.0
MU260702C00900000,900.0,-802.0,-44.04173531026908,多头平仓 Call，减仓，看涨减弱,-6.693537906413168,CALL,1019.0,1821.0,20092105.0,0.00010574792105263157,10M-50M,2026-07-02,250.525,309.20000000000005,mid,mid,0.04410737451352165,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,258.82,245.0,256.05,575.0,1.626954990234375,True,MU,328.79,0.034928848641655914,-0.18976390685640374,-0.06693537906413168,190000000000,-18.976390685640375,-802.0
NVDA270617C00205000,205.0,5077.0,29.486583807643164,空头卖 Call，看跌/看不涨,-1.6399339040476937,CALL,22295.0,17218.0,15929087.5,3.099044260700389e-06,10M-50M,2027-06-17,31.375,32.125,mid,mid,0.011155378486055823,192.52999877929688,195.7400054931641,193.10499572753903,195.5500030517578,191.22000122070312,31.35,31.2,31.55,221.0,0.4822134298706054,False,NVDA,32.3,0.007782101167315175,-0.023346303501945526,-0.016399339040476937,5140000000000,-2.3346303501945527,5077.0
SNDK260702C01700000,1700.0,359.0,262.04379562043795,空头卖 Call，看跌/看不涨,-10.462100173982869,CALL,496.0,137.0,15914470.000000002,0.0019893087500000004,10M-50M,2026-07-02,443.3,611.8,mid,mid,0.030678998420933957,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,453.35,436.5,450.1,8.0,1.7899180426025392,True,SNDK,615.5,0.020921869892121723,-0.275416802876757,-0.10462100173982869,8000000000,-27.541680287675703,359.0
SNDK260717P02030000,2030.0,965.0,106.74778761061947,多头买 Put，看跌,-10.462100173982869,PUT,1869.0,904.0,15898375.0,0.001987296875,10M-50M,2026-07-17,164.75,113.4,mid,mid,0.03338391502276176,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,167.3,162.0,167.5,10.0,0.9616626758575438,False,SNDK,112.0,0.02998236331569657,0.4528218694885361,-0.10462100173982869,8000000000,45.28218694885361,965.0
SNDK260717P01900000,1900.0,-1348.0,-43.205128205128204,空头平仓 Put，回补，看跌信号减弱,-10.462100173982869,PUT,1772.0,3120.0,15293059.999999998,0.0019116324999999999,10M-50M,2026-07-17,113.44999999999999,76.25,mid,mid,0.04142794182459236,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,110.0,111.1,115.8,64.0,0.996345556564331,False,SNDK,79.0,0.030163934426229656,0.48786885245901623,-0.10462100173982869,8000000000,48.78688524590162,-1348.0
NVDA260717P00235000,235.0,-3550.0,-80.35310095065641,空头平仓 Put，回补，看跌信号减弱,-1.6399339040476937,PUT,868.0,4418.0,14528375.0,2.826532101167315e-06,10M-50M,2026-07-17,40.925,40.725,mid,mid,0.03787416004886999,192.52999877929688,195.7400054931641,193.10499572753903,195.5500030517578,191.22000122070312,39.72,40.15,41.7,30.0,1.0000000000000004e-05,True,NVDA,40.05,0.03069367710251688,0.0049109883364025966,-0.016399339040476937,5140000000000,0.49109883364025964,-3550.0
MU260702P01150000,1150.0,2474.0,811.1475409836066,多头买 Put，看跌,-6.693537906413168,PUT,2779.0,305.0,14497640.0,7.630336842105264e-05,10M-50M,2026-07-02,58.6,41.45,mid,mid,0.02047781569965875,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,59.2,58.0,59.2,2437.0,0.7817709811401368,True,MU,41.89,0.021712907117008406,0.41375150784077197,-0.06693537906413168,190000000000,41.3751507840772,2474.0
SNDK260731P02000000,2000.0,669.0,2090.625,多头买 Put，看跌,-10.462100173982869,PUT,701.0,32.0,14467125.0,0.001808390625,10M-50M,2026-07-31,216.25,161.10000000000002,mid,mid,0.03098265895953752,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,216.9,212.9,219.6,10.0,1.0155002228164671,False,SNDK,166.06,0.07200496585971441,0.3423339540657975,-0.10462100173982869,8000000000,34.233395406579746,669.0
SNDK260731P01990000,1990.0,680.0,3777.777777777778,多头买 Put，看跌,-10.462100173982869,PUT,698.0,18.0,14385400.0,0.001798175,10M-50M,2026-07-31,211.55,158.7,mid,mid,0.03450720869770731,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,158.2,207.9,215.2,693.0,1.0169040243911744,False,SNDK,158.2,0.06175173282923745,0.33301827347195984,-0.10462100173982869,8000000000,33.30182734719598,680.0
SNDK280121C02000000,2000.0,120.0,153.84615384615387,空头卖 Call，看跌/看不涨,-10.462100173982869,CALL,198.0,78.0,13793399.999999996,0.0017241749999999994,10M-50M,2028-01-21,1149.4499999999998,1295.0,mid,mid,0.02931836965505246,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,1186.0,1132.6,1166.3,1.0,1.1761897269821169,True,SNDK,1268.0,0.013899613899613899,-0.11239382239382253,-0.10462100173982869,8000000000,-11.239382239382254,120.0
TSLA260626P00400000,400.0,-6126.0,-89.5352236188249,多头平仓 Put，减仓，看跌减弱,1.2236074849746972,PUT,716.0,6842.0,13033065.0,8.729447421299397e-06,10M-50M,2026-06-26,21.275,26.45,mid,mid,0.011750881316098707,379.7099914550781,375.1199951171875,370.1400146484375,387.7999877929688,368.6000061035156,21.0,21.15,21.4,26917.0,0.8378922460937499,True,TSLA,26.55,0.015122873345935674,-0.19565217391304351,0.012236074849746972,1493000000000,-19.56521739130435,-6126.0
NVDA281215C00250000,250.0,-3039.0,-15.283645141822571,多头平仓 Call，减仓，看涨减弱,-1.6399339040476937,CALL,16845.0,19884.0,12741007.5,2.478795233463035e-06,10M-50M,2028-12-15,41.925,42.725,mid,mid,0.02504472271914143,192.52999877929688,195.7400054931641,193.10499572753903,195.5500030517578,191.22000122070312,42.0,41.4,42.45,926.0,0.49980663772583,False,NVDA,42.61,0.012873025160912748,-0.0187244002340551,-0.016399339040476937,5140000000000,-1.87244002340551,-3039.0
AMZN260717P00270000,270.0,-3093.0,-81.41616214793366,多头平仓 Put，减仓，看跌减弱,2.502095974633065,PUT,706.0,3799.0,12658102.5,5.676279147982063e-06,10M-50M,2026-07-17,40.925,42.425,mid,mid,0.040317654245571134,232.69000244140625,227.00999450683597,227.38999938964844,232.9499969482422,226.125,39.8,40.1,41.75,126.0,0.639652041015625,True,AMZN,40.95,0.036535061873895214,-0.03535651149086624,0.02502095974633065,2230000000000,-3.5356511490866236,-3093.0
INTC260717P00130000,130.0,11442.0,411.2868439971244,多头买 Put，看跌,-3.4243907279109873,PUT,14224.0,2782.0,12643410.0,8.719593103448275e-05,10M-50M,2026-07-17,11.05,10.5,mid,mid,0.027149321266968226,128.32000732421875,132.8699951171875,128.6999969482422,131.22999572753906,125.5,11.25,10.9,11.2,463.0,0.80664255859375,True,INTC,10.4,0.02857142857142864,0.05238095238095245,-0.03424390727910987,145000000000,5.238095238095245,11442.0
MU261016C01300000,1300.0,677.0,77.99539170506912,空头卖 Call，看跌/看不涨,-6.693537906413168,CALL,1545.0,868.0,12362020.0,6.506326315789474e-05,10M-50M,2026-10-16,182.6,212.725,mid,mid,0.039430449069003226,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,180.0,179.0,186.2,169.0,0.9680331565856934,False,MU,212.0,0.030320836761076456,-0.141614760841462,-0.06693537906413168,190000000000,-14.1614760841462,677.0
MSFT260717P00440000,440.0,-1726.0,-85.44554455445544,多头平仓 Put，减仓，看跌减弱,5.708135763656948,PUT,294.0,2020.0,12008645.000000002,2.5075475046982674e-06,10M-50M,2026-07-17,69.575,87.35,mid,mid,0.039525691699604744,372.9700012207031,352.8299865722656,357.125,376.6099853515625,355.42999267578125,70.5,68.2,70.95,133.0,0.5297288238525393,True,MSFT,83.75,0.027475672581568307,-0.2034917000572409,0.05708135763656948,4789000000000,-20.34917000572409,-1726.0
