contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA251121P00200000,200.0,6429.0,多头买 Put，看跌,-1.0424689268579457,PUT,32019.0,25590.0,6589725.0,1.5218704684069369e-06,5M-10M,2025-11-21,193.1750030517578,195.2100067138672,196.35499572753903,197.6199951171875,193.0,10.25,10.2,10.35,4.0,0.3930724755859375,True,NVDA,8.7,0.17816091954022997,-0.010424689268579456,4330017000000.0,17.816091954022998,6429.0
COIN251114C00330000,330.0,11021.0,空头卖 Call，看跌/看不涨,-4.102717221032719,CALL,11903.0,882.0,5510500.0,6.860998456254592e-05,5M-10M,2025-11-14,306.20001220703125,319.29998779296875,316.5,316.6000061035156,306.04998779296875,5.0,4.5,5.45,13.0,0.689700368652344,False,COIN,9.55,-0.4764397905759163,-0.041027172210327194,80316298497.0,-47.64397905759163,11021.0
