contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260814C01500000,1500.0,-1558.0,-33.31907613344739,空头平仓 Call，回补信号，看涨,7.3947556840290405,CALL,3118.0,4676.0,19420470.0,0.00242755875,10M-50M,2026-08-14,124.64999999999999,42.9,mid,mid,0.07300441235459282,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,120.9,120.1,129.2,1698.0,1.0000000000000004e-05,True,SNDK,42.66,0.018648018648018582,1.9055944055944056,0.0739475568402904,8000000000,190.55944055944056,-1558.0
SNDK260821C01500000,1500.0,1020.0,46.09127880704925,多头买 Call，看涨,7.3947556840290405,CALL,3233.0,2213.0,15575400.0,0.001946925,10M-50M,2026-08-21,152.7,89.7,mid,mid,0.01833660772757029,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,151.3,151.3,154.1,1245.0,0.604465625305176,True,SNDK,89.0,0.026755852842809427,0.7023411371237457,0.0739475568402904,8000000000,70.23411371237457,1020.0
SNDK260821P01600000,1600.0,2113.0,228.67965367965368,空头卖 Put，看涨/看不跌,7.3947556840290405,PUT,3037.0,924.0,13237944.999999998,0.0016547431249999997,10M-50M,2026-08-21,62.65,128.5,mid,mid,0.03990422984836393,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,62.0,61.4,63.9,2160.0,0.8527846752929689,False,SNDK,129.69,0.03579766536964987,-0.5124513618677042,0.0739475568402904,8000000000,-51.245136186770424,2113.0
SNDK260814C01300000,1300.0,-382.0,-34.66424682395644,空头平仓 Call，回补信号，看涨,7.3947556840290405,CALL,720.0,1102.0,12393990.0,0.00154924875,10M-50M,2026-08-14,324.45,220.9,mid,mid,0.03667745415318224,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,323.96,318.5,330.4,143.0,1.0000000000000004e-05,True,SNDK,230.0,0.04889090086011775,0.4687641466727025,0.0739475568402904,8000000000,46.87641466727025,-382.0
SNDK270219C01350000,1350.0,213.0,734.4827586206897,多头买 Call，看涨,7.3947556840290405,CALL,242.0,29.0,11611695.0,0.001451461875,10M-50M,2027-02-19,545.15,488.45,mid,mid,0.015592038888379347,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,490.0,540.9,549.4,222.0,0.9062013469314576,True,SNDK,490.0,0.021496570785136657,0.11608148223973792,0.0739475568402904,8000000000,11.608148223973792,213.0
SNDK260814C01400000,1400.0,-409.0,-24.229857819905213,空头平仓 Call，回补信号，看涨,7.3947556840290405,CALL,1279.0,1688.0,9190229.999999998,0.0011487787499999999,5M-10M,2026-08-14,224.7,122.35,mid,mid,0.059635068980863404,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,225.85,218.0,231.4,372.0,1.0000000000000004e-05,True,SNDK,127.2,0.07110747854515737,0.8365345320800981,0.0739475568402904,8000000000,83.65345320800981,-409.0
SNDK270115C01400000,1400.0,182.0,20.08830022075055,多头买 Call，看涨,7.3947556840290405,CALL,1088.0,906.0,8744190.0,0.00109302375,5M-10M,2027-01-15,480.45,426.45000000000005,mid,mid,0.014361536059943756,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,489.49,477.0,483.9,23.0,0.8909999303436279,True,SNDK,430.0,0.018056044084886827,0.12662680267323234,0.0739475568402904,8000000000,12.662680267323234,182.0
SNDK270115C01800000,1800.0,245.0,18.860662047729022,多头买 Call，看涨,7.3947556840290405,CALL,1544.0,1299.0,7826525.0,0.000978315625,5M-10M,2027-01-15,319.45,285.29999999999995,mid,mid,0.021599624354358984,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,314.5,316.0,322.9,62.0,0.8934336828613281,False,SNDK,295.9,0.030844724851034046,0.11969856291622867,0.0739475568402904,8000000000,11.969856291622866,245.0
SNDK261016P01600000,1600.0,362.0,373.1958762886598,空头卖 Put，看涨/看不跌,7.3947556840290405,PUT,459.0,97.0,7670780.0,0.0009588475,5M-10M,2026-10-16,211.9,272.4,mid,mid,0.023596035865974516,1641.1099853515625,1528.1099853515625,1646.0,1667.06005859375,1565.0,210.71,209.4,214.4,146.0,0.8612684771728516,False,SNDK,273.2,0.021292217327459662,-0.2220998531571218,0.0739475568402904,8000000000,-22.20998531571218,362.0
NBIS261016P00270000,270.0,1791.0,2888.7096774193546,空头卖 Put，看涨/看不跌,8.877038890229391,PUT,1853.0,62.0,7432650.0,0.00028587115384615385,5M-10M,2026-10-16,41.5,51.349999999999994,mid,mid,0.024096385542168676,277.67999267578125,255.0399932861328,258.489990234375,278.6499938964844,257.0,41.72,41.0,42.0,315.0,0.9961548236083984,False,NBIS,53.11,0.03700097370983445,-0.19182083739045755,0.08877038890229391,26000000000,-19.182083739045755,1791.0
