contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BE260821C00330000,330.0,6595.0,61.18378328230819,多头买 Call，看涨,7.13960264065838,CALL,17374.0,10779.0,28836637.5,0.001696272794117647,10M-50M,2026-08-21,43.725,38.225,mid,mid,0.04688393367638644,294.6499938964844,275.0150146484375,279.70001220703125,295.75,279.3999938964844,38.5,42.7,44.75,6802.0,1.2746923472595213,False,BE,38.22,0.06409417920209294,0.14388489208633093,0.0713960264065838,17000000000,14.388489208633093,6595.0
AMD260702C00530000,530.0,8913.0,742.75,多头买 Call，看涨,2.8192769230560364,CALL,10113.0,1200.0,28410187.5,0.00010926995192307692,10M-50M,2026-07-02,31.875,19.275,mid,mid,0.0392156862745098,554.69970703125,539.489990234375,546.60498046875,564.760009765625,546.0,31.9,31.25,32.5,19.0,0.8981943774414061,True,AMD,19.34,0.028534370946822346,0.6536964980544748,0.028192769230560365,260000000000,65.36964980544748,8913.0
AMD280616C00620000,620.0,991.0,97.73175542406311,多头买 Call，看涨,2.8192769230560364,CALL,2005.0,1014.0,20612800.0,7.928e-05,10M-50M,2028-06-16,208.0,196.425,mid,mid,0.04807692307692308,554.69970703125,539.489990234375,546.60498046875,564.760009765625,546.0,198.38,203.0,213.0,2008.0,0.7652153605651855,False,AMD,198.38,0.03894616265750289,0.05892834415171179,0.028192769230560365,260000000000,5.892834415171179,991.0
SNDK260821P01700000,1700.0,844.0,102.92682926829269,空头卖 Put，看涨/看不跌,5.50432421806209,PUT,1664.0,820.0,14719360.0,0.00183992,10M-50M,2026-08-21,174.4,186.14999999999998,mid,mid,0.0286697247706422,2163.25,2050.389892578125,2109.179931640625,2179.0,2070.0,193.01,171.9,176.9,865.0,1.2407264526367183,False,SNDK,201.68,0.022025248455546573,-0.06312113886650536,0.0550432421806209,8000000000,-6.312113886650536,844.0
BE260821C00300000,300.0,2729.0,122.26702508960574,多头买 Call，看涨,7.13960264065838,CALL,4961.0,2232.0,14634262.5,0.0008608389705882353,10M-50M,2026-08-21,53.625,48.275,mid,mid,0.05128205128205128,294.6499938964844,275.0150146484375,279.70001220703125,295.75,279.3999938964844,47.15,52.25,55.0,4126.0,1.259830361022949,False,BE,47.41,0.02589331952356292,0.11082340756084934,0.0713960264065838,17000000000,11.082340756084934,2729.0
MRVL260821C00240000,240.0,2400.0,64.53347674105943,多头买 Call，看涨,4.0756101977385235,CALL,6119.0,3719.0,14466000.0,0.00020091666666666665,10M-50M,2026-08-21,60.275,56.875,mid,mid,0.04562422231439237,289.07000732421875,277.75,278.3399963378906,290.7699890136719,275.5032043457031,57.55,58.9,61.65,2438.0,0.7318142053222656,True,MRVL,57.55,0.036043956043955994,0.05978021978021975,0.04075610197738524,72000000000,5.978021978021975,2400.0
TSM260731P00420000,420.0,9342.0,3485.820895522388,空头卖 Put，看涨/看不跌,1.89450442135989,PUT,9610.0,268.0,12144600.0,9.954590163934427e-06,10M-50M,2026-07-31,13.0,13.0,lastPrice,mid,,463.6199951171875,455.0,455.6050109863281,464.9299926757813,453.0849914550781,13.0,0.0,0.0,9495.0,0.062509375,False,TSM,13.5,0.12307692307692318,0.0,0.0189450442135989,1220000000000,0.0,9342.0
BE260807C00345000,345.0,3514.0,196.42258244829515,多头买 Call，看涨,7.13960264065838,CALL,5303.0,1789.0,10752840.0,0.00063252,10M-50M,2026-08-07,30.6,27.55,mid,mid,0.1372549019607844,294.6499938964844,275.0150146484375,279.70001220703125,295.75,279.3999938964844,29.6,28.5,32.7,3583.0,1.259433634490967,False,BE,29.6,0.1125226860254084,0.1107078039927405,0.0713960264065838,17000000000,11.07078039927405,3514.0
BE260918C00330000,330.0,1651.0,7.710989678202792,多头买 Call，看涨,7.13960264065838,CALL,23062.0,21411.0,8919527.5,0.0005246780882352941,5M-10M,2026-09-18,54.025,49.675,mid,mid,0.07311429893567799,294.6499938964844,275.0150146484375,279.70001220703125,295.75,279.3999938964844,49.25,52.05,56.0,1976.0,1.2175332092285154,False,BE,49.25,0.03925515853044783,0.08756919979869153,0.0713960264065838,17000000000,8.756919979869153,1651.0
BE261016P00330000,330.0,751.0,209.19220055710306,空头卖 Put，看涨/看不跌,7.13960264065838,PUT,1110.0,359.0,7814155.0,0.0004596561764705882,5M-10M,2026-10-16,104.05,109.69999999999999,mid,mid,0.03267659778952432,294.6499938964844,275.0150146484375,279.70001220703125,295.75,279.3999938964844,110.0,102.35,105.75,851.0,1.2767370147705075,True,BE,110.0,0.025524156791248837,-0.05150410209662709,0.0713960264065838,17000000000,-5.150410209662709,751.0
