contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU261016C01100000,1100.0,2454.0,196.79230152365676,空头卖 Call，看跌/看不涨,-3.855219793517648,CALL,3701.0,1247.0,61350000.0,0.00032289473684210524,>50M,2026-10-16,250.0,257.65,lastPrice,mid,,1088.6761474609375,1132.3299560546875,1128.699951171875,1128.699951171875,1083.0,250.0,0.0,0.0,2612.0,0.0039162109375,False,MU,263.45,0.026392392780904373,-0.029691441878517282,-0.03855219793517648,190000000000,-2.9691441878517284,2454.0
NBIS260702P00285000,285.0,3508.0,99.26428975664969,空头卖 Put，看涨/看不跌,7.230132317130591,PUT,7042.0,3534.0,15880716.0,0.0006107967692307692,10M-50M,2026-07-02,45.27,48.900000000000006,lastPrice,mid,,257.67401123046875,240.3000030517578,248.8950042724609,261.260009765625,247.57000732421875,45.27,0.0,0.0,3512.0,1.0000000000000004e-05,True,NBIS,45.98,0.053169734151329265,-0.07423312883435587,0.07230132317130591,26000000000,-7.423312883435587,3508.0
TSM270115C00370000,370.0,1448.0,28.515163450177234,多头买 Call，看涨,2.4271241874845972,CALL,6526.0,5078.0,14986800.0,1.2284262295081967e-05,10M-50M,2027-01-15,103.5,100.375,lastPrice,mid,,442.54150390625,432.0549926757813,437.0,444.9299926757813,434.0400085449219,103.5,0.0,0.0,1502.0,1.0000000000000004e-05,True,TSM,103.5,0.035367372353673834,0.031133250311332503,0.024271241874845972,1220000000000,3.1133250311332503,1448.0
SNDK261218C01950000,1950.0,200.0,303.030303030303,空头卖 Call，看跌/看不涨,-5.577530481524725,CALL,266.0,66.0,14148000.0,0.0017685,10M-50M,2026-12-18,707.4,730.7,lastPrice,mid,,1974.0999755859373,2090.7099609375,2090.5,2090.7099609375,1964.2650146484373,707.4,0.0,0.0,200.0,1.0000000000000004e-05,True,SNDK,860.3,0.02326536198166142,-0.031887231421924275,-0.05577530481524725,8000000000,-3.1887231421924276,200.0
AMZN271217C00260000,260.0,3352.0,113.58861402914266,多头买 Call，看涨,3.5483684394552193,CALL,6303.0,2951.0,13374479.999999998,5.997524663677129e-06,10M-50M,2027-12-17,39.9,37.975,lastPrice,mid,,240.9467010498047,232.69000244140625,234.2449951171875,241.5800018310547,233.8000030517578,39.9,0.0,0.0,3975.0,0.01563484375,False,AMZN,37.79,0.01974983541803818,0.05069124423963126,0.03548368439455219,2230000000000,5.069124423963126,3352.0
SNDK261218C01800000,1800.0,170.0,77.6255707762557,空头卖 Call，看跌/看不涨,-5.577530481524725,CALL,389.0,219.0,13175000.0,0.001646875,10M-50M,2026-12-18,775.0,793.7,lastPrice,mid,,1974.0999755859373,2090.7099609375,2090.5,2090.7099609375,1964.2650146484373,775.0,0.0,0.0,191.0,1.0000000000000004e-05,True,SNDK,780.0,0.019654781403553007,-0.02356053924656677,-0.05577530481524725,8000000000,-2.3560539246566767,170.0
NBIS260702P00280000,280.0,3003.0,1267.0886075949368,空头卖 Put，看涨/看不跌,7.230132317130591,PUT,3240.0,237.0,12939927.0,0.0004976895,10M-50M,2026-07-02,43.09,43.95,lastPrice,mid,,257.67401123046875,240.3000030517578,248.8950042724609,261.260009765625,247.57000732421875,43.09,0.0,0.0,3157.0,1.0000000000000004e-05,True,NBIS,43.95,0.06598407281001134,-0.019567690557451636,0.07230132317130591,26000000000,-1.9567690557451636,3003.0
AMD260731P00400000,400.0,15946.0,2852.593917710197,空头卖 Put，看涨/看不跌,1.1043386588625426,PUT,16505.0,559.0,11959500.0,4.5998076923076926e-05,10M-50M,2026-07-31,7.5,8.1,lastPrice,mid,,527.3400268554688,521.5800170898438,522.8300170898438,535.155029296875,517.4555053710938,7.5,0.0,0.0,16466.0,0.12500875,False,AMD,8.0,0.09876543209876541,-0.07407407407407403,0.011043386588625425,260000000000,-7.407407407407403,15946.0
TSM260918P00400000,400.0,4847.0,63.71762850006573,空头卖 Put，看涨/看不跌,2.4271241874845972,PUT,12454.0,7607.0,11637647.0,9.539054918032786e-06,10M-50M,2026-09-18,24.01,24.45,lastPrice,mid,,442.54150390625,432.0549926757813,437.0,444.9299926757813,434.0400085449219,24.01,0.0,0.0,9167.0,0.062509375,False,TSM,24.1,0.0449897750511248,-0.017995910020449805,0.024271241874845972,1220000000000,-1.7995910020449806,4847.0
SNDK260717P02150000,2150.0,427.0,311.6788321167883,多头买 Put，看跌,-5.577530481524725,PUT,564.0,137.0,10794560.0,0.00134932,10M-50M,2026-07-17,252.8,223.65,lastPrice,mid,,1974.0999755859373,2090.7099609375,2090.5,2090.7099609375,1964.2650146484373,252.8,0.0,0.0,476.0,1.0000000000000004e-05,True,SNDK,223.3,0.029957522915269343,0.13033758104180643,-0.05577530481524725,8000000000,13.033758104180643,427.0
