contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260821P00380000,380.0,9811.0,多头买 Put，看跌,-1.8027939845416614,PUT,10423.0,612.0,27961350.0,1.972172422443584e-05,10M-50M,2026-08-21,394.3599853515625,401.6000061035156,404.5950012207031,406.1289978027344,392.60009765625,28.5,27.8,29.0,134.0,0.424261128540039,False,TSM,26.75,0.06542056074766354,-0.018027939845416615,1417794391697.0,6.5420560747663545,9811.0
MU260508C00600000,600.0,4514.0,多头买 Call，看涨,11.102437096837892,CALL,12589.0,8075.0,21215800.0,0.00012054102752545884,10M-50M,2026-05-08,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,47.0,46.85,47.35,15933.0,0.8093280786132812,True,MU,12.8,2.671875,0.11102437096837893,176004804634.0,267.1875,4514.0
MU260618C00600000,600.0,2086.0,多头买 Call，看涨,11.102437096837892,CALL,7230.0,5144.0,19066040.000000004,0.00010832681550738128,10M-50M,2026-06-18,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,91.4,91.1,92.45,3848.0,0.8050556604003907,True,MU,54.46,0.678295997062064,0.11102437096837893,176004804634.0,67.8295997062064,2086.0
AAPL261218C00255000,255.0,3806.0,多头买 Call，看涨,2.639118733007875,CALL,4428.0,622.0,17165060.0,4.527694375466757e-06,10M-50M,2026-12-18,284.17999267578125,276.8729858398437,276.8999938964844,284.57000732421875,276.5010070800781,45.1,44.9,45.3,14.0,0.3347234497070312,True,AAPL,39.9,0.13032581453634093,0.026391187330078753,3791126029400.0,13.032581453634092,3806.0
MU260515C00600000,600.0,-2912.0,空头平仓 Call，回补信号，看涨,11.102437096837892,CALL,7572.0,10484.0,17113824.000000004,9.723498194033968e-05,10M-50M,2026-05-15,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,58.77,58.45,59.45,5355.0,0.8175677423095702,True,MU,23.5,1.5008510638297874,0.11102437096837893,176004804634.0,150.08510638297875,-2912.0
AMD260821C00330000,330.0,-2253.0,空头平仓 Call，回补信号，看涨,4.01709927898493,CALL,4618.0,6871.0,14554379.999999998,5.624258314426044e-05,10M-50M,2026-08-21,355.260009765625,341.5400085449219,351.42999267578125,359.57159423828125,344.8800048828125,64.6,63.45,64.65,959.0,0.6790498403930666,True,AMD,54.41,0.18728174967836791,0.0401709927898493,258778654648.0,18.728174967836793,-2253.0
MU260515C00550000,550.0,-1463.0,空头平仓 Call，回补信号，看涨,11.102437096837892,CALL,9944.0,11407.0,14103320.000000002,8.013031251804572e-05,10M-50M,2026-05-15,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,96.4,96.1,97.45,2150.0,0.8276384423828124,True,MU,48.3,0.9958592132505178,0.11102437096837893,176004804634.0,99.58592132505179,-1463.0
MU260508C00650000,650.0,7745.0,多头买 Call，看涨,11.102437096837892,CALL,8865.0,1120.0,13863550.0,7.87680201618876e-05,10M-50M,2026-05-08,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,17.9,18.0,18.2,29361.0,0.8372819006347656,False,MU,3.05,4.868852459016393,0.11102437096837893,176004804634.0,486.88524590163934,7745.0
GOOGL260821C00390000,390.0,4403.0,多头买 Call，看涨,1.3620355435624592,CALL,5951.0,1548.0,13266238.999999998,4.449287415153322e-06,10M-50M,2026-08-21,388.4700012207031,383.25,386.3489990234375,392.8198852539063,384.0199890136719,30.13,30.0,30.55,429.0,0.3695283995056152,False,GOOGL,27.59,0.09206234142805361,0.013620355435624593,2981654760000.0,9.20623414280536,4403.0
MU260717C00600000,600.0,-1192.0,空头平仓 Call，回补信号，看涨,11.102437096837892,CALL,4297.0,5489.0,13262192.000000002,7.535130661676299e-05,10M-50M,2026-07-17,640.4500122070312,576.4500122070312,609.469970703125,651.739990234375,605.469970703125,111.26,111.65,112.75,1453.0,0.8174914491271972,True,MU,72.75,0.5293470790378008,0.11102437096837893,176004804634.0,52.93470790378008,-1192.0
