contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN270115C00275000,275.0,-154505.0,-74.6090996011319,多头平仓 Call，减仓，看涨减弱,-2.0133237269430277,CALL,52581.0,207086.0,408047705.0,0.000182981033632287,>50M,2027-01-15,26.41,27.375,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,26.41,0.0,0.0,200706.0,0.01563484375,False,AMZN,27.52,0.016438356164383664,-0.03525114155251141,-0.02013323726943028,2230000000000,-3.525114155251141,-154505.0
AMZN270115C00300000,300.0,-82731.0,-59.73443659836243,多头平仓 Call，减仓，看涨减弱,-2.0133237269430277,CALL,55767.0,138498.0,147261180.0,6.603640358744394e-05,>50M,2027-01-15,17.8,18.55,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,17.8,0.0,0.0,102777.0,0.0312596875,False,AMZN,18.78,0.02156334231805922,-0.04043126684636118,-0.02013323726943028,2230000000000,-4.0431266846361185,-82731.0
SNDK270115P01700000,1700.0,2003.0,1236.4197530864199,多头买 Put，看跌,-2.4448088950274904,PUT,2165.0,162.0,99999775.0,0.012499971875,>50M,2027-01-15,499.25,498.3,lastPrice,mid,,1718.366455078125,1761.4300537109375,1732.85498046875,1762.1500244140625,1715.0,499.25,0.0,0.0,2019.0,0.0039162109375,False,SNDK,495.8,0.0252859723058399,0.0019064820389323473,-0.024448088950274904,8000000000,0.19064820389323472,2003.0
MSFT260821C00500000,500.0,22371.0,215.665670490697,空头卖 Call，看跌/看不涨,-1.9662539937028503,CALL,32744.0,10373.0,38947911.0,8.132785759031113e-06,10M-50M,2026-08-21,17.41,18.625,lastPrice,mid,,451.4649963378906,460.5199890136719,447.16900634765625,453.5,445.7099914550781,17.41,0.0,0.0,42112.0,0.0312596875,False,MSFT,18.7,0.013422818791946308,-0.06523489932885905,-0.019662539937028503,4789000000000,-6.523489932885905,22371.0
AMZN281215C00220000,220.0,3378.0,232.16494845360828,空头卖 Call，看跌/看不涨,-2.0133237269430277,CALL,4833.0,1455.0,31780224.0,1.4251221524663677e-05,10M-50M,2028-12-15,94.08,96.275,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,94.08,0.0,0.0,4103.0,1.0000000000000004e-05,True,AMZN,94.34,0.019215788106985286,-0.022799272916125757,-0.02013323726943028,2230000000000,-2.2799272916125757,3378.0
AMZN281215C00250000,250.0,2576.0,101.97941409342835,空头卖 Call，看跌/看不涨,-2.0133237269430277,CALL,5102.0,2526.0,20502384.0,9.193894170403587e-06,10M-50M,2028-12-15,79.59,80.675,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,79.59,0.0,0.0,3087.0,1.0000000000000004e-05,True,AMZN,80.85,0.020452432599938095,-0.01344902386117129,-0.02013323726943028,2230000000000,-1.344902386117129,2576.0
AMZN271217C00250000,250.0,2864.0,50.84324516243564,空头卖 Call，看跌/看不涨,-2.0133237269430277,CALL,8497.0,5633.0,17613600.0,7.89847533632287e-06,10M-50M,2027-12-17,61.5,62.125,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,61.5,0.0,0.0,3157.0,1.0000000000000004e-05,True,AMZN,62.1,0.018511066398390435,-0.01006036217303823,-0.02013323726943028,2230000000000,-1.0060362173038229,2864.0
AMZN260821C00240000,240.0,-5072.0,-18.95933014354067,多头平仓 Call，减仓，看涨减弱,-2.0133237269430277,CALL,21680.0,26752.0,15976800.0,7.164484304932735e-06,10M-50M,2026-08-21,31.5,33.025,lastPrice,mid,,256.0,261.260009765625,257.1600036621094,257.8800048828125,256.0,31.5,0.0,0.0,5308.0,1.0000000000000004e-05,True,AMZN,33.48,0.022710068130204392,-0.04617713853141555,-0.02013323726943028,2230000000000,-4.617713853141555,-5072.0
MSFT260702C00480000,480.0,12435.0,5601.351351351352,空头卖 Call，看跌/看不涨,-1.9662539937028503,CALL,12657.0,222.0,14175900.0,2.960096053455836e-06,10M-50M,2026-07-02,11.4,12.075,lastPrice,mid,,451.4649963378906,460.5199890136719,447.16900634765625,453.5,445.7099914550781,11.4,0.0,0.0,18245.0,0.0312596875,False,MSFT,12.1,0.012422360248447235,-0.05590062111801234,-0.019662539937028503,4789000000000,-5.590062111801234,12435.0
SNDK260717P01550000,1550.0,993.0,1034.375,多头买 Put，看跌,-2.4448088950274904,PUT,1089.0,96.0,13933775.999999998,0.0017417219999999998,10M-50M,2026-07-17,140.32,139.95,lastPrice,mid,,1718.366455078125,1761.4300537109375,1732.85498046875,1762.1500244140625,1715.0,140.32,0.0,0.0,1028.0,0.062509375,False,SNDK,140.0,0.09217577706323692,0.0026438013576277567,-0.024448088950274904,8000000000,0.2643801357627757,993.0
