contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN251107C00195000,195.0,5015.0,多头买 Call，看涨,4.598311224063276,CALL,5140.0,125.0,25762055.0,1.099094548565696e-05,10M-50M,2025-11-07,255.4499969482422,244.22000122070312,255.63999938964844,255.9199981689453,255.22000122070312,51.37,0.0,0.0,5035.0,1.0000000000000004e-05,True,AMZN,51.37,0.0,0.04598311224063276,2343934380679.0,0.0,5015.0
NVDA260320C00150000,150.0,-2306.0,空头平仓 Call，回补信号，看涨,2.797665629143375,CALL,27155.0,29461.0,14008950.0,3.2353106234917783e-06,10M-50M,2026-03-20,208.15499877929688,202.4900054931641,208.05499267578125,208.15499877929688,208.0500030517578,60.75,0.0,0.0,3856.0,1.0000000000000004e-05,True,NVDA,60.6,0.002475247524752452,0.02797665629143375,4330017000000.0,0.2475247524752452,-2306.0
COIN251107C00357500,357.5,19060.0,空头卖 Call，看跌/看不涨,-2.5655964150145634,CALL,19169.0,109.0,12408060.0,0.00015448993830889093,10M-50M,2025-11-07,334.9599914550781,343.7799987792969,340.45001220703125,340.75,333.3299865722656,6.51,0.0,0.0,19703.0,0.12500875,False,COIN,8.33,-0.21848739495798322,-0.025655964150145632,80316298497.0,-21.848739495798323,19060.0
APP251121C00580000,580.0,-1201.0,空头平仓 Call，回补信号，看涨,2.3347409479875294,CALL,313.0,1514.0,10392253.0,4.586569419942295e-05,10M-50M,2025-11-21,652.2100219726562,637.3300170898438,647.0399780273438,653.0,646.97998046875,86.53,0.0,0.0,1201.0,1.0000000000000004e-05,True,APP,86.53,0.0,0.023347409479875292,226580087392.0,0.0,-1201.0
APP251219C00610000,610.0,1196.0,多头买 Call，看涨,2.3347409479875294,CALL,1277.0,81.0,10058360.0,4.439207397161211e-05,10M-50M,2025-12-19,652.2100219726562,637.3300170898438,647.0399780273438,653.0,646.97998046875,84.1,0.0,0.0,1204.0,1.0000000000000004e-05,True,APP,84.1,0.0,0.023347409479875292,226580087392.0,0.0,1196.0
APP251219P00560000,560.0,2472.0,空头卖 Put，看涨/看不跌,2.3347409479875294,PUT,2584.0,112.0,7885680.0,3.480305833917877e-05,5M-10M,2025-12-19,652.2100219726562,637.3300170898438,647.0399780273438,653.0,646.97998046875,31.9,0.0,0.0,2571.0,0.062509375,False,APP,34.74,-0.08175014392630982,0.023347409479875292,226580087392.0,-8.175014392630981,2472.0
COIN251107C00362500,362.5,11408.0,空头卖 Call，看跌/看不涨,-2.5655964150145634,CALL,11551.0,143.0,6445520.0,8.025170632385101e-05,5M-10M,2025-11-07,334.9599914550781,343.7799987792969,340.45001220703125,340.75,333.3299865722656,5.65,0.0,0.0,12090.0,0.12500875,False,COIN,6.85,-0.17518248175182471,-0.025655964150145632,80316298497.0,-17.51824817518247,11408.0
