contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN260618C00220000,220.0,31720.0,多头买 Call，看涨,1.8154136223350152,CALL,46356.0,14636.0,88816000.0,3.7891845749654237e-05,>50M,2026-06-18,244.2449951171875,239.88999938964844,241.77999877929688,244.25999450683597,241.77999877929688,28.0,0.0,0.0,36297.0,1.0000000000000004e-05,True,AMZN,27.05,0.03512014787430681,0.018154136223350152,2343934380679.0,3.5120147874306813,31720.0
AMZN260515C00190000,190.0,-16478.0,空头平仓 Call，回补信号，看涨,1.8154136223350152,CALL,12083.0,28561.0,83131510.00000001,3.5466654137270754e-05,>50M,2026-05-15,244.2449951171875,239.88999938964844,241.77999877929688,244.25999450683597,241.77999877929688,50.45,0.0,0.0,27948.0,1.0000000000000004e-05,True,AMZN,50.45,0.0,0.018154136223350152,2343934380679.0,0.0,-16478.0
GOOGL260515C00335000,335.0,45324.0,多头买 Call，看涨,1.0070558988461964,CALL,50097.0,4773.0,38978640.0,1.3072821348370996e-05,10M-50M,2026-05-15,324.4700012207031,321.2349853515625,324.8599853515625,326.6700134277344,323.75,8.6,0.0,0.0,49007.0,0.0312596875,False,GOOGL,8.4,0.023809523809523725,0.010070558988461964,2981654760000.0,2.3809523809523725,45324.0
MSFT260821C00450000,450.0,21380.0,多头买 Call，看涨,1.41010315492548,CALL,50719.0,29339.0,21486900.000000004,5.6518188618478405e-06,10M-50M,2026-08-21,389.7900085449219,384.3699951171875,387.8399963378906,389.7999877929688,386.5199890136719,10.05,0.0,0.0,24029.0,0.062509375,False,MSFT,9.6,0.04687500000000011,0.014101031549254801,3801767276203.0,4.687500000000011,21380.0
AMZN260515C00245000,245.0,18115.0,多头买 Call，看涨,1.8154136223350152,CALL,28081.0,9966.0,17209250.0,7.342035742064911e-06,10M-50M,2026-05-15,244.2449951171875,239.88999938964844,241.77999877929688,244.25999450683597,241.77999877929688,9.5,0.0,0.0,21624.0,0.0039162109375,False,AMZN,8.85,0.07344632768361586,0.018154136223350152,2343934380679.0,7.344632768361587,18115.0
GOOGL260618C00340000,340.0,11066.0,多头买 Call，看涨,1.0070558988461964,CALL,51531.0,40465.0,12703768.0,4.26064350924384e-06,10M-50M,2026-06-18,324.4700012207031,321.2349853515625,324.8599853515625,326.6700134277344,323.75,11.48,0.0,0.0,37489.0,0.0312596875,False,GOOGL,11.17,0.027752909579230125,0.010070558988461964,2981654760000.0,2.7752909579230125,11066.0
MSFT260821C00480000,480.0,20085.0,多头买 Call，看涨,1.41010315492548,CALL,42895.0,22810.0,11548875.0,3.0377648501237017e-06,10M-50M,2026-08-21,389.7900085449219,384.3699951171875,387.8399963378906,389.7999877929688,386.5199890136719,5.75,0.0,0.0,21176.0,0.062509375,False,MSFT,5.5,0.045454545454545456,0.014101031549254801,3801767276203.0,4.545454545454546,20085.0
MRVL260618C00110000,110.0,-3581.0,空头平仓 Call，回补信号，看涨,3.7096245905476866,CALL,3450.0,7031.0,10026800.0,0.00013984212211020017,10M-50M,2026-06-18,136.14999389648438,131.27999877929688,135.94000244140625,136.89999389648438,135.22999572753906,28.0,0.0,0.0,4509.0,1.0000000000000004e-05,True,MRVL,28.0,0.0,0.03709624590547687,71700857000.0,0.0,-3581.0
SNOW260618C00130000,130.0,2992.0,多头买 Call，看涨,3.5076010997055285,CALL,3143.0,151.0,5493312.0,7.217782217782217e-05,5M-10M,2026-06-18,138.99000549316406,134.27999877929688,122.00499725341795,139.42990112304688,135.11000061035156,18.36,0.0,0.0,3148.0,1.0000000000000004e-05,True,SNOW,16.94,0.08382526564344735,0.03507601099705528,76108032000.0,8.382526564344735,2992.0
ORCL260501C00150000,150.0,4653.0,多头买 Call，看涨,6.781898870505441,CALL,5725.0,1072.0,5127606.0,6.365646204882813e-06,5M-10M,2026-05-01,166.19000244140625,155.63499450683594,139.77000427246094,168.13999938964844,164.6199951171875,11.02,0.0,0.0,6936.0,1.0000000000000004e-05,True,ORCL,10.33,0.06679574056147139,0.06781898870505441,805512250440.0,6.679574056147139,4653.0
