contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN261120C00240000,240.0,24367.0,1003.1700288184438,多头买 Call，看涨,4.580603526208677,CALL,26796.0,2429.0,131216295.0,5.884138789237668e-05,>50M,2026-11-20,53.85,42.475,mid,mid,0.018570102135561744,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,53.75,53.35,54.35,7381.0,0.4689689334106446,True,AMZN,43.25,0.0341377280753385,0.26780459093584463,0.045806035262086764,2230000000000,26.78045909358446,24367.0
AMZN260821C00250000,250.0,-33085.0,-46.022339996383316,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,38804.0,71889.0,118775150.00000003,5.3262399103139025e-05,>50M,2026-08-21,35.900000000000006,23.775,mid,mid,0.016713091922005607,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,36.25,35.6,36.2,2992.0,0.5129443237304687,True,AMZN,23.63,0.018927444794952654,0.5099894847528921,0.045806035262086764,2230000000000,50.99894847528921,-33085.0
AMZN260918C00220000,220.0,-7975.0,-54.74703096038992,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,6592.0,14567.0,53173312.5,2.3844534753363228e-05,>50M,2026-09-18,66.675,53.849999999999994,mid,mid,0.018747656542932135,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,66.49,66.05,67.3,108.0,0.5742230078125,True,AMZN,54.15,0.020427112349117947,0.23816155988857945,0.045806035262086764,2230000000000,23.816155988857947,-7975.0
MSFT260821C00500000,500.0,-54750.0,-46.77448291770254,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,62301.0,117051.0,47495625.00000001,9.91764982250992e-06,10M-50M,2026-08-21,8.675,2.045,mid,mid,0.05187319884726237,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,8.5,8.45,8.9,46822.0,0.3166572241210937,False,MSFT,2.06,0.024449877750611162,3.242053789731052,0.049341523101114435,4789000000000,324.2053789731052,-54750.0
MSFT260918C00450000,450.0,-9643.0,-33.64502285335473,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,19018.0,28661.0,45442637.5,9.488961683023596e-06,10M-50M,2026-09-18,47.125,27.825,mid,mid,0.022281167108753254,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,48.1,46.6,47.65,2592.0,0.3628908926391602,True,MSFT,28.0,0.012578616352201309,0.6936208445642408,0.049341523101114435,4789000000000,69.36208445642407,-9643.0
TSLA281215P00250000,250.0,9384.0,421.752808988764,空头卖 Put，看涨/看不跌,3.4928168810918585,PUT,11609.0,2225.0,42744119.99999999,2.862968519758874e-05,10M-50M,2028-12-15,45.55,47.85,mid,mid,0.015367727771679381,322.0799865722656,311.2099914550781,311.010009765625,324.6499938964844,310.42498779296875,45.38,45.2,45.9,72.0,0.446996496887207,False,TSLA,47.89,0.01044932079414838,-0.04806687565308264,0.034928168810918585,1493000000000,-4.8066875653082635,9384.0
MSFT261016C00500000,500.0,17698.0,324.4957829116245,多头买 Call，看涨,4.934152310111443,CALL,23152.0,5454.0,41103605.00000001,8.582920233869285e-06,10M-50M,2026-10-16,23.225,11.925,mid,mid,0.01937567276641547,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,23.29,23.0,23.45,2013.0,0.3273687869262696,False,MSFT,11.92,0.03773584905660386,0.9475890985324947,0.049341523101114435,4789000000000,94.75890985324948,17698.0
MSFT260821C00460000,460.0,-10261.0,-14.775083515723994,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,59187.0,69448.0,34271740.0,7.156345792441011e-06,10M-50M,2026-08-21,33.4,14.7,mid,mid,0.03892215568862267,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,33.41,32.75,34.05,48416.0,0.3876404010009765,True,MSFT,14.85,0.027210884353741523,1.272108843537415,0.049341523101114435,4789000000000,127.2108843537415,-10261.0
MSFT260807C00470000,470.0,-14840.0,-58.853856831251235,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,10375.0,25215.0,30718800.000000007,6.414449780747548e-06,10M-50M,2026-08-07,20.700000000000003,4.975,mid,mid,0.03864734299516911,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,21.08,20.3,21.1,4692.0,0.4411676977539062,True,MSFT,4.88,0.030150753768844116,3.160804020100503,0.049341523101114435,4789000000000,316.0804020100503,-14840.0
AMZN261218C00295000,295.0,13069.0,518.8169908693926,多头买 Call，看涨,4.580603526208677,CALL,15588.0,2519.0,29241887.5,1.311295403587444e-05,10M-50M,2026-12-18,22.375,15.625,mid,mid,0.015642458100558723,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,22.05,22.2,22.55,214.0,0.3908752319335937,False,AMZN,15.5,0.028799999999999954,0.432,0.045806035262086764,2230000000000,43.2,13069.0
AMZN261120C00305000,305.0,16725.0,669.0,多头买 Call，看涨,4.580603526208677,CALL,19225.0,2500.0,26300062.5,1.179375e-05,10M-50M,2026-11-20,15.725000000000001,10.149999999999999,mid,mid,0.02225755166931635,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,15.74,15.55,15.9,348.0,0.3884643673706054,False,AMZN,10.2,0.039408866995073934,0.5492610837438427,0.045806035262086764,2230000000000,54.92610837438428,16725.0
TSLA281215C00400000,400.0,2443.0,40.44032444959444,多头买 Call，看涨,3.4928168810918585,CALL,8484.0,6041.0,21431217.5,1.4354465840589417e-05,10M-50M,2028-12-15,87.725,81.375,mid,mid,0.007409518381305118,322.0799865722656,311.2099914550781,311.010009765625,324.6499938964844,310.42498779296875,88.0,87.4,88.05,218.0,0.5735363691711426,False,TSLA,81.45,0.009216589861751152,0.07803379416282635,0.034928168810918585,1493000000000,7.8033794162826355,2443.0
MSFT260918C00430000,430.0,-3203.0,-17.12193296626931,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,15504.0,18707.0,20571267.5,4.2955246397995406e-06,10M-50M,2026-09-18,64.225,42.05,mid,mid,0.03036200856364349,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,64.32,63.25,65.2,443.0,0.414770256652832,True,MSFT,42.28,0.03567181926278241,0.5273483947681331,0.049341523101114435,4789000000000,52.73483947681331,-3203.0
AMZN260918C00260000,260.0,-6355.0,-26.28857450153057,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,17819.0,24174.0,19128550.0,8.577825112107624e-06,10M-50M,2026-09-18,30.1,19.85,mid,mid,0.013289036544850568,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,30.3,29.9,30.3,755.0,0.3960021337890625,True,AMZN,19.79,0.015113350125944619,0.5163727959697733,0.045806035262086764,2230000000000,51.63727959697732,-6355.0
NBIS260814C00170000,170.0,3233.0,2199.3197278911566,多头买 Call，看涨,11.643294859805236,CALL,3380.0,147.0,16779270.0,0.0006453565384615384,10M-50M,2026-08-14,51.900000000000006,32.625,mid,mid,0.04624277456647396,212.5800018310547,190.41000366210935,184.28399658203125,221.6699981689453,176.3000030517578,52.43,50.7,53.1,16.0,1.8271493017578124,True,NBIS,32.65,0.04137931034482752,0.5908045977011496,0.11643294859805237,26000000000,59.080459770114956,3233.0
AMZN261016C00280000,280.0,8031.0,187.1155638397018,多头买 Call，看涨,4.580603526208677,CALL,12323.0,4292.0,16523782.499999998,7.40976793721973e-06,10M-50M,2026-10-16,20.575,12.925,mid,mid,0.007290400972053394,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,20.27,20.5,20.65,1218.0,0.3645083081054688,True,AMZN,12.9,0.027079303675048325,0.5918762088974854,0.045806035262086764,2230000000000,59.18762088974854,8031.0
AAPL260807P00325000,325.0,-7592.0,-46.56811629761394,空头平仓 Put，回补，看跌信号减弱,-1.7772134826621016,PUT,8711.0,16303.0,15696459.999999998,3.7186590855247566e-06,10M-50M,2026-08-07,20.674999999999997,19.05,mid,mid,0.07496977025392991,303.4200134277344,308.9100036621094,309.6700134277344,311.79998779296875,302.5599975585937,20.78,19.9,21.45,351.0,1.0000000000000004e-05,True,AAPL,18.75,0.05249343832020997,0.08530183727034102,-0.017772134826621017,4221000000000,8.530183727034101,-7592.0
AMZN261218C00330000,330.0,13019.0,167.85714285714286,多头买 Call，看涨,4.580603526208677,CALL,20775.0,7756.0,14223257.500000002,6.378142376681615e-06,10M-50M,2026-12-18,10.925,7.0,mid,mid,0.02288329519450801,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,10.88,10.8,11.05,837.0,0.3772034936523437,False,AMZN,7.05,0.0571428571428572,0.5607142857142858,0.045806035262086764,2230000000000,56.071428571428584,13019.0
SNDK270219C01200000,1200.0,293.0,263.963963963964,多头买 Call，看涨,6.0255406838924115,CALL,404.0,111.0,13683100.0,0.0017103875,10M-50M,2027-02-19,467.0,417.65,mid,mid,0.021413276231263382,1288.030029296875,1214.8299560546875,1160.1949462890625,1316.43994140625,1121.3299560546875,431.0,462.0,472.0,3.0,1.1817591571426391,True,SNDK,419.0,0.0270561474919191,0.11816113971028379,0.060255406838924115,8000000000,11.81611397102838,293.0
MSFT260803C00452500,452.5,3463.0,1219.3661971830986,多头买 Call，看涨,4.934152310111443,CALL,3747.0,284.0,12665922.5,2.6447948423470453e-06,10M-50M,2026-08-03,36.575,11.100000000000001,mid,mid,0.03691045796308958,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,37.19,35.9,37.25,170.0,1.144047248535156,True,MSFT,11.22,0.054054054054054015,2.295045045045045,0.049341523101114435,4789000000000,229.5045045045045,3463.0
AMZN260807C00275000,275.0,10308.0,265.60164905952075,多头买 Call，看涨,4.580603526208677,CALL,14189.0,3881.0,11725350.0,5.258004484304933e-06,10M-50M,2026-08-07,11.375,3.925,mid,mid,0.02197802197802198,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,11.35,11.25,11.5,4337.0,0.4544732287597656,True,AMZN,3.91,0.012738853503184782,1.8980891719745223,0.045806035262086764,2230000000000,189.80891719745222,10308.0
AMZN260821C00270000,270.0,-6134.0,-12.25256177216707,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,43929.0,50063.0,11271225.0,5.054360986547085e-06,10M-50M,2026-08-21,18.375,9.475,mid,mid,0.019047619047619126,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,18.35,18.2,18.55,5917.0,0.397466962890625,True,AMZN,9.6,0.026385224274406333,0.9393139841688655,0.045806035262086764,2230000000000,93.93139841688655,-6134.0
BE260918C00210000,210.0,2561.0,68.73322597960279,多头买 Call，看涨,6.039253830265809,CALL,6287.0,3726.0,10833029.999999998,0.0006372370588235293,10M-50M,2026-09-18,42.3,37.4,mid,mid,0.042553191489361805,218.25,205.82000732421875,197.8249969482422,224.63999938964844,191.0,42.7,41.4,43.2,2017.0,1.2520789349365231,True,BE,37.4,0.048128342245989233,0.13101604278074863,0.060392538302658096,17000000000,13.101604278074863,2561.0
AMZN260918C00240000,240.0,-2247.0,-20.007123141305318,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,8984.0,11231.0,10684485.0,4.791248878923767e-06,10M-50M,2026-09-18,47.55,35.349999999999994,mid,mid,0.014721345951629775,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,47.2,47.2,47.9,484.0,0.4790701507568359,True,AMZN,35.27,0.016973125884017014,0.34512022630834527,0.045806035262086764,2230000000000,34.51202263083453,-2247.0
AMZN260807C00272500,272.5,7773.0,1977.8625954198474,多头买 Call，看涨,4.580603526208677,CALL,8166.0,393.0,10493550.0,4.705627802690583e-06,10M-50M,2026-08-07,13.5,5.225,mid,mid,0.037037037037037035,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,13.21,13.25,13.75,1002.0,0.4934132690429688,True,AMZN,5.0,0.009569377990430589,1.583732057416268,0.045806035262086764,2230000000000,158.3732057416268,7773.0
MSFT260821C00420000,420.0,-1482.0,-10.648081620922547,空头平仓 Call，回补信号，看涨,4.934152310111443,CALL,12436.0,13918.0,10422165.0,2.1762716642305284e-06,10M-50M,2026-08-21,70.325,45.15,mid,mid,0.02346249555634562,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,70.95,69.5,71.15,509.0,0.5205126074218749,True,MSFT,45.19,0.015503875968992312,0.5575858250276856,0.049341523101114435,4789000000000,55.75858250276856,-1482.0
LITE270319C00680000,680.0,367.0,44.86552567237164,多头买 Call，看涨,9.237472614156234,CALL,1185.0,818.0,10360410.0,0.0009418554545454546,10M-50M,2027-03-19,282.3,232.89999999999998,mid,mid,0.03896563939071909,779.8900146484375,713.9400024414062,685.6400146484375,785.3399047851562,671.0,274.0,276.8,287.8,171.0,1.0209704713439944,True,LITE,244.4,0.054100472305710585,0.21210820094461158,0.09237472614156234,11000000000,21.21082009446116,367.0
SNDK260807C01120000,1120.0,475.0,730.7692307692307,多头买 Call，看涨,6.0255406838924115,CALL,540.0,65.0,10257625.0,0.001282203125,10M-50M,2026-08-07,215.95,178.35,mid,mid,0.022690437601296624,1288.030029296875,1214.8299560546875,1160.1949462890625,1316.43994140625,1121.3299560546875,155.0,213.5,218.4,48.0,2.009709565582275,True,SNDK,191.8,0.025231286795626577,0.21082141855901315,0.060255406838924115,8000000000,21.082141855901316,475.0
SNDK260807C01400000,1400.0,1508.0,123.80952380952381,多头买 Call，看涨,6.0255406838924115,CALL,2726.0,1218.0,9975420.000000002,0.0012469275000000003,5M-10M,2026-08-07,66.15,54.9,mid,mid,0.010582010582010625,1288.030029296875,1214.8299560546875,1160.1949462890625,1316.43994140625,1121.3299560546875,65.8,65.8,66.5,3537.0,1.81228731552124,False,SNDK,55.1,0.032786885245901586,0.2049180327868854,0.060255406838924115,8000000000,20.49180327868854,1508.0
BE260807C00155000,155.0,1503.0,422.19101123595505,多头买 Call，看涨,6.039253830265809,CALL,1859.0,356.0,9713137.5,0.0005713610294117647,5M-10M,2026-08-07,64.625,56.275,mid,mid,0.04874274661508713,218.25,205.82000732421875,197.8249969482422,224.63999938964844,191.0,67.58,63.05,66.2,1.0,2.014653400878906,True,BE,57.03,0.05419813416259436,0.14837849844513554,0.060392538302658096,17000000000,14.837849844513554,1503.0
NVDA271217C00225000,225.0,2353.0,108.03489439853075,多头买 Call，看涨,2.9339972053043275,CALL,4531.0,2178.0,9111992.499999998,1.7727611867704277e-06,5M-10M,2027-12-17,38.724999999999994,34.85,mid,mid,0.01678502259522269,206.63999938964844,200.75,197.72999572753903,208.7400054931641,196.8500061035156,38.93,38.4,39.05,34.0,0.4784750639343262,False,NVDA,34.75,0.028694404591104734,0.11119081779053064,0.029339972053043274,5140000000000,11.119081779053063,2353.0
AMZN270115C00250000,250.0,-1804.0,-5.277013982331949,空头平仓 Call，回补信号，看涨,4.580603526208677,CALL,32382.0,34186.0,9096670.0,4.079224215246637e-06,5M-10M,2027-01-15,50.425,40.05,mid,mid,0.00694100148735749,284.0199890136719,271.5799865722656,278.2900085449219,287.1600036621094,278.0,50.6,50.25,50.6,1050.0,0.4283504431152344,True,AMZN,40.65,0.017478152309612877,0.2590511860174782,0.045806035262086764,2230000000000,25.905118601747816,-1804.0
MSFT261016C00570000,570.0,17678.0,28512.90322580645,多头买 Call，看涨,4.934152310111443,CALL,17740.0,62.0,9015779.999999998,1.8826017957820001e-06,5M-10M,2026-10-16,5.1,2.05,mid,mid,0.07843137254901951,487.6499938964844,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,5.1,4.9,5.3,492.0,0.316291016845703,False,MSFT,2.05,0.11707317073170732,1.4878048780487805,0.049341523101114435,4789000000000,148.78048780487805,17678.0
GOOGL261120C00410000,410.0,5179.0,255.37475345167655,多头买 Call，看涨,4.880241665829739,CALL,7207.0,2028.0,8972617.5,2.2319944029850745e-06,5M-10M,2026-11-20,17.325,11.475,mid,mid,0.043290043290043295,373.510009765625,356.1300048828125,365.239990234375,376.6932067871094,363.3500061035156,17.8,16.95,17.7,558.0,0.3827881546020507,False,GOOGL,11.31,0.06535947712418301,0.5098039215686274,0.04880241665829739,4020000000000,50.98039215686274,5179.0
