contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AAPL260515C00285000,285.0,69098.0,多头买 Call，看涨,2.2552013167209934,CALL,70491.0,1393.0,43255348.0,1.1409630717775368e-05,10M-50M,2026-05-15,261.1700134277344,255.41000366210935,259.1400146484375,261.95001220703125,258.6600036621094,6.26,6.2,6.3,239.0,0.2583387155151367,False,AAPL,5.22,0.1992337164750958,0.022552013167209936,3791126029400.0,19.92337164750958,69098.0
AAPL260320P00260000,260.0,-11913.0,多头平仓 Put，减仓，看跌减弱,2.2552013167209934,PUT,0.0,11913.0,12210825.0,3.2208966162838267e-06,10M-50M,2026-03-20,261.1700134277344,255.41000366210935,259.1400146484375,261.95001220703125,258.6600036621094,10.25,0.0,0.0,1.0,0.0039162109375,False,AAPL,11.9,-0.13865546218487398,0.022552013167209936,3791126029400.0,-13.865546218487399,-11913.0
UNH260130P00330000,330.0,1519.0,多头买 Put，看跌,-19.460716059869593,PUT,2913.0,1394.0,5163081.000000001,1.6568293850798804e-05,5M-10M,2026-01-30,283.1600036621094,351.5799865722656,293.9700012207031,299.5,282.45001220703125,33.99,33.0,34.85,398.0,1.0000000000000004e-05,True,UNH,2.93,10.600682593856655,-0.19460716059869593,311624180890.0,1060.0682593856654,1519.0
