contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
HOOD260220C00110000,110.0,5922.0,空头卖 Call，看跌/看不涨,-1.2408105880303437,CALL,7395.0,1473.0,26453574.0,0.00024615516159994856,10M-50M,2026-02-20,142.47000122070312,144.25999450683594,146.36000061035156,147.1199951171875,142.11000061035156,44.67,0.0,0.0,6166.0,1.0000000000000004e-05,True,HOOD,45.9,-0.026797385620914965,-0.012408105880303437,107467070071.0,-2.6797385620914964,5922.0
IREN251017P00060000,60.0,40139.0,空头卖 Put，看涨/看不跌,2.3549794118641776,PUT,40311.0,172.0,23481315.0,0.0020624595150418833,10M-50M,2025-10-17,59.11000061035156,57.75,60.22499847412109,60.24800109863281,56.22999954223633,5.85,0.0,0.0,40951.0,1.0000000000000004e-05,True,IREN,6.0,-0.02500000000000006,0.023549794118641776,11385103479.0,-2.500000000000006,40139.0
AMD260320C00155000,155.0,3083.0,多头买 Call，看涨,5.762108362941196,CALL,5024.0,1941.0,18948118.0,7.322133282505046e-05,10M-50M,2026-03-20,215.447998046875,203.7100067138672,214.8500061035156,218.8999938964844,214.8000030517578,61.46,0.0,0.0,4398.0,1.0000000000000004e-05,True,AMD,60.8,0.010855263157894798,0.05762108362941196,258778654648.0,1.08552631578948,3083.0
AMD260320P00200000,200.0,5464.0,空头卖 Put，看涨/看不跌,5.762108362941196,PUT,5641.0,177.0,13550720.000000002,5.236413342681674e-05,10M-50M,2026-03-20,215.447998046875,203.7100067138672,214.8500061035156,218.8999938964844,214.8000030517578,24.8,0.0,0.0,5986.0,0.0312596875,False,AMD,24.8,0.0,0.05762108362941196,258778654648.0,0.0,5464.0
IREN251017C00060000,60.0,21261.0,多头买 Call，看涨,2.3549794118641776,CALL,30061.0,8800.0,7951614.0,0.0006984226374988049,5M-10M,2025-10-17,59.11000061035156,57.75,60.22499847412109,60.24800109863281,56.22999954223633,3.74,0.0,0.0,37839.0,0.0312596875,False,IREN,3.55,0.053521126760563496,0.023549794118641776,11385103479.0,5.3521126760563495,21261.0
IREN251017C00046000,46.0,-4168.0,空头平仓 Call，回补信号，看涨,2.3549794118641776,CALL,5168.0,9336.0,5397560.0,0.0004740896742797185,5M-10M,2025-10-17,59.11000061035156,57.75,60.22499847412109,60.24800109863281,56.22999954223633,12.95,0.0,0.0,5444.0,1.0000000000000004e-05,True,IREN,12.25,0.057142857142857086,0.023549794118641776,11385103479.0,5.714285714285708,-4168.0
