contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260724C01900000,1900.0,2007.0,1555.813953488372,空头卖 Call，看跌/看不涨,-1.1984275319077486,CALL,2136.0,129.0,35323200.0,0.0044154,10M-50M,2026-07-24,176.0,194.65,lastPrice,mid,,1836.0,1858.27001953125,1778.9840087890625,1842.0,1773.5050048828125,176.0,0.0,0.0,2521.0,0.0312596875,False,SNDK,197.2,0.034420755201643914,-0.09581299768815826,-0.011984275319077487,8000000000,-9.581299768815827,2007.0
NBIS260821C00250000,250.0,8921.0,118.14329227916834,空头卖 Call，看跌/看不涨,-2.419054487216812,CALL,16472.0,7551.0,25264272.0,0.0009717027692307692,10M-50M,2026-08-21,28.32,29.025,lastPrice,mid,,210.97000122070312,216.1999969482422,213.0319976806641,215.66799926757807,208.6000061035156,28.32,0.0,0.0,11403.0,0.12500875,False,NBIS,29.02,0.03273040482342806,-0.024289405684754465,-0.024190544872168117,26000000000,-2.4289405684754466,8921.0
SNDK260717P01650000,1650.0,3242.0,479.58579881656806,多头买 Put，看跌,-1.1984275319077486,PUT,3918.0,676.0,20392180.0,0.0025490225,10M-50M,2026-07-17,62.9,53.55,lastPrice,mid,,1836.0,1858.27001953125,1778.9840087890625,1842.0,1773.5050048828125,62.9,0.0,0.0,4216.0,0.12500875,False,SNDK,54.25,0.050420168067226816,0.17460317460317465,-0.011984275319077487,8000000000,17.460317460317466,3242.0
AMD270115C00660000,660.0,1481.0,216.2043795620438,多头买 Call，看涨,1.0206353140287536,CALL,2166.0,685.0,12529260.0,4.818946153846154e-05,10M-50M,2027-01-15,84.6,81.95,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,555.969970703125,540.0499877929688,84.6,0.0,0.0,1528.0,0.062509375,False,AMD,85.77,0.025625381330079248,0.03233679072605237,0.010206353140287536,260000000000,3.233679072605237,1481.0
MU260724P00825000,825.0,5421.0,4336.8,多头买 Put，看跌,-1.7692956805028477,PUT,5546.0,125.0,12495405.0,6.57652894736842e-05,10M-50M,2026-07-24,23.05,21.025,lastPrice,mid,,974.094970703125,991.6400146484376,965.0800170898438,974.719970703125,957.2999877929688,23.05,0.0,0.0,5552.0,0.12500875,False,MU,18.28,0.09750297265160528,0.09631391200951259,-0.017692956805028477,190000000000,9.631391200951258,5421.0
AMD270115C00460000,460.0,743.0,118.50079744816586,多头买 Call，看涨,1.0206353140287536,CALL,1370.0,627.0,12295164.0,4.7289092307692307e-05,10M-50M,2027-01-15,165.48,158.95,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,555.969970703125,540.0499877929688,165.48,0.0,0.0,764.0,1.0000000000000004e-05,True,AMD,165.48,0.015728216420257943,0.041082101289713756,0.010206353140287536,260000000000,4.1082101289713755,743.0
AMD260710C00515000,515.0,-3523.0,-42.57401812688822,空头平仓 Call，回补信号，看涨,1.0206353140287536,CALL,4752.0,8275.0,11766820.0,4.5257e-05,10M-50M,2026-07-10,33.4,28.475,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,555.969970703125,540.0499877929688,33.4,0.0,0.0,4378.0,1.0000000000000004e-05,True,AMD,30.1,0.061457418788410885,0.1729587357330991,0.010206353140287536,260000000000,17.295873573309912,-3523.0
MU260724C01050000,1050.0,1890.0,77.84184514003294,空头卖 Call，看跌/看不涨,-1.7692956805028477,CALL,4318.0,2428.0,11026260.0,5.803294736842105e-05,10M-50M,2026-07-24,58.34,62.5,lastPrice,mid,,974.094970703125,991.6400146484376,965.0800170898438,974.719970703125,957.2999877929688,58.34,0.0,0.0,2438.0,0.062509375,False,MU,63.03,0.048,-0.06655999999999994,-0.017692956805028477,190000000000,-6.6559999999999935,1890.0
MU260717C01020000,1020.0,2027.0,162.2898318654924,空头卖 Call，看跌/看不涨,-1.7692956805028477,CALL,3276.0,1249.0,10560670.0,5.5582473684210526e-05,10M-50M,2026-07-17,52.1,52.725,lastPrice,mid,,974.094970703125,991.6400146484376,965.0800170898438,974.719970703125,957.2999877929688,52.1,0.0,0.0,3866.0,0.062509375,False,MU,52.8,0.04267425320056899,-0.011853959222380275,-0.017692956805028477,190000000000,-1.1853959222380275,2027.0
AMD280121P00430000,430.0,1001.0,234.42622950819674,空头卖 Put，看涨/看不跌,1.0206353140287536,PUT,1428.0,427.0,10334324.0,3.97474e-05,10M-50M,2028-01-21,103.24,105.1,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,555.969970703125,540.0499877929688,103.24,0.0,0.0,1003.0,0.0312596875,False,AMD,103.24,0.034253092293054316,-0.017697431018078018,0.010206353140287536,260000000000,-1.7697431018078018,1001.0
