contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
ORCL260618P00180000,180.0,6498.0,多头买 Put，看跌,-2.8051425534806285,PUT,11980.0,5482.0,23795675.999999996,2.9541047931923984e-05,10M-50M,2026-06-18,148.63999938964844,152.92990112304688,150.6999969482422,151.99000549316406,146.92999267578125,36.62,0.0,0.0,6574.0,1.0000000000000004e-05,True,ORCL,36.07,0.015248128638757892,-0.028051425534806284,805512250440.0,1.5248128638757892,6498.0
RKLB270115C00080000,80.0,7132.0,多头买 Call，看涨,2.0539187403653187,CALL,7132.0,0.0,14264000.0,0.0006432470364913763,10M-50M,2027-01-15,71.55000305175781,70.11000061035156,69.18000030517578,71.76000213623047,68.83000183105469,20.0,19.55,0.0,26.0,0.0312596875,False,RKLB,20.0,0.0,0.020539187403653188,22174995283.0,0.0,7132.0
AMZN260313P00210000,210.0,22223.0,多头买 Put，看跌,-2.332020145726008,PUT,27342.0,5119.0,8889200.0,3.792426986554522e-06,5M-10M,2026-03-13,208.1499938964844,213.1199951171875,210.4600067138672,212.2949981689453,207.1100006103516,4.0,4.0,4.1,884.0,0.3144599804687499,True,AMZN,3.8,0.052631578947368474,-0.02332020145726008,2343934380679.0,5.263157894736848,22223.0
MU260320C00430000,430.0,9183.0,空头卖 Call，看跌/看不涨,-1.0450972845700381,CALL,15525.0,6342.0,6106695.0,3.46961835087332e-05,5M-10M,2026-03-20,366.4299926757813,370.2999877929688,363.9599914550781,368.75,357.6700134277344,6.65,6.55,7.95,1.0,0.9970703417968748,False,MU,8.96,-0.25781250000000006,-0.010450972845700382,176004804634.0,-25.781250000000007,9183.0
RKLB260417P00070000,70.0,6391.0,空头卖 Put，看涨/看不跌,2.0539187403653187,PUT,6391.0,0.0,5144755.0,0.0002320070392052854,5M-10M,2026-04-17,71.55000305175781,70.11000061035156,69.18000030517578,71.76000213623047,68.83000183105469,8.05,8.35,9.0,119.0,1.0141650854492186,False,RKLB,8.6,-0.0639534883720929,0.020539187403653188,22174995283.0,-6.39534883720929,6391.0
