contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS280121C00250000,250.0,4006.0,249.7506234413965,空头卖 Call，看跌/看不涨,-2.3461958692133216,CALL,5610.0,1604.0,37556250.0,0.0014444711538461538,10M-50M,2028-01-21,93.75,100.625,mid,mid,0.037333333333333336,214.7700042724609,219.92999267578125,219.2899932861328,221.9199066162109,210.7301025390625,98.11,92.0,95.5,61.0,0.9863892962646486,False,NBIS,101.62,0.037267080745341616,-0.06832298136645963,-0.023461958692133217,26000000000,-6.832298136645963,4006.0
NVDA280121C00170000,170.0,-1916.0,-32.988980716253444,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,3892.0,5808.0,14801100.0,2.879591439688716e-06,10M-50M,2028-01-21,77.25,81.375,mid,mid,0.01682847896440144,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,76.86,76.6,77.9,108.0,0.530125548400879,True,NVDA,81.5,0.03010752688172029,-0.05069124423963134,-0.019042379756658893,5140000000000,-5.0691244239631335,-1916.0
NVDA280121C00185000,185.0,-1984.0,-17.709542086941,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,9219.0,11203.0,13640000.0,2.6536964980544747e-06,10M-50M,2028-01-21,68.75,72.35,mid,mid,0.024727272727272563,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,69.29,67.9,69.6,65.0,0.5157671714782714,True,NVDA,72.25,0.009675190048375991,-0.049758120248790526,-0.019042379756658893,5140000000000,-4.975812024879053,-1984.0
NVDA280121C00175000,175.0,-1823.0,-18.3271338091887,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,8124.0,9947.0,13522102.5,2.630759241245136e-06,10M-50M,2028-01-21,74.175,77.975,mid,mid,0.024941017863161368,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,75.2,73.25,75.1,13.0,0.523320196533203,True,NVDA,76.55,0.025008015389547972,-0.048733568451426706,-0.019042379756658893,5140000000000,-4.873356845142671,-1823.0
NVDA280121C00180000,180.0,-1872.0,-12.876599257119272,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,12666.0,14538.0,13403519.999999998,2.607688715953307e-06,10M-50M,2028-01-21,71.6,75.2,mid,mid,0.015363128491620233,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,71.37,71.05,72.15,85.0,0.5213823497009276,True,NVDA,75.15,0.013297872340425532,-0.047872340425532026,-0.019042379756658893,5140000000000,-4.7872340425532025,-1872.0
NBIS281215C00180000,180.0,1000.0,26.048450117218025,空头卖 Call，看跌/看不涨,-2.3461958692133216,CALL,4839.0,3839.0,12925000.0,0.0004971153846153846,10M-50M,2028-12-15,129.25,136.125,mid,mid,0.03481624758220503,214.7700042724609,219.92999267578125,219.2899932861328,221.9199066162109,210.7301025390625,131.7,127.0,131.5,2.0,0.9707644525146484,True,NBIS,140.84,0.027548209366391185,-0.050505050505050504,-0.023461958692133217,26000000000,-5.05050505050505,1000.0
NVDA280121C00190000,190.0,-1937.0,-18.820443062572874,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,8355.0,10292.0,12842310.000000002,2.498503891050584e-06,10M-50M,2028-01-21,66.30000000000001,70.0,mid,mid,0.02564102564102568,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,67.15,65.45,67.15,61.0,0.5137072555541992,True,NVDA,69.8,0.012857142857142938,-0.05285714285714269,-0.019042379756658893,5140000000000,-5.28571428571427,-1937.0
SNDK260626P01250000,1250.0,1878.0,4471.428571428572,多头买 Put，看跌,-4.121274051114332,PUT,1920.0,42.0,12601379.999999998,0.0015751724999999999,10M-50M,2026-06-26,67.1,67.0,mid,mid,0.12518628912071533,1478.6800537109375,1542.239990234375,1520.800048828125,1528.0,1473.5201416015625,68.0,62.9,71.3,1127.0,0.9144295666503908,False,SNDK,70.0,0.14925373134328357,0.001492537313432751,-0.04121274051114332,8000000000,0.1492537313432751,1878.0
DELL260522C00260000,260.0,2944.0,187.39656269891788,多头买 Call，看涨,16.76421707163163,CALL,4515.0,1571.0,10738239.999999998,0.00011671999999999998,10M-50M,2026-05-22,36.474999999999994,1.1949999999999998,mid,mid,0.03701165181631259,295.25,252.8600006103516,268.1000061035156,298.32000732421875,265.2099914550781,35.6,35.8,37.15,4737.0,1.865235048828125,True,DELL,1.15,0.07531380753138082,29.523012552301253,0.16764217071631632,92000000000,2952.301255230125,2944.0
SNDK260618P01250000,1250.0,2023.0,126.83385579937303,多头买 Put，看跌,-4.121274051114332,PUT,3618.0,1595.0,10600520.000000002,0.0013250650000000003,10M-50M,2026-06-18,52.400000000000006,49.3,mid,mid,0.04580152671755722,1478.6800537109375,1542.239990234375,1520.800048828125,1528.0,1473.5201416015625,53.1,51.2,53.6,1183.0,0.9170235348510744,False,SNDK,47.98,0.11359026369168361,0.06288032454361073,-0.04121274051114332,8000000000,6.288032454361073,2023.0
NVDA260522P00250000,250.0,-2868.0,-98.79435067171892,空头平仓 Put，回补，看跌信号减弱,-1.9042379756658894,PUT,35.0,2903.0,9916110.0,1.929204280155642e-06,5M-10M,2026-05-22,34.575,29.5,mid,mid,0.01012292118582795,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,33.5,34.4,34.75,30.0,1.3046909765624997,True,NVDA,29.9,0.010169491525423633,0.17203389830508484,-0.019042379756658893,5140000000000,17.203389830508485,-2868.0
NVDA260522P00260000,260.0,-2186.0,-93.06087696892294,空头平仓 Put，回补，看跌信号减弱,-1.9042379756658894,PUT,163.0,2349.0,9755025.0,1.897864785992218e-06,5M-10M,2026-05-22,44.625,39.625,mid,mid,0.025770308123249427,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,43.39,44.05,45.2,9.0,2.160160849609375,True,NVDA,39.62,0.008832807570977775,0.12618296529968454,-0.019042379756658893,5140000000000,12.618296529968454,-2186.0
NVDA270319C00260000,260.0,-4244.0,-24.487911834285384,多头平仓 Call，减仓，看涨减弱,-1.9042379756658894,CALL,13087.0,17331.0,8923010.0,1.7359941634241245e-06,5M-10M,2027-03-19,21.025,23.35,mid,mid,0.011890606420927468,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,21.15,20.9,21.15,120.0,0.4630943583679199,False,NVDA,22.8,0.008565310492505323,-0.09957173447537485,-0.019042379756658893,5140000000000,-9.957173447537485,-4244.0
TSLA260522P00450000,450.0,-3485.0,-99.14651493598862,多头平仓 Put，减仓，看跌减弱,1.952854742830341,PUT,30.0,3515.0,8512112.5,5.701347957133288e-06,5M-10M,2026-05-22,24.425,31.075000000000003,mid,mid,0.014329580348004151,426.010009765625,417.8500061035156,422.6650085449219,431.510009765625,420.510009765625,24.25,24.25,24.6,349.0,0.6865265722656251,True,TSLA,29.37,0.014481094127111802,-0.2139983909895415,0.01952854742830341,1493000000000,-21.39983909895415,-3485.0
NVDA270319C00220000,220.0,2382.0,38.16696042300913,空头卖 Call，看跌/看不涨,-1.9042379756658894,CALL,8623.0,6241.0,8277450.0,1.610398832684825e-06,5M-10M,2027-03-19,34.75,38.125,mid,mid,0.008633093525179774,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,34.9,34.6,34.9,451.0,0.4744010079956055,False,NVDA,38.05,0.014426229508196647,-0.08852459016393442,-0.019042379756658893,5140000000000,-8.852459016393443,2382.0
NVDA270617C00250000,250.0,2675.0,21.38118455758932,空头卖 Call，看跌/看不涨,-1.9042379756658894,CALL,15186.0,12511.0,7931375.0,1.5430690661478599e-06,5M-10M,2027-06-17,29.65,32.275000000000006,mid,mid,0.00674536256323775,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,29.55,29.55,29.75,1034.0,0.4730277307128906,False,NVDA,32.3,0.010844306738962087,-0.08133230054221555,-0.019042379756658893,5140000000000,-8.133230054221555,2675.0
NVDA270617P00200000,200.0,2889.0,60.41405269761606,多头买 Put，看跌,-1.9042379756658894,PUT,7671.0,4782.0,7800300.0,1.517568093385214e-06,5M-10M,2027-06-17,27.0,25.675,mid,mid,0.011111111111111006,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,26.89,26.85,27.15,213.0,0.4023802438354492,False,NVDA,25.5,0.01363193768257065,0.051606621226874365,-0.019042379756658893,5140000000000,5.1606621226874365,2889.0
NVDA260717P00200000,200.0,12617.0,76.13444363987448,多头买 Put，看跌,-1.9042379756658894,PUT,29189.0,16572.0,7727912.5,1.5034849221789883e-06,5M-10M,2026-07-17,6.125,5.324999999999999,mid,mid,0.008163265306122564,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,6.13,6.1,6.15,6757.0,0.3771424591064453,False,NVDA,5.35,0.009389671361502315,0.1502347417840377,-0.019042379756658893,5140000000000,15.02347417840377,12617.0
NVDA260717C00230000,230.0,8807.0,31.13444338388659,空头卖 Call，看跌/看不涨,-1.9042379756658894,CALL,37094.0,28287.0,6671302.499999999,1.2979187743190659e-06,5M-10M,2026-07-17,7.574999999999999,10.149999999999999,mid,mid,0.006600660066006578,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,7.5,7.55,7.6,5634.0,0.3908752319335937,False,NVDA,10.04,0.00985221674876844,-0.25369458128078815,-0.019042379756658893,5140000000000,-25.369458128078815,8807.0
NVDA280121C00240000,240.0,1460.0,32.87547849583427,空头卖 Call，看跌/看不涨,-1.9042379756658894,CALL,5901.0,4441.0,6595550.0,1.2831809338521402e-06,5M-10M,2028-01-21,45.175,48.225,mid,mid,0.012174875484228097,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,45.02,44.9,45.45,558.0,0.4935200794982911,False,NVDA,47.35,0.011404872991187084,-0.06324520476931061,-0.019042379756658893,5140000000000,-6.3245204769310615,1460.0
NVDA270617P00210000,210.0,2069.0,48.307261265468135,多头买 Put，看跌,-1.9042379756658894,PUT,6352.0,4283.0,6589765.000000001,1.2820554474708174e-06,5M-10M,2027-06-17,31.85,30.275,mid,mid,0.009419152276295155,215.3300018310547,219.50999450683597,220.9040069580078,221.00999450683597,214.8600006103516,31.52,31.7,32.0,328.0,0.3964598928833008,False,NVDA,30.0,0.011560693641618427,0.052023121387283336,-0.019042379756658893,5140000000000,5.202312138728334,2069.0
AAPL260717C00325000,325.0,13784.0,289.70155527532575,多头买 Call，看涨,1.2557845216167602,CALL,18542.0,4758.0,6581860.000000001,1.5593129590144518e-06,5M-10M,2026-07-17,4.775,4.1,mid,mid,0.05235602094240837,308.82000732421875,304.989990234375,306.0599975585937,311.3999938964844,305.8500061035156,4.86,4.65,4.9,4732.0,0.2237626452636718,False,AAPL,4.1,0.024390243902439157,0.1646341463414636,0.012557845216167603,4221000000000,16.46341463414636,13784.0
AAPL260618C00300000,300.0,-4835.0,-6.115376345446037,空头平仓 Call，回补信号，看涨,1.2557845216167602,CALL,74228.0,79063.0,6466812.5,1.5320569770196637e-06,5M-10M,2026-06-18,13.375,11.45,mid,mid,0.018691588785046728,308.82000732421875,304.989990234375,306.0599975585937,311.3999938964844,305.8500061035156,13.38,13.25,13.5,14649.0,0.2485426708984375,True,AAPL,11.42,0.008733624454148442,0.16812227074235814,0.012557845216167603,4221000000000,16.812227074235814,-4835.0
DELL260821C00250000,250.0,966.0,168.58638743455495,多头买 Call，看涨,16.76421707163163,CALL,1539.0,573.0,6435975.0,6.995625e-05,5M-10M,2026-08-21,66.625,35.8,mid,mid,0.01575984990619154,295.25,252.8600006103516,268.1000061035156,298.32000732421875,265.2099914550781,67.2,66.1,67.15,161.0,0.7382533499145507,True,DELL,36.06,0.01117318435754186,0.8610335195530727,0.16764217071631632,92000000000,86.10335195530728,966.0
QCOM260529C00220000,220.0,3035.0,124.53836684448092,多头买 Call，看涨,11.597394487273666,CALL,5472.0,2437.0,6221750.0,2.9210093896713616e-05,5M-10M,2026-05-29,20.5,5.9,mid,mid,0.04878048780487805,238.16000366210935,213.41000366210935,214.4199981689453,243.0,214.1699981689453,20.0,20.0,21.0,5798.0,0.6293982373046876,True,QCOM,5.8,0.03389830508474579,2.4745762711864403,0.11597394487273667,213000000000,247.45762711864404,3035.0
AMD260717C00360000,360.0,486.0,23.43297974927676,多头买 Call，看涨,3.9858567970152388,CALL,2560.0,2074.0,5750595.0,2.2117673076923076e-05,5M-10M,2026-07-17,118.32499999999999,99.0,mid,mid,0.02493133319247837,467.510009765625,449.5899963378906,469.8399963378906,481.3699951171875,461.7099914550781,118.4,116.85,119.8,338.0,0.7091703887939453,True,AMD,100.13,0.041414141414141355,0.1952020202020201,0.039858567970152387,260000000000,19.52020202020201,486.0
TSLA260612C00480000,480.0,13707.0,942.7097661623109,多头买 Call，看涨,1.952854742830341,CALL,15161.0,1454.0,5619870.0,3.764146014735432e-06,5M-10M,2026-06-12,4.1,3.525,mid,mid,0.024390243902439157,426.010009765625,417.8500061035156,422.6650085449219,431.510009765625,420.510009765625,4.1,4.05,4.15,8861.0,0.4731497998046875,False,TSLA,3.5,0.014184397163120517,0.16312056737588645,0.01952854742830341,1493000000000,16.312056737588644,13707.0
NBIS260529P00232500,232.5,2221.0,10095.454545454546,多头买 Put，看跌,-2.3461958692133216,PUT,2243.0,22.0,5485870.0,0.000210995,5M-10M,2026-05-29,24.7,20.65,mid,mid,0.09716599190283395,214.7700042724609,219.92999267578125,219.2899932861328,221.9199066162109,210.7301025390625,23.5,23.5,25.9,136.0,1.0689743817138673,True,NBIS,19.61,0.04842615012106538,0.19612590799031482,-0.023461958692133217,26000000000,19.61259079903148,2221.0
TSLA260522C00400000,400.0,-2130.0,-30.25138474648487,空头平仓 Call，回补信号，看涨,1.952854742830341,CALL,4911.0,7041.0,5484750.0,3.673643670462157e-06,5M-10M,2026-05-22,25.75,19.325000000000003,mid,mid,0.007766990291262247,426.010009765625,417.8500061035156,422.6650085449219,431.510009765625,420.510009765625,25.65,25.65,25.85,2247.0,1.0000000000000004e-05,True,TSLA,19.6,0.023285899094437217,0.3324708926261318,0.01952854742830341,1493000000000,33.24708926261318,-2130.0
TSLA260717C00425000,425.0,-1652.0,-27.547106886776724,空头平仓 Call，回补信号，看涨,1.952854742830341,CALL,4345.0,5997.0,5170760.0,3.463335565974548e-06,5M-10M,2026-07-17,31.3,28.200000000000003,mid,mid,0.01597444089456869,426.010009765625,417.8500061035156,422.6650085449219,431.510009765625,420.510009765625,31.39,31.05,31.55,3552.0,0.4633537551879882,True,TSLA,28.18,0.01063829787234045,0.1099290780141843,0.01952854742830341,1493000000000,10.992907801418431,-1652.0
DELL281215C00260000,260.0,-400.0,-78.74015748031496,空头平仓 Call，回补信号，看涨,16.76421707163163,CALL,108.0,508.0,5160000.0,5.608695652173913e-05,5M-10M,2028-12-15,129.0,92.5,mid,mid,0.031007751937984496,295.25,252.8600006103516,268.1000061035156,298.32000732421875,265.2099914550781,125.93,127.0,131.0,3.0,0.6510273545074463,True,DELL,90.5,0.032432432432432434,0.3945945945945946,0.16764217071631632,92000000000,39.45945945945946,-400.0
