contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU260821P00990000,990.0,6415.0,3773.529411764706,空头卖 Put，看涨/看不跌,4.923761357537198,PUT,6585.0,170.0,70257080.0,0.0003697741052631579,>50M,2026-08-21,109.52,111.25,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,109.52,0.0,0.0,6478.0,0.062509375,False,MU,109.52,0.03955056179775286,-0.015550561797752844,0.04923761357537198,190000000000,-1.5550561797752844,6415.0
MU260702P01000000,1000.0,13061.0,1583.1515151515152,空头卖 Put，看涨/看不跌,4.923761357537198,PUT,13886.0,825.0,55248029.99999999,0.00029077910526315785,>50M,2026-07-02,42.3,42.6,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,42.3,0.0,0.0,18104.0,0.2500075,False,MU,42.3,0.05399061032863843,-0.0070422535211268605,0.04923761357537198,190000000000,-0.704225352112686,13061.0
INTC260918C00097500,97.5,6592.0,10.268712516551133,多头买 Call，看涨,3.2278504149048945,CALL,70787.0,64195.0,29235520.0,0.00020162427586206897,10M-50M,2026-09-18,44.35,44.275,lastPrice,mid,,138.31500244140625,133.99000549316406,139.2050018310547,140.6999969482422,137.92999267578125,44.35,0.0,0.0,6779.0,1.0000000000000004e-05,True,INTC,44.35,0.01693958215697346,0.0016939582156974104,0.032278504149048946,145000000000,0.16939582156974103,6592.0
SNDK261218C02840000,2840.0,-482.0,-58.07228915662651,空头平仓 Call，回补信号，看涨,4.608762623011787,CALL,348.0,830.0,24333770.0,0.00304172125,10M-50M,2026-12-18,504.85,504.45000000000005,lastPrice,mid,,2285.43994140625,2184.75,2293.31494140625,2309.64990234375,2283.360107421875,504.85,0.0,0.0,606.0,0.062509375,False,SNDK,504.85,0.026365348399246726,0.0007929428089998558,0.04608762623011786,8000000000,0.07929428089998558,-482.0
MU260717C01100000,1100.0,-1621.0,-20.046994805837247,空头平仓 Call，回补信号，看涨,4.923761357537198,CALL,6465.0,8086.0,24315000.0,0.00012797368421052632,10M-50M,2026-07-17,150.0,148.375,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,150.0,0.0,0.0,3978.0,1.0000000000000004e-05,True,MU,150.0,0.02864363942712721,0.010951979780960405,0.04923761357537198,190000000000,1.0951979780960404,-1621.0
MU270617C01100000,1100.0,483.0,43.39622641509434,多头买 Call，看涨,4.923761357537198,CALL,1596.0,1113.0,21231231.0,0.00011174332105263157,10M-50M,2027-06-17,439.57,432.75,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,439.57,0.0,0.0,722.0,1.0000000000000004e-05,True,MU,439.57,0.029809358752166327,0.015759676487579418,0.04923761357537198,190000000000,1.5759676487579417,483.0
MU281215C01300000,1300.0,334.0,65.36203522504891,多头买 Call，看涨,4.923761357537198,CALL,845.0,511.0,20040000.0,0.00010547368421052631,10M-50M,2028-12-15,600.0,588.0,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,600.0,0.0,0.0,358.0,0.007822421875,False,MU,600.0,0.027210884353741496,0.02040816326530612,0.04923761357537198,190000000000,2.0408163265306123,334.0
MU270617C01000000,1000.0,-399.0,-15.31082118188795,空头平仓 Call，回补信号，看涨,4.923761357537198,CALL,2207.0,2606.0,18865518.0,9.92922e-05,10M-50M,2027-06-17,472.82,468.9,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,472.82,0.0,0.0,737.0,1.0000000000000004e-05,True,MU,472.82,0.023245894647046354,0.008359991469396495,0.04923761357537198,190000000000,0.8359991469396495,-399.0
MU260717P00880000,880.0,5490.0,265.3455775737071,空头卖 Put，看涨/看不跌,4.923761357537198,PUT,7559.0,2069.0,17979750.0,9.463026315789473e-05,10M-50M,2026-07-17,32.75,33.849999999999994,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,32.75,0.0,0.0,5808.0,0.2500075,False,MU,32.75,0.04726735598227479,-0.03249630723781372,0.04923761357537198,190000000000,-3.2496307237813724,5490.0
MU260731C01200000,1200.0,1147.0,955.8333333333334,多头买 Call，看涨,4.923761357537198,CALL,1267.0,120.0,15264276.0,8.03382947368421e-05,10M-50M,2026-07-31,133.08,133.075,lastPrice,mid,,1189.824951171875,1133.989990234375,1196.18994140625,1198.97998046875,1186.510009765625,133.08,0.0,0.0,1259.0,0.007822421875,False,MU,133.08,0.05598346796919044,3.7572797294938e-05,0.04923761357537198,190000000000,0.0037572797294938,1147.0
