contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMD270115C00420000,420.0,-917.0,-26.38089758342923,空头平仓 Call，回补信号，看涨,4.550594890766053,CALL,2559.0,3476.0,15327655.000000002,5.895251923076924e-05,10M-50M,2027-01-15,167.15,150.725,mid,mid,0.019742746036494233,518.0900268554688,495.5400085449219,498.6700134277344,527.1998901367188,493.5199890136719,167.61,165.5,168.8,85.0,0.7585015605163574,True,AMD,151.52,0.028197047603250956,0.10897329573726994,0.04550594890766053,260000000000,10.897329573726994,-917.0
SNDK260918C01600000,1600.0,356.0,197.77777777777777,多头买 Call，看涨,3.2516997589519305,CALL,536.0,180.0,14151000.0,0.001768875,10M-50M,2026-09-18,397.5,365.7,mid,mid,0.03471698113207536,1641.6400146484375,1589.93994140625,1596.31005859375,1697.9599609375,1560.1800537109375,401.9,390.6,404.4,27.0,1.0565080133819582,True,SNDK,373.89,0.03718895269346465,0.08695652173913047,0.03251699758951931,8000000000,8.695652173913047,356.0
SNDK280121C01350000,1350.0,112.0,329.4117647058823,多头买 Call，看涨,3.2516997589519305,CALL,146.0,34.0,10147200.0,0.0012684,10M-50M,2028-01-21,906.0,867.05,mid,mid,0.02207505518763797,1641.6400146484375,1589.93994140625,1596.31005859375,1697.9599609375,1560.1800537109375,956.97,896.0,916.0,4.0,1.0578126333236697,True,SNDK,850.27,0.016031370739865033,0.04492243815235574,0.03251699758951931,8000000000,4.492243815235574,112.0
GLW260821C00160000,160.0,-2499.0,-11.528348018637265,多头平仓 Call，减仓，看涨减弱,-4.169179828013035,CALL,19178.0,21677.0,9689872.5,0.00018634370192307693,5M-10M,2026-08-21,38.775,45.625,mid,mid,0.04513217279174726,182.96499633789065,190.9250030517578,192.1699981689453,195.22999572753903,182.3401031494141,39.09,37.9,39.65,2055.0,0.7788718402099608,True,GLW,45.8,0.047123287671233,-0.1501369863013699,-0.04169179828013035,52000000000,-15.01369863013699,-2499.0
NBIS270115C00260000,260.0,1479.0,18.01681081739554,多头买 Call，看涨,8.624082949465352,CALL,9688.0,8209.0,9683752.5,0.0003724520192307692,5M-10M,2027-01-15,65.475,53.650000000000006,mid,mid,0.02825505918289437,226.33999633789065,208.3699951171875,230.6000061035156,232.88999938964844,219.00999450683597,68.0,64.55,66.4,175.0,1.0819748049926758,False,NBIS,53.3,0.048462255358807105,0.22041006523765122,0.08624082949465352,26000000000,22.041006523765123,1479.0
AMD260918C00500000,500.0,965.0,31.169250645994833,多头买 Call，看涨,4.550594890766053,CALL,4061.0,3096.0,9066174.999999998,3.486990384615384e-05,5M-10M,2026-09-18,93.94999999999999,81.525,mid,mid,0.03406067056945187,518.0900268554688,495.5400085449219,498.6700134277344,527.1998901367188,493.5199890136719,94.03,92.35,95.55,374.0,0.7508875009155273,True,AMD,80.83,0.010426249616682103,0.15240723704385137,0.04550594890766053,260000000000,15.240723704385136,965.0
MSFT280616C00470000,470.0,-1040.0,-30.597234480729625,空头平仓 Call，回补信号，看涨,3.4700793226276665,CALL,2359.0,3399.0,7696000.0,1.6070160785132595e-06,5M-10M,2028-06-16,74.0,66.4,mid,mid,0.03243243243243251,426.989990234375,412.6700134277344,412.9750061035156,429.489990234375,412.6700134277344,73.18,72.8,75.2,53.0,0.375433491821289,False,MSFT,66.21,0.0557228915662651,0.11445783132530112,0.034700793226276665,4789000000000,11.445783132530112,-1040.0
QCOM280121C00240000,240.0,890.0,252.12464589235125,多头买 Call，看涨,4.237360603374625,CALL,1243.0,353.0,7326925.0,3.4398708920187797e-05,5M-10M,2028-01-21,82.325,71.45,mid,mid,0.05283935621014266,243.2899932861328,233.3999938964844,236.1000061035156,249.4600067138672,231.5200042724609,83.4,80.15,84.5,893.0,0.6706270730590821,True,QCOM,71.2,0.0223932820153953,0.15220433869839048,0.04237360603374625,213000000000,15.220433869839049,890.0
MSFT280121P00450000,450.0,901.0,130.57971014492753,空头卖 Put，看涨/看不跌,3.4700793226276665,PUT,1591.0,690.0,6320515.000000001,1.3197984965546045e-06,5M-10M,2028-01-21,70.15,77.35,mid,mid,0.029935851746258138,426.989990234375,412.6700134277344,412.9750061035156,429.489990234375,412.6700134277344,71.74,69.1,71.2,2.0,0.2636334623718262,True,MSFT,77.1,0.03361344537815137,-0.09308338720103412,0.034700793226276665,4789000000000,-9.308338720103412,901.0
QCOM260918C00270000,270.0,1669.0,105.90101522842639,多头买 Call，看涨,4.237360603374625,CALL,3245.0,1576.0,5420077.5,2.544637323943662e-05,5M-10M,2026-09-18,32.475,25.575000000000003,mid,mid,0.053887605850654344,243.2899932861328,233.3999938964844,236.1000061035156,249.4600067138672,231.5200042724609,32.7,31.6,33.35,2270.0,0.785707709350586,False,QCOM,25.3,0.021505376344086048,0.26979472140762456,0.04237360603374625,213000000000,26.979472140762457,1669.0
QCOM260821C00250000,250.0,1518.0,29.712272460364066,多头买 Call，看涨,4.237360603374625,CALL,6627.0,5109.0,5290230.0,2.483676056338028e-05,5M-10M,2026-08-21,34.85,26.95,mid,mid,0.03443328550932576,243.2899932861328,233.3999938964844,236.1000061035156,249.4600067138672,231.5200042724609,34.75,34.25,35.45,229.0,0.8029804858398437,False,QCOM,27.2,0.055658627087198514,0.29313543599257896,0.04237360603374625,213000000000,29.313543599257898,1518.0
AMD270115C00600000,600.0,542.0,23.585726718885986,多头买 Call，看涨,4.550594890766053,CALL,2840.0,2298.0,5119190.0,1.9689192307692307e-05,5M-10M,2027-01-15,94.45,82.625,mid,mid,0.011646373742720956,518.0900268554688,495.5400085449219,498.6700134277344,527.1998901367188,493.5199890136719,95.53,93.9,95.0,223.0,0.749498964996338,False,AMD,83.04,0.015128593040847202,0.14311649016641456,0.04550594890766053,260000000000,14.311649016641455,542.0
