contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN270115C00275000,275.0,-154505.0,-74.6090996011319,多头平仓 Call，减仓，看涨减弱,-2.3157019159515606,CALL,52581.0,207086.0,408047705.0,0.000182981033632287,>50M,2027-01-15,26.41,27.375,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,26.41,0.0,0.0,200706.0,0.01563484375,False,AMZN,27.52,0.016438356164383664,-0.03525114155251141,-0.023157019159515606,2230000000000,-3.525114155251141,-154505.0
AMZN270115C00300000,300.0,-82731.0,-59.73443659836243,多头平仓 Call，减仓，看涨减弱,-2.3157019159515606,CALL,55767.0,138498.0,147261180.0,6.603640358744394e-05,>50M,2027-01-15,17.8,18.55,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,17.8,0.0,0.0,102777.0,0.0312596875,False,AMZN,18.78,0.02156334231805922,-0.04043126684636118,-0.023157019159515606,2230000000000,-4.0431266846361185,-82731.0
TSM260821C00340000,340.0,-4037.0,-77.50047993856786,空头平仓 Call，回补信号，看涨,1.4516723465313126,CALL,1172.0,5209.0,45133660.0,3.6994803278688526e-05,10M-50M,2026-08-21,111.8,107.5,lastPrice,mid,,442.3800048828125,436.0499877929688,440.5799865722656,442.4999084472656,436.0150146484375,111.8,0.0,0.0,5025.0,1.0000000000000004e-05,True,TSM,111.8,0.018604651162790697,0.03999999999999997,0.014516723465313127,1220000000000,3.9999999999999973,-4037.0
NVDA260918C00190000,190.0,9356.0,11.599018125015496,多头买 Call，看涨,1.98787961389468,CALL,90018.0,80662.0,40670532.0,7.91255486381323e-06,10M-50M,2026-09-18,43.47,43.075,lastPrice,mid,,228.82000732421875,224.3600006103516,227.19000244140625,229.13999938964844,225.0500030517578,43.47,0.0,0.0,10136.0,1.0000000000000004e-05,True,NVDA,43.2,0.008125362739408042,0.00917005223447466,0.0198787961389468,5140000000000,0.9170052234474659,9356.0
TSM260918C00510000,510.0,-14525.0,-82.48154457694493,空头平仓 Call，回补信号，看涨,1.4516723465313126,CALL,3085.0,17610.0,39304650.0,3.2216926229508196e-05,10M-50M,2026-09-18,27.06,26.4,lastPrice,mid,,442.3800048828125,436.0499877929688,440.5799865722656,442.4999084472656,436.0150146484375,27.06,0.0,0.0,17245.0,0.062509375,False,TSM,27.06,0.04545454545454543,0.02500000000000001,0.014516723465313127,1220000000000,2.500000000000001,-14525.0
MSFT260821C00500000,500.0,22371.0,215.665670490697,空头卖 Call，看跌/看不涨,-3.1724975462745353,CALL,32744.0,10373.0,38947911.0,8.132785759031113e-06,10M-50M,2026-08-21,17.41,18.625,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,17.41,0.0,0.0,42112.0,0.062509375,False,MSFT,18.7,0.013422818791946308,-0.06523489932885905,-0.03172497546274535,4789000000000,-6.523489932885905,22371.0
AMZN281215C00220000,220.0,3378.0,232.16494845360828,空头卖 Call，看跌/看不涨,-2.3157019159515606,CALL,4833.0,1455.0,31780224.0,1.4251221524663677e-05,10M-50M,2028-12-15,94.08,96.275,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,94.08,0.0,0.0,4103.0,1.0000000000000004e-05,True,AMZN,94.34,0.019215788106985286,-0.022799272916125757,-0.023157019159515606,2230000000000,-2.2799272916125757,3378.0
AMZN281215C00250000,250.0,2576.0,101.97941409342835,空头卖 Call，看跌/看不涨,-2.3157019159515606,CALL,5102.0,2526.0,20502384.0,9.193894170403587e-06,10M-50M,2028-12-15,79.59,80.675,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,79.59,0.0,0.0,3087.0,1.0000000000000004e-05,True,AMZN,80.85,0.020452432599938095,-0.01344902386117129,-0.023157019159515606,2230000000000,-1.344902386117129,2576.0
AMZN271217C00250000,250.0,2864.0,50.84324516243564,空头卖 Call，看跌/看不涨,-2.3157019159515606,CALL,8497.0,5633.0,17613600.0,7.89847533632287e-06,10M-50M,2027-12-17,61.5,62.125,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,61.5,0.0,0.0,3157.0,1.0000000000000004e-05,True,AMZN,62.1,0.018511066398390435,-0.01006036217303823,-0.023157019159515606,2230000000000,-1.0060362173038229,2864.0
AMZN260821C00240000,240.0,-5072.0,-18.95933014354067,多头平仓 Call，减仓，看涨减弱,-2.3157019159515606,CALL,21680.0,26752.0,15976800.0,7.164484304932735e-06,10M-50M,2026-08-21,31.5,33.025,lastPrice,mid,,255.2100067138672,261.260009765625,257.1600036621094,257.8800048828125,254.3699951171875,31.5,0.0,0.0,5308.0,1.0000000000000004e-05,True,AMZN,33.48,0.022710068130204392,-0.04617713853141555,-0.023157019159515606,2230000000000,-4.617713853141555,-5072.0
NVDA270319C00200000,200.0,-2893.0,-13.011018664268045,空头平仓 Call，回补信号，看涨,1.98787961389468,CALL,19342.0,22235.0,14713798.000000002,2.8626066147859928e-06,10M-50M,2027-03-19,50.86,50.7,lastPrice,mid,,228.82000732421875,224.3600006103516,227.19000244140625,229.13999938964844,225.0500030517578,50.86,0.0,0.0,3291.0,1.0000000000000004e-05,True,NVDA,50.75,0.011834319526627246,0.0031558185404338577,0.0198787961389468,5140000000000,0.3155818540433858,-2893.0
MSFT260702C00480000,480.0,12435.0,5601.351351351352,空头卖 Call，看跌/看不涨,-3.1724975462745353,CALL,12657.0,222.0,14175900.0,2.960096053455836e-06,10M-50M,2026-07-02,11.4,12.075,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,11.4,0.0,0.0,18245.0,0.062509375,False,MSFT,12.1,0.012422360248447235,-0.05590062111801234,-0.03172497546274535,4789000000000,-5.590062111801234,12435.0
NVDA260618C00200000,200.0,5399.0,5.509183673469388,多头买 Call，看涨,1.98787961389468,CALL,103399.0,98000.0,13843036.000000002,2.69319766536965e-06,10M-50M,2026-06-18,25.64,25.299999999999997,lastPrice,mid,,228.82000732421875,224.3600006103516,227.19000244140625,229.13999938964844,225.0500030517578,25.64,0.0,0.0,12445.0,1.0000000000000004e-05,True,NVDA,25.4,0.011857707509881452,0.013438735177865748,0.0198787961389468,5140000000000,1.3438735177865748,5399.0
NVDA260605C00220000,220.0,-16927.0,-33.75880018348258,空头平仓 Call，回补信号，看涨,1.98787961389468,CALL,33214.0,50141.0,11662703.0,2.2690083657587547e-06,10M-50M,2026-06-05,6.89,6.65,lastPrice,mid,,228.82000732421875,224.3600006103516,227.19000244140625,229.13999938964844,225.0500030517578,6.89,0.0,0.0,88091.0,1.0000000000000004e-05,True,NVDA,6.62,0.015037593984962485,0.03609022556390967,0.0198787961389468,5140000000000,3.6090225563909675,-16927.0
MSFT260618C00450000,450.0,-5119.0,-11.497686536992948,多头平仓 Call，减仓，看涨减弱,-3.1724975462745353,CALL,39403.0,44522.0,10493950.0,2.1912612236375026e-06,10M-50M,2026-06-18,20.5,22.45,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,20.5,0.0,0.0,12170.0,0.007822421875,False,MSFT,22.25,0.017817371937639135,-0.08685968819599106,-0.03172497546274535,4789000000000,-8.685968819599106,-5119.0
MSFT260918C00460000,460.0,2712.0,47.296825950470875,空头卖 Call，看跌/看不涨,-3.1724975462745353,CALL,8446.0,5734.0,10034400.0,2.0953017331384424e-06,10M-50M,2026-09-18,37.0,38.65,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,37.0,0.0,0.0,5506.0,0.01563484375,False,MSFT,38.6,0.018111254851229053,-0.04269081500646827,-0.03172497546274535,4789000000000,-4.269081500646827,2712.0
MSFT260717C00450000,450.0,-3486.0,-14.608389557054855,多头平仓 Call，减仓，看涨减弱,-3.1724975462745353,CALL,20377.0,23863.0,9813090.0,2.0490895802881605e-06,5M-10M,2026-07-17,28.15,29.825,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,28.15,0.0,0.0,14007.0,0.007822421875,False,MSFT,29.98,0.028499580888516392,-0.056160938809723414,-0.03172497546274535,4789000000000,-5.6160938809723415,-3486.0
MSFT260717C00455000,455.0,3712.0,100.0,空头卖 Call，看跌/看不涨,-3.1724975462745353,CALL,7424.0,3712.0,9521279.999999998,1.9881561912716637e-06,5M-10M,2026-07-17,25.65,27.25,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,25.65,0.0,0.0,4226.0,0.01563484375,False,MSFT,27.0,0.014678899082568754,-0.05871559633027528,-0.03172497546274535,4789000000000,-5.871559633027528,3712.0
MSFT260612C00500000,500.0,27172.0,2421.74688057041,空头卖 Call，看跌/看不涨,-3.1724975462745353,CALL,28294.0,1122.0,7010375.999999999,1.46384965546043e-06,5M-10M,2026-06-12,2.58,2.9699999999999998,lastPrice,mid,,445.9100036621094,460.5199890136719,447.16900634765625,453.5,444.0378112792969,2.58,0.0,0.0,44433.0,0.12500875,False,MSFT,2.97,0.006734006734006741,-0.13131313131313122,-0.03172497546274535,4789000000000,-13.13131313131312,27172.0
