contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSLA260618P00450000,450.0,-6788.0,-84.34393638170974,空头平仓 Put，回补，看跌信号减弱,-1.4822586506880633,PUT,1260.0,8048.0,32582400.0,2.1823442732752848e-05,10M-50M,2026-06-18,48.0,43.35,mid,mid,0.012499999999999881,398.6618957519531,404.6600036621094,401.5299987792969,403.5400085449219,398.1499938964844,45.3,47.7,48.3,1281.0,1.0000000000000004e-05,True,TSLA,43.7,0.006920415224913429,0.10726643598615913,-0.014822586506880633,1493000000000,10.726643598615913,-6788.0
BE260918C00330000,330.0,5787.0,57.17814445212923,多头买 Call，看涨,3.6831341326844,CALL,15908.0,10121.0,29643907.499999996,0.001743759264705882,10M-50M,2026-09-18,51.224999999999994,49.2,mid,mid,0.08491947291361644,291.3599853515625,281.010009765625,283.4100036621094,292.3299865722656,280.54998779296875,49.05,49.05,53.4,6252.0,1.109989801635742,False,BE,48.9,0.0670731707317074,0.041158536585365675,0.036831341326844,17000000000,4.115853658536568,5787.0
MSFT260618P00420000,420.0,-6974.0,-53.23664122137405,空头平仓 Put，回补，看跌信号减弱,-1.3914584098700808,PUT,6126.0,13100.0,21026609.999999996,4.3906055543954885e-06,10M-50M,2026-06-18,30.15,27.025,mid,mid,0.08955223880597013,388.3500061035156,393.8299865722656,390.25,390.3699951171875,386.75,26.5,28.8,31.5,256.0,1.0000000000000004e-05,True,MSFT,27.29,0.05365402405180386,0.11563367252543941,-0.013914584098700809,4789000000000,11.56336725254394,-6974.0
BE260626C00210000,210.0,2624.0,43733.33333333333,多头买 Call，看涨,3.6831341326844,CALL,2630.0,6.0,20257280.0,0.001191604705882353,10M-50M,2026-06-26,77.2,76.32499999999999,mid,mid,0.05699481865284981,291.3599853515625,281.010009765625,283.4100036621094,292.3299865722656,280.54998779296875,81.5,75.0,79.4,2628.0,1.0000000000000004e-05,True,BE,81.5,0.03996069439895182,0.011464133639043752,0.036831341326844,17000000000,1.1464133639043752,2624.0
BABA260618P00130000,130.0,-9939.0,-74.12185845327764,空头平仓 Put，回补，看跌信号减弱,-1.1350347824371894,PUT,3470.0,13409.0,20225865.000000004,5.983983727810652e-05,10M-50M,2026-06-18,20.35,19.55,mid,mid,0.11793611793611804,109.75,111.01000213623048,109.51000213623048,110.30999755859376,109.1500015258789,19.5,19.15,21.55,142.0,1.2460975195312498,True,BABA,20.25,0.07161125319693087,0.04092071611253201,-0.011350347824371894,338000000000,4.092071611253201,-9939.0
MSFT260618P00430000,430.0,-4183.0,-75.51904675934284,空头平仓 Put，回补，看跌信号减弱,-1.3914584098700808,PUT,1356.0,5539.0,17024810.0,3.554982250991856e-06,10M-50M,2026-06-18,40.7,37.15,mid,mid,0.06633906633906624,388.3500061035156,393.8299865722656,390.25,390.3699951171875,386.75,36.5,39.35,42.05,161.0,0.8193377441406249,True,MSFT,37.28,0.05383580080753701,0.09555854643337831,-0.013914584098700809,4789000000000,9.555854643337831,-4183.0
MSFT260618P00425000,425.0,-4314.0,-66.27746197572591,空头平仓 Put，回补，看跌信号减弱,-1.3914584098700808,PUT,2195.0,6509.0,15508830.000000002,3.2384276466903326e-06,10M-50M,2026-06-18,35.95,32.025,mid,mid,0.08901251738525717,388.3500061035156,393.8299865722656,390.25,390.3699951171875,386.75,31.33,34.35,37.55,114.0,0.8732922827148437,True,MSFT,32.13,0.054644808743169404,0.12256049960968007,-0.013914584098700809,4789000000000,12.256049960968006,-4314.0
BE260618C00210000,210.0,1792.0,62.482566248256624,多头买 Call，看涨,3.6831341326844,CALL,4660.0,2868.0,13422080.000000002,0.0007895341176470589,10M-50M,2026-06-18,74.9,73.4,mid,mid,0.05607476635514022,291.3599853515625,281.010009765625,283.4100036621094,292.3299865722656,280.54998779296875,78.8,72.8,77.0,2628.0,1.0000000000000004e-05,True,BE,78.8,0.051771117166212494,0.020435967302452316,0.036831341326844,17000000000,2.043596730245232,1792.0
AVGO260618P00420000,420.0,-3359.0,-73.32460161536783,多头平仓 Put，减仓，看跌减弱,3.9977696106288763,PUT,1222.0,4581.0,11143482.5,5.57174125e-06,10M-50M,2026-06-18,33.175,40.625,mid,mid,0.08289374529012801,391.7699890136719,376.7099914550781,388.7049865722656,393.5700073242188,382.6799926757813,41.9,31.8,34.55,92.0,1.272952854003906,True,AVGO,40.38,0.060307692307692375,-0.18338461538461545,0.03997769610628876,2000000000000,-18.338461538461544,-3359.0
NBIS260618C00225000,225.0,-1789.0,-65.7478868063212,空头平仓 Call，回补信号，看涨,2.810253307404329,CALL,932.0,2721.0,8725847.5,0.0003356095192307692,5M-10M,2026-06-18,48.775,45.075,mid,mid,0.07073295745771405,272.54998779296875,265.1000061035156,265.70001220703125,280.32000732421875,264.2900085449219,42.2,47.05,50.5,5.0,1.8935552197265624,True,NBIS,42.18,0.061009428729894614,0.08208541320022175,0.028102533074043288,26000000000,8.208541320022174,-1789.0
