contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA251114C00130000,130.0,4000.0,多头买 Call，看涨,1.476393678620546,CALL,4026.0,26.0,20212000.0,4.6678800568219475e-06,10M-50M,2025-11-14,182.4850006103516,179.8300018310547,182.19000244140625,182.58999633789065,181.2400054931641,50.53,0.0,0.0,8002.0,1.0000000000000004e-05,True,NVDA,50.34,0.003774334525228401,0.01476393678620546,4330017000000.0,0.3774334525228401,4000.0
IREN251121P00080000,80.0,7680.0,多头买 Put，看跌,-5.4861718633824434,PUT,7813.0,133.0,14515200.0,0.001274929123549339,10M-50M,2025-11-21,64.25050354003906,67.9800033569336,68.8550033569336,68.8550033569336,63.36000061035156,18.9,0.0,0.0,8084.0,1.0000000000000004e-05,True,IREN,18.9,0.0,-0.054861718633824434,11385103479.0,0.0,7680.0
IREN251121P00075000,75.0,6220.0,多头买 Put，看跌,-5.4861718633824434,PUT,11524.0,5304.0,10175920.0,0.0008937924911064394,10M-50M,2025-11-21,64.25050354003906,67.9800033569336,68.8550033569336,68.8550033569336,63.36000061035156,16.36,0.0,0.0,6818.0,1.0000000000000004e-05,True,IREN,15.58,0.0500641848523748,-0.054861718633824434,11385103479.0,5.0064184852374805,6220.0
