contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS260821C00250000,250.0,8921.0,118.14329227916834,空头卖 Call，看跌/看不涨,-2.8029591323465652,CALL,16472.0,7551.0,23127692.5,0.0008895266346153846,10M-50M,2026-08-21,25.924999999999997,29.025,mid,mid,0.09836065573770496,210.13999938964844,216.1999969482422,213.0319976806641,215.66799926757807,207.44000244140625,27.0,24.65,27.2,8.0,1.3853180148315425,False,NBIS,29.02,0.03273040482342806,-0.1068044788975022,-0.028029591323465653,26000000000,-10.680447889750221,8921.0
MU260724P00825000,825.0,5421.0,4336.8,多头买 Put，看跌,-1.2449106082773396,PUT,5546.0,125.0,14013285.0,7.375413157894736e-05,10M-50M,2026-07-24,25.85,21.025,mid,mid,0.17408123791102514,979.2949829101562,991.6400146484376,965.0800170898438,980.7999877929688,957.2999877929688,25.7,23.6,28.1,4.0,1.106297193145752,False,MU,18.28,0.09750297265160528,0.22948870392390028,-0.012449106082773395,190000000000,22.948870392390027,5421.0
MU260710P01150000,1150.0,-722.0,-89.2459826946848,空头平仓 Put，回补，看跌信号减弱,-1.2449106082773396,PUT,87.0,809.0,13227040.0,6.9616e-05,10M-50M,2026-07-10,183.2,148.89999999999998,mid,mid,0.0567685589519651,979.2949829101562,991.6400146484376,965.0800170898438,980.7999877929688,957.2999877929688,126.85,178.0,188.4,43.0,2.882327012939453,True,MU,126.85,0.07656145063801213,0.23035594358629966,-0.012449106082773395,190000000000,23.035594358629965,-722.0
NBIS260710P00260000,260.0,-2735.0,-59.87302977232925,空头平仓 Put，回补，看跌信号减弱,-2.8029591323465652,PUT,1833.0,4568.0,13080137.500000002,0.0005030822115384616,10M-50M,2026-07-10,47.825,41.275000000000006,mid,mid,0.08468374281233673,210.13999938964844,216.1999969482422,213.0319976806641,215.66799926757807,207.44000244140625,47.6,45.8,49.85,112.0,1.0000000000000004e-05,True,NBIS,40.0,0.0520896426408237,0.15869170199878851,-0.028029591323465653,26000000000,15.869170199878852,-2735.0
MU260710P01000000,1000.0,3136.0,54.397224631396355,多头买 Put，看跌,-1.2449106082773396,PUT,8901.0,5765.0,12175520.000000002,6.408168421052633e-05,10M-50M,2026-07-10,38.825,26.6,mid,mid,0.03992273019961376,979.2949829101562,991.6400146484376,965.0800170898438,980.7999877929688,957.2999877929688,39.82,38.05,39.6,71.0,1.290164682006836,True,MU,26.6,0.022556390977443528,0.45958646616541354,-0.012449106082773395,190000000000,45.95864661654135,3136.0
NVDA260724C00205000,205.0,18877.0,351.00409074005205,多头买 Call，看涨,2.4657264178416014,CALL,24255.0,5378.0,11373392.5,2.2127222762645914e-06,10M-50M,2026-07-24,6.025,5.975,mid,mid,0.024896265560165887,207.77999877929688,202.77999877929688,201.9199981689453,207.8500061035156,201.9199981689453,6.0,5.95,6.1,54.0,0.278327529296875,True,NVDA,5.97,0.025104602510460164,0.008368200836820203,0.024657264178416016,5140000000000,0.8368200836820203,18877.0
MU260710P01200000,1200.0,-479.0,-97.75510204081633,空头平仓 Put，回补，看跌信号减弱,-1.2449106082773396,PUT,11.0,490.0,11195427.5,5.892330263157895e-05,10M-50M,2026-07-10,233.725,198.825,mid,mid,0.04898919670552995,979.2949829101562,991.6400146484376,965.0800170898438,980.7999877929688,957.2999877929688,211.26,228.0,239.45,48.0,3.409669444580078,True,MU,184.89,0.04451150509241793,0.1755312460706652,-0.012449106082773395,190000000000,17.55312460706652,-479.0
NBIS260717P00210000,210.0,6946.0,397.823596792669,多头买 Put，看跌,-2.8029591323465652,PUT,8692.0,1746.0,10002240.0,0.0003847015384615385,10M-50M,2026-07-17,14.399999999999999,12.4,mid,mid,0.14583333333333331,210.13999938964844,216.1999969482422,213.0319976806641,215.66799926757807,207.44000244140625,15.5,13.35,15.45,1.0,1.1572307763671876,True,NBIS,12.05,0.06451612903225812,0.16129032258064502,-0.028029591323465653,26000000000,16.129032258064502,6946.0
MRVL260918C00230000,230.0,1976.0,158.71485943775102,空头卖 Call，看跌/看不涨,-2.9557278101038187,CALL,3221.0,1245.0,9010560.0,0.00012514666666666667,5M-10M,2026-09-18,45.6,48.975,mid,mid,0.07236842105263151,236.07960510253903,243.2700042724609,237.7519989013672,240.94000244140625,232.0200042724609,49.25,43.95,47.25,2062.0,1.0449876852416993,True,MRVL,49.71,0.011230219499744709,-0.06891271056661562,-0.029557278101038188,72000000000,-6.891271056661561,1976.0
MU260724C01050000,1050.0,1890.0,77.84184514003294,空头卖 Call，看跌/看不涨,-1.2449106082773396,CALL,4318.0,2428.0,8764875.0,4.613092105263158e-05,5M-10M,2026-07-24,46.375,62.5,mid,mid,0.10242587601078167,979.2949829101562,991.6400146484376,965.0800170898438,980.7999877929688,957.2999877929688,58.34,44.0,48.75,2438.0,0.9393926959228516,False,MU,63.03,0.048,-0.258,-0.012449106082773395,190000000000,-25.8,1890.0
