contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MRVL260918C00300000,300.0,68.05,买 Call，看涨,1.4864496095963327,CALL,4794.0,4964.0,32623170.0,0.045498995918556454,1132.0,10M-50M,2026-09-18,301.7799987792969,297.3598937988281,288.69000244140625,303.54998779296875,281.3599853515625,67.25,69.2,1.0701035264587404,True,MRVL,170.0,59.41,1132.0,4794.0,2820.0,0.14543006227907762,0.014864496095963327,71700857000.0,14.543006227907762,0.00045498995918556457
MRVL260717C00230000,230.0,83.15,买 Call，看涨,1.4864496095963327,CALL,3663.0,3688.0,30457845.0,0.04247905293516924,4314.0,10M-50M,2026-07-17,301.7799987792969,297.3598937988281,288.69000244140625,303.54998779296875,281.3599853515625,80.55,83.0,0.9985351708984376,True,MRVL,25.0,72.6,4314.0,3663.0,14652.000000000002,0.14531680440771366,0.014864496095963327,71700857000.0,14.531680440771366,0.0004247905293516924
MU260612C00900000,900.0,77.43,买 Call，看涨,1.9509654169258233,CALL,2961.0,5694.0,22927023.0,0.013026362006239823,2028.0,10M-50M,2026-06-12,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,77.3,77.75,1.023625487365723,True,MU,2733.0,61.15,2028.0,2961.0,108.34248079034028,0.2662305805396567,0.019509654169258234,176004804634.0,26.62305805396567,0.00013026362006239822
MU260612C01000000,1000.0,27.5,买 Call，看涨,1.9509654169258233,CALL,5866.0,15061.0,16131500.0,0.00916537479391274,3840.0,10M-50M,2026-06-12,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,27.2,27.5,1.012822318725586,False,MU,9195.0,19.5,3840.0,5866.0,63.79554105492116,0.41025641025641024,0.019509654169258234,176004804634.0,41.02564102564102,9.16537479391274e-05
MU260717C01000000,1000.0,109.0,买 Call，看涨,1.9509654169258233,CALL,1420.0,3330.0,15478000.0,0.008794078111780144,4164.0,10M-50M,2026-07-17,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,108.4,109.0,1.0105029943847654,False,MU,1910.0,98.78,4164.0,1420.0,74.3455497382199,0.10346223931970033,0.019509654169258234,176004804634.0,10.346223931970034,8.794078111780145e-05
MU260618P00900000,900.0,39.9,卖 Put，看涨,1.9509654169258233,PUT,3616.0,3964.0,14427840.0,0.008197412582004526,6159.0,10M-50M,2026-06-18,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,39.65,40.1,0.995239305419922,False,MU,348.0,50.0,6159.0,3616.0,1039.080459770115,-0.20200000000000004,0.019509654169258234,176004804634.0,-20.200000000000003,8.197412582004526e-05
MU260612C00940000,940.0,52.5,买 Call，看涨,1.9509654169258233,CALL,2711.0,5886.0,14232750.0,0.008086569017020212,743.0,10M-50M,2026-06-12,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,52.25,52.85,1.0022938069152834,True,MU,3175.0,39.85,743.0,2711.0,85.38582677165354,0.3174404015056461,0.019509654169258234,176004804634.0,31.74404015056461,8.086569017020212e-05
MU260612C00950000,950.0,48.0,买 Call，看涨,1.9509654169258233,CALL,2840.0,6554.0,13632000.0,0.007745243107622879,2824.0,10M-50M,2026-06-12,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,47.65,48.1,1.0128833535766604,True,MU,3714.0,35.4,2824.0,2840.0,76.46742057081313,0.35593220338983056,0.019509654169258234,176004804634.0,35.59322033898306,7.745243107622879e-05
MRVL260612C00300000,300.0,17.3,买 Call，看涨,1.4864496095963327,CALL,7224.0,16486.0,12497520.000000002,0.017430084552545865,5346.0,10M-50M,2026-06-12,301.7799987792969,297.3598937988281,288.69000244140625,303.54998779296875,281.3599853515625,17.0,17.35,1.1619914947509766,True,MRVL,9262.0,12.03,5346.0,7224.0,77.99611315050745,0.4380714879467998,0.014864496095963327,71700857000.0,43.80714879467998,0.00017430084552545866
MU260612C00930000,930.0,57.6,买 Call，看涨,1.9509654169258233,CALL,1734.0,3375.0,9987840.0,0.005674754175472425,696.0,5M-10M,2026-06-12,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,58.5,58.8,1.0162097529602052,True,MU,1641.0,45.0,696.0,1734.0,105.66727605118831,0.28,0.019509654169258234,176004804634.0,28.000000000000004,5.6747541754724256e-05
MU260618C01000000,1000.0,47.1,买 Call，看涨,1.9509654169258233,CALL,1641.0,3576.0,7729110.000000001,0.004391419891106153,4867.0,5M-10M,2026-06-18,956.0349731445312,937.739990234375,938.2650146484376,962.9500122070312,916.5,46.0,47.45,0.98477188079834,False,MU,1935.0,38.0,4867.0,1641.0,84.8062015503876,0.23947368421052637,0.019509654169258234,176004804634.0,23.947368421052637,4.391419891106153e-05
