contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
ORCL260717C00200000,200.0,21.5,买 Call，看涨,3.1776621862111507,CALL,6468.0,6762.0,13906200.0,0.001726379703400405,8642.0,10M-50M,2026-07-17,203.25999450683597,197.0,194.0399932861328,204.30799865722656,193.5010986328125,20.55,21.1,0.6361120373535156,True,ORCL,294.0,16.45,8642.0,6468.0,2200.0,0.30699088145896664,0.031776621862111505,805512250440.0,30.699088145896663,1.726379703400405e-05
AMD260529C00505000,505.0,14.71,买 Call，看涨,3.654949522981515,CALL,3909.0,6239.0,5750139.000000001,0.002222029868661906,1795.0,5M-10M,2026-05-29,525.2462768554688,506.7257080078125,498.6700134277344,525.4398803710938,493.5199890136719,14.3,14.8,1.0000000000000004e-05,True,AMD,2330.0,5.52,1795.0,3909.0,167.76824034334763,1.6648550724637685,0.036549495229815154,258778654648.0,166.48550724637684,2.222029868661906e-05
ORCL260529C00200000,200.0,4.4,买 Call，看涨,3.1776621862111507,CALL,13064.0,25455.0,5748160.000000001,0.0007136030515811706,9852.0,5M-10M,2026-05-29,203.25999450683597,197.0,194.0399932861328,204.30799865722656,193.5010986328125,4.4,4.6,0.4377497631835937,True,ORCL,12391.0,1.36,9852.0,13064.0,105.43136147203616,2.235294117647059,0.031776621862111505,805512250440.0,223.52941176470588,7.1360305158117055e-06
ORCL260605C00210000,210.0,4.15,买 Call，看涨,3.1776621862111507,CALL,12295.0,28716.0,5102425.000000001,0.000633438535194576,2952.0,5M-10M,2026-06-05,203.25999450683597,197.0,194.0399932861328,204.30799865722656,193.5010986328125,4.15,4.2,0.5418746984863283,False,ORCL,16421.0,2.11,2952.0,12295.0,74.87363741550453,0.9668246445497634,0.031776621862111505,805512250440.0,96.68246445497634,6.33438535194576e-06
AMD260529C00500000,500.0,18.0,买 Call，看涨,3.654949522981515,CALL,2684.0,5397.0,4831200.0,0.0018669236867977273,9633.0,<=5M,2026-05-29,525.2462768554688,506.7257080078125,498.6700134277344,525.4398803710938,493.5199890136719,17.5,18.0,1.0000000000000004e-05,True,AMD,2713.0,7.26,9633.0,2684.0,98.93107261334316,1.4793388429752068,0.036549495229815154,258778654648.0,147.93388429752068,1.8669236867977273e-05
ORCL260605C00205000,205.0,5.95,买 Call，看涨,3.1776621862111507,CALL,8086.0,12452.0,4811170.0,0.0005972807983208157,2463.0,<=5M,2026-06-05,203.25999450683597,197.0,194.0399932861328,204.30799865722656,193.5010986328125,5.85,6.0,0.5262498547363281,False,ORCL,4366.0,3.05,2463.0,8086.0,185.20384791571232,0.9508196721311477,0.031776621862111505,805512250440.0,95.08196721311477,5.972807983208156e-06
AMD260529C00510000,510.0,11.65,买 Call，看涨,3.654949522981515,CALL,3997.0,6018.0,4656505.0,0.0017994161869084391,4001.0,<=5M,2026-05-29,525.2462768554688,506.7257080078125,498.6700134277344,525.4398803710938,493.5199890136719,11.55,11.8,1.0000000000000004e-05,True,AMD,2021.0,4.0,4001.0,3997.0,197.77337951509153,1.9125,0.036549495229815154,258778654648.0,191.25,1.799416186908439e-05
SMCI260605C00041000,41.0,2.65,买 Call，看涨,6.441921867507217,CALL,13629.0,19604.0,3611685.0,0.013263818071755328,1308.0,<=5M,2026-06-05,42.845001220703125,40.25199890136719,38.0,43.540000915527344,37.61000061035156,2.62,2.82,0.6289099609375001,True,SMCI,5975.0,0.77,1308.0,13629.0,228.10041841004184,2.4415584415584415,0.06441921867507217,27229602973.0,244.15584415584414,0.00013263818071755328
NOK260821C00015000,15.0,2.62,买 Call，看涨,1.8138381291959296,CALL,12210.0,12934.0,3199020.0,0.012245867019000645,6967.0,<=5M,2026-08-21,15.58780002593994,15.310099601745604,15.81999969482422,15.81999969482422,15.079999923706056,2.59,2.62,0.7817404638671875,True,NOK,724.0,2.48,6967.0,12210.0,1686.4640883977902,0.05645161290322586,0.018138381291959296,26123262608.0,5.645161290322586,0.00012245867019000645
SNOW260618C00210000,210.0,30.0,卖 Call，看空/价差对冲,2.1537949526448337,CALL,1050.0,4131.0,3150000.0,0.0041388535706717525,8224.0,<=5M,2026-06-18,239.5200042724609,234.47000122070312,237.0,240.4499969482422,229.4900054931641,28.45,30.9,0.4465387377929687,True,SNOW,3081.0,34.3,8224.0,1050.0,34.079844206426486,-0.1253644314868804,0.021537949526448337,76108032000.0,-12.53644314868804,4.138853570671752e-05
