contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
ASTS260417P00100000,100.0,13.61,卖 Put，看涨/对冲,-1.270731986739107,PUT,6479.0,6519.0,8817919.0,0.05010280230932713,357.0,5M-10M,2026-04-17,101.77999877929688,103.08999633789062,95.0,103.42990112304688,94.8000030517578,13.25,14.0,1.0339403771972655,False,ASTS,40.0,16.29,357.0,6479.0,16197.5,-0.16451810926949048,-0.012707319867391069,17599652302.0,-16.451810926949047,0.0005010280230932713
TSLA260304C00405000,405.0,1.83,买 Call，看涨,1.262158165019205,CALL,30642.0,55130.0,5607486.0,0.0003947578030171831,6203.0,5M-10M,2026-03-04,404.2587890625,399.2200012207031,397.8450012207031,407.8523864746094,394.5899963378906,1.83,1.85,0.2622144091796875,False,TSLA,24488.0,0.45,6203.0,30642.0,125.13067624959164,3.066666666666667,0.012621581650192051,1420487690716.0,306.6666666666667,3.947578030171831e-06
AMZN260304C00215000,215.0,1.45,买 Call，看涨,2.336557378159109,CALL,31293.0,40445.0,4537485.0,0.00019358413091263946,7452.0,<=5M,2026-03-04,216.8000030517578,211.8500061035156,210.47000122070312,217.53500366210935,210.1499938964844,1.44,1.48,1.0000000000000004e-05,True,AMZN,9152.0,0.1,7452.0,31293.0,341.92526223776224,13.499999999999998,0.023365573781591088,2343934380679.0,1349.9999999999998,1.9358413091263947e-06
ASTS260417P00085000,85.0,6.86,卖 Put，看涨/对冲,-1.270731986739107,PUT,6433.0,6627.0,4413038.0,0.025074574907928766,7893.0,<=5M,2026-04-17,101.77999877929688,103.08999633789062,95.0,103.42990112304688,94.8000030517578,6.6,7.2,1.056645341796875,False,ASTS,194.0,9.13,7893.0,6433.0,3315.9793814432987,-0.2486308871851041,-0.012707319867391069,17599652302.0,-24.863088718510408,0.00025074574907928767
AMZN260304C00212500,212.5,3.17,买 Call，看涨,2.336557378159109,CALL,13601.0,22790.0,4311517.0,0.00018394358799204196,4874.0,<=5M,2026-03-04,216.8000030517578,211.8500061035156,210.47000122070312,217.53500366210935,210.1499938964844,3.1,3.2,1.0000000000000004e-05,True,AMZN,9189.0,0.4,4874.0,13601.0,148.01392969855263,6.925,0.023365573781591088,2343934380679.0,692.5,1.8394358799204196e-06
META260320C00680000,680.0,12.33,买 Call，看涨,1.0898256358268874,CALL,3396.0,3912.0,4187268.0,0.000224109200222013,5146.0,<=5M,2026-03-20,669.25,662.0349731445312,657.9600219726562,672.1199951171875,657.6710815429688,12.2,12.4,0.2962716857910156,False,META,516.0,8.82,5146.0,3396.0,658.1395348837209,0.39795918367346933,0.010898256358268873,1868405222031.0,39.795918367346935,2.24109200222013e-06
COIN260306C00210000,210.0,3.6,买 Call，看涨,3.2717531019847437,CALL,11150.0,12248.0,4014000.0,0.0049977402782698365,2676.0,<=5M,2026-03-06,207.3800048828125,200.80999755859372,195.43499755859372,208.63999938964844,195.3999938964844,3.55,3.7,0.6391637646484375,False,COIN,1098.0,0.2,2676.0,11150.0,1015.4826958105647,17.0,0.03271753101984744,80316298497.0,1700.0,4.997740278269836e-05
AG260717C00027000,27.0,6.9,买 Call，看涨,1.5389924977842575,CALL,4801.0,5001.0,3312690.0,0.05585369591888005,1573.0,<=5M,2026-07-17,29.36000061035156,28.915000915527344,29.040000915527344,29.44499969482422,28.6200008392334,6.6,6.9,0.8085956640624999,True,AG,200.0,6.45,1573.0,4801.0,2400.5,0.06976744186046514,0.015389924977842575,5931013061.0,6.976744186046514,0.0005585369591888005
COIN260306C00205000,205.0,5.89,买 Call，看涨,3.2717531019847437,CALL,5195.0,6090.0,3059855.0,0.0038097559987955525,1441.0,<=5M,2026-03-06,207.3800048828125,200.80999755859372,195.43499755859372,208.63999938964844,195.3999938964844,5.55,5.8,0.58789474609375,True,COIN,895.0,0.44,1441.0,5195.0,580.4469273743017,12.386363636363635,0.03271753101984744,80316298497.0,1238.6363636363635,3.809755998795553e-05
TSLA260304C00402500,402.5,3.23,买 Call，看涨,1.262158165019205,CALL,9329.0,33329.0,3013267.0,0.0002121290469248034,3229.0,<=5M,2026-03-04,404.2587890625,399.2200012207031,397.8450012207031,407.8523864746094,394.5899963378906,3.2,3.25,0.2712475219726562,True,TSLA,24000.0,0.74,3229.0,9329.0,38.87083333333333,3.3648648648648654,0.012621581650192051,1420487690716.0,336.4864864864865,2.121290469248034e-06
