contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
NBIS260724C00220000,220.0,10.7,买 Call平仓/做波动率交易,-1.427865354149418,CALL,5035.0,5259.0,5387450.0,0.02100835494611742,8657.0,5M-10M,2026-07-24,199.50999450683597,202.3999938964844,197.22999572753903,203.25,187.3000030517578,10.5,10.95,1.3947784167480468,False,NBIS,224.0,8.54,8657.0,5035.0,2247.7678571428573,0.25292740046838413,-0.01427865354149418,25644321099.0,25.292740046838414,0.00021008354946117422
NBIS260717C00190000,190.0,15.75,买 Call平仓/做波动率交易,-1.427865354149418,CALL,2668.0,3123.0,4202100.0,0.016386084013601986,4637.0,<=5M,2026-07-17,199.50999450683597,202.3999938964844,197.22999572753903,203.25,187.3000030517578,15.3,16.15,1.460451916503906,True,NBIS,455.0,12.25,4637.0,2668.0,586.3736263736263,0.2857142857142857,-0.01427865354149418,25644321099.0,28.57142857142857,0.00016386084013601986
