contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
INTC260612P00115000,115.0,4.4,买 Put，看跌,-1.4767378575107195,PUT,7230.0,14840.0,3181200.0000000005,0.002047321626813658,1322.0,<=5M,2026-06-12,113.08499908447266,114.77999877929688,113.45999908447266,119.44000244140624,111.5999984741211,4.3,4.55,1.0053760668945313,True,INTC,7610.0,2.45,1322.0,7230.0,95.00657030223391,0.7959183673469388,-0.014767378575107196,155383500000.0,79.59183673469387,2.047321626813658e-05
ORCL260612P00190000,190.0,11.02,卖 Put，看涨/对冲,-1.1821020428663902,PUT,2659.0,6886.0,2930218.0,0.00036377075561537503,8674.0,<=5M,2026-06-12,178.47500610351562,180.6100006103516,179.6699981689453,181.7550048828125,175.27999877929688,10.5,10.75,1.0000000000000004e-05,True,ORCL,4227.0,13.68,8674.0,2659.0,62.905133664537495,-0.19444444444444445,-0.011821020428663901,805512250440.0,-19.444444444444446,3.6377075561537503e-06
ORCL260618C00190000,190.0,2.86,买 Call平仓/做波动率交易,-1.1821020428663902,CALL,8507.0,12837.0,2433002.0,0.00030204407179046703,10893.0,<=5M,2026-06-18,178.47500610351562,180.6100006103516,179.6699981689453,181.7550048828125,175.27999877929688,2.83,2.96,0.6650424121093752,False,ORCL,4330.0,2.28,10893.0,8507.0,196.46651270207855,0.25438596491228077,-0.011821020428663901,805512250440.0,25.438596491228076,3.0204407179046703e-06
INTC260612P00114000,114.0,3.91,买 Put，看跌,-1.4767378575107195,PUT,6042.0,7346.0,2362422.0,0.0015203815076890402,414.0,<=5M,2026-06-12,113.08499908447266,114.77999877929688,113.45999908447266,119.44000244140624,111.5999984741211,3.75,3.95,1.0068409033203125,True,INTC,1304.0,2.0,414.0,6042.0,463.3435582822086,0.9550000000000001,-0.014767378575107196,155383500000.0,95.5,1.5203815076890403e-05
