contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260717P00880000,880.0,36.8,卖 Put，看涨,1.1499530685411021,PUT,5451.0,5538.0,20059680.0,0.01139723432079816,2069.0,10M-50M,2026-07-17,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,36.0,37.15,1.060749935531616,False,MU,87.0,51.25,2069.0,5451.0,6265.517241379311,-0.28195121951219515,0.01149953068541102,176004804634.0,-28.195121951219516,0.0001139723432079816
WMB261120C00080000,80.0,2.35,买 Call，看涨,2.0304603476947114,CALL,75297.0,75316.0,17694795.0,0.022637003626977743,363.0,10M-50M,2026-11-20,72.36000061035156,70.91999816894531,71.77999877929688,72.45999908447266,70.83000183105469,2.3,2.35,0.2679516564941406,False,WMB,19.0,2.15,363.0,75297.0,396300.0,0.09302325581395357,0.020304603476947115,78167567102.0,9.302325581395356,0.00022637003626977743
INTC260626C00100000,100.0,34.55,买 Call平仓/做波动率交易,-3.233489280523256,CALL,4818.0,5017.0,16646190.0,0.010712971454498064,717.0,10M-50M,2026-06-26,130.02999877929688,134.375,131.7899932861328,135.47999572753906,127.9000015258789,29.75,32.15,1.2177773486328125,True,INTC,199.0,22.18,717.0,4818.0,2421.105527638191,0.5577096483318303,-0.03233489280523256,155383500000.0,55.77096483318304,0.00010712971454498065
MRVL260618C00280000,280.0,34.9,买 Call，看涨,3.4807821744261167,CALL,4716.0,7547.0,16458840.0,0.022954872073565315,10531.0,10M-50M,2026-06-18,320.0350036621094,309.2699890136719,305.5,320.70001220703125,302.3599853515625,34.55,36.0,1.0000000000000004e-05,True,MRVL,2831.0,16.15,10531.0,4716.0,166.58424584952314,1.1609907120743035,0.03480782174426117,71700857000.0,116.09907120743034,0.00022954872073565314
MU260626P01000000,1000.0,35.0,卖 Put，看涨,1.1499530685411021,PUT,2511.0,7421.0,8788500.0,0.0049933295959025585,4521.0,5M-10M,2026-06-26,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,34.45,35.0,1.2175026918029783,False,MU,4910.0,59.91,4521.0,2511.0,51.14052953156823,-0.4157903521949591,0.01149953068541102,176004804634.0,-41.57903521949591,4.993329595902559e-05
MU260626P00900000,900.0,14.15,卖 Put，看涨,1.1499530685411021,PUT,6092.0,8019.0,8620180.0,0.00489769584297745,9715.0,5M-10M,2026-06-26,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,13.8,14.45,1.2759435617065424,False,MU,1927.0,26.1,9715.0,6092.0,316.1390762843799,-0.45785440613026823,0.01149953068541102,176004804634.0,-45.78544061302682,4.8976958429774496e-05
MRVL260626C00310000,310.0,24.5,买 Call，看涨,3.4807821744261167,CALL,2576.0,3885.0,6311200.0,0.008802126312102518,3263.0,5M-10M,2026-06-26,320.0350036621094,309.2699890136719,305.5,320.70001220703125,302.3599853515625,24.3,24.7,0.9681399670410156,True,MRVL,1309.0,12.68,3263.0,2576.0,196.7914438502674,0.9321766561514196,0.03480782174426117,71700857000.0,93.21766561514197,8.802126312102517e-05
MU260618P01100000,1100.0,11.28,卖 Put，看涨,1.1499530685411021,PUT,4230.0,5157.0,4771439.999999999,0.002710971447581874,1483.0,<=5M,2026-06-18,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,11.6,12.0,0.8555922644042968,False,MU,927.0,64.19,1483.0,4230.0,456.31067961165047,-0.8242716934101885,0.01149953068541102,176004804634.0,-82.42716934101885,2.710971447581874e-05
MRVL260702C00350000,350.0,15.2,买 Call，看涨,3.4807821744261167,CALL,3016.0,3702.0,4584320.0,0.00639367532245814,2700.0,<=5M,2026-07-02,320.0350036621094,309.2699890136719,305.5,320.70001220703125,302.3599853515625,14.8,15.3,1.0169116537475589,False,MRVL,686.0,8.25,2700.0,3016.0,439.6501457725948,0.8424242424242423,0.03480782174426117,71700857000.0,84.24242424242424,6.39367532245814e-05
MU260618C01115000,1115.0,18.6,买 Call，看涨,1.1499530685411021,CALL,2147.0,3333.0,3993420.0000000005,0.0022689266968048244,472.0,<=5M,2026-06-18,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,18.35,18.7,0.7084990087890625,True,MU,1186.0,4.9,472.0,2147.0,181.02866779089376,2.795918367346939,0.01149953068541102,176004804634.0,279.5918367346939,2.2689266968048243e-05
MU260618C01130000,1130.0,10.95,买 Call，看涨,1.1499530685411021,CALL,2720.0,4687.0,2978399.9999999995,0.0016922265310845056,2161.0,<=5M,2026-06-18,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,11.0,11.3,0.6861603649902344,False,MU,1967.0,3.4,2161.0,2720.0,138.28164717844433,2.2205882352941173,0.01149953068541102,176004804634.0,222.05882352941174,1.6922265310845055e-05
MU260618C01110000,1110.0,21.5,买 Call，看涨,1.1499530685411021,CALL,951.0,3793.0,2044650.0,0.0011617012411972653,2397.0,<=5M,2026-06-18,1119.72998046875,1107.0,1108.06494140625,1126.47998046875,1092.79345703125,21.2,21.5,0.710940390625,True,MU,2842.0,5.55,2397.0,951.0,33.46235045742435,2.873873873873874,0.01149953068541102,176004804634.0,287.3873873873874,1.1617012411972653e-05
