contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AVGO260918P00345000,345.0,8.2,卖 Put，看涨,1.7743229307633235,PUT,5824.0,7021.0,4775680.0,0.00030230170365269405,2549.0,<=5M,2026-09-18,348.7398986816406,342.6600036621094,351.614990234375,353.64990234375,342.3305053710937,8.35,8.65,0.3590151989746094,False,AVGO,1197.0,10.32,2549.0,5824.0,486.54970760233914,-0.20542635658914737,0.017743229307633234,1579772770810.0,-20.542635658914737,3.0230170365269405e-06
AVGO260904C00350000,350.0,3.1,买 Call，看涨,1.7743229307633235,CALL,10333.0,18697.0,3203230.0,0.00020276523682311612,1882.0,<=5M,2026-09-04,348.7398986816406,342.6600036621094,351.614990234375,353.64990234375,342.3305053710937,3.1,3.2,0.3679262426757813,False,AVGO,8364.0,2.01,1882.0,10333.0,123.54136776661883,0.5422885572139305,0.017743229307633234,1579772770810.0,54.22885572139305,2.0276523682311613e-06
AVGO260904C00345000,345.0,5.6,买 Call，看涨,1.7743229307633235,CALL,5542.0,8557.0,3103519.9999999995,0.00019645356961107296,86.0,<=5M,2026-09-04,348.7398986816406,342.6600036621094,351.614990234375,353.64990234375,342.3305053710937,5.45,5.7,0.3435124243164062,True,AVGO,3015.0,3.6,86.0,5542.0,183.81426202321725,0.5555555555555555,0.017743229307633234,1579772770810.0,55.55555555555555,1.9645356961107295e-06
DELL260904C00510000,510.0,11.75,买 Call，看涨,1.551990236687228,CALL,2480.0,7110.0,2914000.0,0.0033143950663447443,2287.0,<=5M,2026-09-04,514.635009765625,506.7699890136719,486.30999755859375,518.489990234375,478.306396484375,11.35,11.7,0.5803264624023439,True,DELL,4630.0,10.67,2287.0,2480.0,53.56371490280778,0.10121836925960638,0.01551990236687228,87919512963.0,10.121836925960638,3.314395066344744e-05
