contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
NBIS260918C00150000,150.0,30.6,卖 Call，看跌,-1.4495545560118206,CALL,2111.0,3264.0,6459660.000000001,0.02518943658154357,1103.0,5M-10M,2026-09-18,143.78500366210938,145.89990234375,135.1199951171875,149.8000030517578,135.0,30.6,32.5,0.8987436883544921,False,NBIS,1153.0,34.95,1103.0,2111.0,183.08759757155246,-0.12446351931330475,-0.014495545560118206,25644321099.0,-12.446351931330476,0.0002518943658154357
AMD260618C00260000,260.0,18.22,卖 Call，看跌,-1.192886981603611,CALL,3241.0,3971.0,5905102.0,0.0022819123192491793,9358.0,5M-10M,2026-06-18,244.3401031494141,247.2899932861328,238.9600067138672,249.5800018310547,238.9600067138672,17.95,18.45,0.5746807669067383,False,AMD,730.0,19.7,9358.0,3241.0,443.97260273972597,-0.07512690355329951,-0.011928869816036108,258778654648.0,-7.512690355329951,2.281912319249179e-05
AMD260618C00270000,270.0,14.91,卖 Call，看跌,-1.192886981603611,CALL,2285.0,5598.0,3406935.0,0.001316544057559243,11539.0,<=5M,2026-06-18,244.3401031494141,247.2899932861328,238.9600067138672,249.5800018310547,238.9600067138672,14.65,15.0,0.5722088677978516,False,AMD,3313.0,16.24,11539.0,2285.0,68.97072140054331,-0.08189655172413783,-0.011928869816036108,258778654648.0,-8.189655172413783,1.316544057559243e-05
AMD260410P00245000,245.0,1.38,买 Put，看跌,-1.192886981603611,PUT,19228.0,47403.0,2653464.0,0.001025379780109506,182.0,<=5M,2026-04-10,244.3401031494141,247.2899932861328,238.9600067138672,249.5800018310547,238.9600067138672,1.36,1.43,0.2148516015625,True,AMD,28175.0,0.62,182.0,19228.0,68.24489795918367,1.225806451612903,-0.011928869816036108,258778654648.0,122.5806451612903,1.0253797801095059e-05
INTC260515P00060000,60.0,4.46,买 Put，看跌,-1.0401819617224297,PUT,5845.0,6429.0,2606870.0,0.0016777006567621402,9040.0,<=5M,2026-05-15,62.31499862670898,62.970001220703125,61.47999954223633,63.38999938964844,60.75,4.45,4.55,0.7304714453125,False,INTC,584.0,4.2,9040.0,5845.0,1000.8561643835616,0.06190476190476185,-0.010401819617224297,155383500000.0,6.190476190476185,1.67770065676214e-05
AMD260410P00250000,250.0,5.27,买 Put，看跌,-1.192886981603611,PUT,4087.0,8894.0,2153849.0,0.000832313238095214,5.0,<=5M,2026-04-10,244.3401031494141,247.2899932861328,238.9600067138672,249.5800018310547,238.9600067138672,5.0,5.5,1.0000000000000004e-05,True,AMD,4807.0,2.64,5.0,4087.0,85.02184314541293,0.996212121212121,-0.011928869816036108,258778654648.0,99.6212121212121,8.32313238095214e-06
