contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
ORCL260717C00220000,220.0,35.76,买 Call，看涨,2.7014456628984154,CALL,5749.0,22631.0,20558424.0,0.0025522174229839763,12569.0,10M-50M,2026-07-17,242.92999267578125,236.5399932861328,230.5,243.9900054931641,224.6000061035156,35.95,36.5,0.6952545123291016,True,ORCL,16882.0,30.45,12569.0,5749.0,34.05402203530387,0.17438423645320195,0.027014456628984152,805512250440.0,17.438423645320196,2.552217422983976e-05
INTC260821C00110000,110.0,18.75,买 Call，看涨,1.7914075430902474,CALL,10684.0,11861.0,20032500.0,0.012892295514002452,19457.0,10M-50M,2026-08-21,112.33699798583984,110.36000061035156,109.44499969482422,113.3000030517578,106.33000183105467,18.55,18.75,0.8363053479003906,True,INTC,1177.0,17.0,19457.0,10684.0,907.731520815633,0.10294117647058823,0.017914075430902475,155383500000.0,10.294117647058822,0.0001289229551400245
CRM260821C00220000,220.0,15.3,买 Call，看涨,2.209205397041174,CALL,5811.0,5991.0,8890830.0,0.0038364651615894274,1669.0,5M-10M,2026-08-21,210.2749938964844,205.72999572753903,198.75,211.0,198.25,15.2,15.45,0.4913380944824219,False,CRM,180.0,13.75,1669.0,5811.0,3228.333333333333,0.11272727272727277,0.02209205397041174,231745360000.0,11.272727272727277,3.836465161589427e-05
ORCL260605C00245000,245.0,6.8,买 Call，看涨,2.7014456628984154,CALL,10828.0,12161.0,7363039.999999999,0.0009140816909957657,2698.0,5M-10M,2026-06-05,242.92999267578125,236.5399932861328,230.5,243.9900054931641,224.6000061035156,6.65,6.8,0.676761044921875,False,ORCL,1333.0,4.17,2698.0,10828.0,812.3030757689422,0.6306954436450839,0.027014456628984152,805512250440.0,63.06954436450839,9.140816909957657e-06
AMD260605C00500000,500.0,23.24,买 Call，看涨,2.648804679749504,CALL,2596.0,4419.0,6033103.999999999,0.002331376213469555,3188.0,5M-10M,2026-06-05,517.3499755859375,504.0,500.3550109863281,517.5,486.7999877929688,22.4,23.35,0.5411422839355471,True,AMD,1823.0,13.6,3188.0,2596.0,142.40263302249042,0.7088235294117646,0.02648804679749504,258778654648.0,70.88235294117646,2.331376213469555e-05
ORCL260605C00250000,250.0,5.45,买 Call，看涨,2.7014456628984154,CALL,10688.0,17009.0,5824960.0,0.0007231373572305319,7396.0,5M-10M,2026-06-05,242.92999267578125,236.5399932861328,230.5,243.9900054931641,224.6000061035156,5.35,5.5,0.7377955908203124,False,ORCL,6321.0,3.25,7396.0,10688.0,169.08716975162156,0.676923076923077,0.027014456628984152,805512250440.0,67.6923076923077,7.231373572305319e-06
SHOP260821P00120000,120.0,14.19,卖 Put，看涨,2.661884628577584,PUT,3957.0,4015.0,5614982.999999999,0.003081153587162536,110.0,5M-10M,2026-08-21,123.02999877929688,119.83999633789062,120.0,123.0999984741211,119.05500030517578,13.65,14.25,0.6739534558105471,False,SHOP,58.0,15.0,110.0,3957.0,6822.4137931034475,-0.054000000000000034,0.02661884628577584,182236387806.0,-5.400000000000003,3.081153587162536e-05
INTC260918P00080000,80.0,5.48,卖 Put，看涨,1.7914075430902474,PUT,10123.0,10218.0,5547404.0,0.003570137112370361,8343.0,5M-10M,2026-09-18,112.33699798583984,110.36000061035156,109.44499969482422,113.3000030517578,106.33000183105467,5.4,5.65,0.8229998168945312,False,INTC,95.0,5.8,8343.0,10123.0,10655.78947368421,-0.05517241379310334,0.017914075430902475,155383500000.0,-5.5172413793103345,3.570137112370361e-05
ORCL260605C00240000,240.0,8.6,买 Call，看涨,2.7014456628984154,CALL,6294.0,10652.0,5412839.999999999,0.0006719748826964841,4361.0,5M-10M,2026-06-05,242.92999267578125,236.5399932861328,230.5,243.9900054931641,224.6000061035156,8.65,8.95,0.6413610083007812,True,ORCL,4358.0,5.45,4361.0,6294.0,144.42404772831574,0.5779816513761467,0.027014456628984152,805512250440.0,57.79816513761467,6.719748826964841e-06
AMD260605C00505000,505.0,20.21,买 Call，看涨,2.648804679749504,CALL,2470.0,3058.0,4991870.0,0.0019290114970224729,1569.0,<=5M,2026-06-05,517.3499755859375,504.0,500.3550109863281,517.5,486.7999877929688,20.1,21.25,0.5897257824707032,True,AMD,588.0,11.6,1569.0,2470.0,420.06802721088434,0.742241379310345,0.02648804679749504,258778654648.0,74.22413793103449,1.929011497022473e-05
