contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AAPL261016C00345000,345.0,10.55,卖 Call，看跌,-1.0777121297716685,CALL,10979.0,11163.0,11582845.000000002,0.0003055251898822565,5931.0,10M-50M,2026-10-16,324.4750061035156,328.010009765625,327.875,328.99951171875,324.07000732421875,10.3,10.55,0.2930063375854491,False,AAPL,184.0,11.6,5931.0,10979.0,5966.847826086956,-0.09051724137931026,-0.010777121297716685,3791126029400.0,-9.051724137931027,3.055251898822565e-06
NFLX261120P00067500,67.5,4.51,卖 Put，看涨,1.420434916738437,PUT,11268.0,11544.0,5081868.0,0.0009878828919629439,12831.0,5M-10M,2026-11-20,70.33000183105469,69.34500122070312,69.37000274658203,70.56999969482422,69.05999755859375,4.4,4.6,0.3726869372558594,False,NFLX,276.0,5.2,12831.0,11268.0,4082.608695652174,-0.13269230769230778,0.01420434916738437,514420083731.0,-13.269230769230777,9.878828919629438e-06
SMCI260724C00028500,28.5,3.3,买 Call，看涨,5.347056361232441,CALL,15319.0,15352.0,5055270.0,0.018565345976629347,29256.0,5M-10M,2026-07-24,31.71999931335449,30.11000061035156,28.93000030517578,31.81999969482422,28.5,3.05,3.3,0.8867198828124999,True,SMCI,33.0,1.35,29256.0,15319.0,46421.21212121212,1.4444444444444442,0.053470563612324405,27229602973.0,144.44444444444443,0.00018565345976629346
SMCI260724C00030000,30.0,2.03,买 Call，看涨,5.347056361232441,CALL,22209.0,22523.0,4508427.0,0.016557079456760392,8903.0,<=5M,2026-07-24,31.71999931335449,30.11000061035156,28.93000030517578,31.81999969482422,28.5,1.96,2.09,0.8476577734374999,True,SMCI,314.0,0.65,8903.0,22209.0,7072.929936305733,2.1230769230769226,0.053470563612324405,27229602973.0,212.30769230769226,0.00016557079456760393
META260821C00700000,700.0,15.7,卖 Call，看跌,-1.5476712806877462,CALL,2660.0,3319.0,4176200.0,0.00022351682337198636,21650.0,<=5M,2026-08-21,629.4500122070312,639.344970703125,647.7000122070312,648.9979858398438,628.0900268554688,15.65,16.25,0.5453536676025392,False,META,659.0,20.2,21650.0,2660.0,403.6418816388467,-0.22277227722772278,-0.01547671280687746,1868405222031.0,-22.277227722772277,2.2351682337198637e-06
SMCI260724C00029000,29.0,2.7,买 Call，看涨,5.347056361232441,CALL,9489.0,10101.0,2562030.0000000005,0.009408987720241192,9917.0,<=5M,2026-07-24,31.71999931335449,30.11000061035156,28.93000030517578,31.81999969482422,28.5,2.7,2.8,0.6601596484375001,True,SMCI,612.0,0.97,9917.0,9489.0,1550.4901960784314,1.7835051546391756,0.053470563612324405,27229602973.0,178.35051546391756,9.408987720241192e-05
SMCI270319C00035000,35.0,8.25,买 Call，看涨,5.347056361232441,CALL,3020.0,3021.0,2491500.0,0.009149968152199985,5788.0,<=5M,2027-03-19,31.71999931335449,30.11000061035156,28.93000030517578,31.81999969482422,28.5,7.8,8.5,0.9184578466796876,False,SMCI,1.0,4.6,5788.0,3020.0,302000.0,0.7934782608695654,0.053470563612324405,27229602973.0,79.34782608695654,9.149968152199984e-05
MSFT260722P00390000,390.0,2.06,买 Put，看跌,-1.8140186117646024,PUT,11690.0,16246.0,2408140.0,6.334264632855486e-05,1564.0,<=5M,2026-07-22,388.3550109863281,395.5299987792969,399.5799865722656,401.0,388.3500061035156,2.05,2.1,0.1538170556640625,True,MSFT,4556.0,0.9,1564.0,11690.0,256.5847234416155,1.288888888888889,-0.018140186117646024,3801767276203.0,128.88888888888889,6.334264632855487e-07
AAPL261016C00390000,390.0,2.02,卖 Call，看跌,-1.0777121297716685,CALL,10907.0,11140.0,2203214.0,5.811502922651955e-05,1450.0,<=5M,2026-10-16,324.4750061035156,328.010009765625,327.875,328.99951171875,324.07000732421875,1.9,2.1,0.2833323620605468,False,AAPL,233.0,2.25,1450.0,10907.0,4681.115879828326,-0.10222222222222221,-0.010777121297716685,3791126029400.0,-10.222222222222221,5.811502922651955e-07
SMCI260724C00032000,32.0,1.0,买 Call，看涨,5.347056361232441,CALL,20537.0,20870.0,2053700.0,0.0075421591788774256,5348.0,<=5M,2026-07-24,31.71999931335449,30.11000061035156,28.93000030517578,31.81999969482422,28.5,1.01,1.03,1.0127002490234376,False,SMCI,333.0,0.03,5348.0,20537.0,6167.267267267268,32.333333333333336,0.053470563612324405,27229602973.0,3233.3333333333335,7.542159178877426e-05
